time,theta,omega
202.627914, 2.436444, 0.361356
207.345322, 1.904054, -1.688777
212.052734, 1.959359, 0.148382
216.770142, 1.291929, -1.896932
221.477554, 2.436962, 0.361519
226.194962, 1.905072, -1.688280
230.902374, 1.958400, 0.147924
235.619781, 1.291419, -1.896942
240.327194, 2.437206, 0.361551
245.044601, 1.905420, -1.688073
249.752014, 1.958009, 0.147682
254.469421, 1.291107, -1.896949
259.181671, 2.434384, 0.357172
263.896271, 1.909563, -1.684554
268.610870, 1.947053, 0.136356
273.315460, 1.311813, -1.890636
278.030060, 2.419882, 0.350988
282.744659, 1.878538, -1.698839
287.459259, 1.974510, 0.148189
292.163849, 1.324424, -1.890145
296.878448, 2.412773, 0.348839
301.593048, 1.865611, -1.705152
306.307648, 1.986763, 0.154203
311.022247, 1.313173, -1.889920
315.726837, 2.408756, 0.348101
320.441437, 1.859614, -1.708459
325.156036, 1.993215, 0.157966
329.870636, 1.318475, -1.889553
334.575226, 2.406264, 0.348084
339.289825, 1.857012, -1.710303
344.004425, 1.996865, 0.160627
348.719025, 1.322528, -1.889301
353.433624, 2.408016, 0.340056
358.138214, 1.856250, -1.711357
362.852814, 1.998968, 0.162681
367.567413, 1.325868, -1.889123
372.282013, 2.406847, 0.340667
376.986603, 1.856565, -1.711949
381.701202, 2.000177, 0.164386
386.415802, 1.328781, -1.888986
391.130402, 2.405958, 0.341401
395.845001, 1.840317, -1.713375
400.549591, 2.000906, 0.165888
405.264191, 1.331422, -1.888895
409.978790, 2.405264, 0.342241
414.693390, 1.841664, -1.713530
419.397980, 2.001248, 0.167251
424.112579, 1.333902, -1.888813
428.827179, 2.404682, 0.343132
433.541779, 1.843248, -1.713581
438.256378, 2.002988, 0.158662
442.960968, 1.336270, -1.888749
447.675568, 2.404182, 0.344062
452.390167, 1.845015, -1.713556
457.104767, 2.003004, 0.159891
461.809357, 1.338583, -1.888687
466.523956, 2.403696, 0.345002
471.238556, 1.846833, -1.713507
475.953156, 2.002973, 0.161104
480.667755, 1.321963, -1.888982
485.372345, 2.403265, 0.345967
490.086945, 1.848759, -1.713411
494.801544, 2.002853, 0.162281
499.516144, 1.324200, -1.888943
504.220734, 2.402840, 0.346935
508.935333, 1.850706, -1.713307
513.649902, 2.002731, 0.163481
518.364502, 1.326485, -1.888906
523.079102, 2.405808, 0.339514
527.783691, 1.852706, -1.713195
532.498291, 2.002558, 0.164647
537.212891, 1.328696, -1.888866
541.927490, 2.405407, 0.340493
546.642090, 1.837542, -1.714156
551.346680, 2.002390, 0.165804
556.061279, 1.330921, -1.888821
560.775879, 2.405001, 0.341469
565.490479, 1.839515, -1.714043
570.195068, 2.002224, 0.166963
574.909668, 1.333126, -1.888783
579.624268, 2.404610, 0.342451
584.338867, 1.841523, -1.713918
589.053467, 2.003616, 0.158236
593.758057, 1.335333, -1.888737
598.472656, 2.404201, 0.343429
603.187256, 1.843500, -1.713802
607.901855, 2.003451, 0.159396
612.606445, 1.337536, -1.888692
617.321045, 2.403819, 0.344416
622.035645, 1.845526, -1.713665
626.750244, 2.003248, 0.160539
631.464844, 1.320834, -1.888991
636.169434, 2.403430, 0.345403
640.884033, 1.847540, -1.713532
645.598633, 2.003052, 0.161686
650.313232, 1.323033, -1.888958
655.017822, 2.403029, 0.346382
659.732422, 1.849529, -1.713408
664.447021, 2.002876, 0.162842
669.161621, 1.325241, -1.888921
673.876221, 2.406012, 0.338938
678.580811, 1.851521, -1.713282
683.295410, 2.002690, 0.163994
688.010010, 1.327453, -1.888884
692.724609, 2.405620, 0.339920
697.429199, 1.853507, -1.713161
702.143799, 2.002518, 0.165152
706.858398, 1.329656, -1.888847
711.572998, 2.405229, 0.340904
716.287598, 1.838368, -1.714115
720.992188, 2.002332, 0.166300
725.706787, 1.331853, -1.888809
730.421387, 2.404836, 0.341889
735.135986, 1.840374, -1.713989
739.840576, 2.002133, 0.167448
744.555176, 1.334067, -1.888761
749.269775, 2.404439, 0.342867
753.984375, 1.842358, -1.713870
758.698975, 2.003546, 0.158729
763.403564, 1.336269, -1.888718
768.118164, 2.404039, 0.343845
772.832764, 1.844341, -1.713742
777.547363, 2.003364, 0.159864
782.251953, 1.338439, -1.888674
786.966553, 2.403650, 0.344817
791.681152, 1.846333, -1.713621
796.395752, 2.003188, 0.161020
801.110352, 1.321760, -1.888972
805.814941, 2.403245, 0.345795
810.529541, 1.848312, -1.713501
815.244141, 2.003014, 0.162177
819.958740, 1.323961, -1.888941
824.663330, 2.402847, 0.346778
829.377930, 1.850316, -1.713372
834.092529, 2.002828, 0.163328
838.807129, 1.326167, -1.888904
843.521729, 2.405848, 0.339340
848.226318, 1.852332, -1.713236
852.940918, 2.002633, 0.164474
857.655518, 1.328368, -1.888867
862.370117, 2.405450, 0.340321
867.074707, 1.854315, -1.713115
871.789307, 2.002457, 0.165630
876.503906, 1.330575, -1.888827
881.218506, 2.405061, 0.341305
885.933105, 1.839186, -1.714067
890.637695, 2.002256, 0.166775
895.352295, 1.332764, -1.888788
900.066895, 2.404666, 0.342288
904.781494, 1.841183, -1.713944
909.486084, 2.002061, 0.167923
914.200684, 1.334971, -1.888743
918.915283, 2.404273, 0.343269
923.629883, 1.843182, -1.713820
928.344482, 2.003470, 0.159203
933.049072, 1.337173, -1.888700
937.763672, 2.403877, 0.344252
942.478271, 1.845178, -1.713693
947.192871, 2.003291, 0.160356
951.907471, 1.320491, -1.888990
956.612061, 2.403477, 0.345231
961.326660, 1.847173, -1.713570
966.041260, 2.003116, 0.161511
970.755859, 1.322698, -1.888958
975.460449, 2.403078, 0.346212
980.175049, 1.849170, -1.713443
984.889648, 2.002927, 0.162663
989.604248, 1.324902, -1.888922
994.318848, 2.406057, 0.338767
