time,theta,omega
202.627914, -1.241374, 1.872874
207.345322, -2.558948, -0.424540
212.052734, -2.104575, 1.637607
216.770142, -1.881087, -0.114686
221.477554, -1.096994, 1.983508
226.194962, -2.703718, -0.517672
230.902374, -2.674489, 1.376477
235.619781, -1.400018, 0.108255
240.327194, -1.241806, 1.872418
245.044601, -2.558311, -0.423985
249.752014, -2.101924, 1.638715
254.469421, -1.883227, -0.115359
259.181671, -1.100180, 1.979700
263.896271, -2.686229, -0.507378
268.610870, -2.600643, 1.401201
273.315460, -1.438016, 0.074221
278.030060, -1.229517, 1.880037
282.744659, -2.557792, -0.425856
287.459259, -2.106871, 1.630563
292.163849, -1.861010, -0.114228
296.878448, -1.106885, 1.976685
301.593048, -2.682322, -0.507034
306.307648, -2.591638, 1.407079
311.022247, -1.446361, 0.075821
315.726837, -1.228538, 1.883165
320.441437, -2.561782, -0.430641
325.156036, -2.127467, 1.622659
329.870636, -1.846869, -0.100599
334.575226, -1.109458, 1.975645
339.289825, -2.681994, -0.508952
344.004425, -2.597985, 1.406162
348.719025, -1.444286, 0.075003
353.433624, -1.215471, 1.882414
358.138214, -2.559521, -0.431652
362.852814, -2.126967, 1.624566
367.567413, -1.850460, -0.104461
372.282013, -1.094772, 1.975320
376.986603, -2.680641, -0.510525
381.701202, -2.600669, 1.406860
386.415802, -1.444896, 0.072512
391.130402, -1.219581, 1.882562
395.845001, -2.563022, -0.425950
400.549591, -2.131555, 1.624098
405.264191, -1.849508, -0.106529
409.978790, -1.099286, 1.975464
414.693390, -2.684539, -0.505192
419.397980, -2.604017, 1.407262
424.112579, -1.445022, 0.070329
428.827179, -1.224011, 1.882528
433.541779, -2.562008, -0.427710
438.256378, -2.119004, 1.624437
442.960968, -1.849348, -0.108919
447.675568, -1.103892, 1.975676
452.390167, -2.683367, -0.506816
457.104767, -2.593246, 1.405824
461.809357, -1.445190, 0.068112
466.523956, -1.228395, 1.882509
471.238556, -2.561023, -0.429490
475.953156, -2.122806, 1.624342
480.667755, -1.850106, -0.101155
485.372345, -1.108498, 1.975868
490.086945, -2.682195, -0.508441
494.801544, -2.596538, 1.406251
499.516144, -1.444594, 0.075424
504.220734, -1.232809, 1.882468
508.935333, -2.560007, -0.431254
513.649902, -2.126496, 1.624323
518.364502, -1.850008, -0.103603
523.079102, -1.093432, 1.975213
527.783691, -2.680990, -0.510079
532.498291, -2.599824, 1.406711
537.212891, -1.444807, 0.073154
541.927490, -1.218407, 1.882549
546.642090, -2.563273, -0.425448
