time,theta,omega
202.627914, 1.504302, -0.047748
207.345322, 1.072953, -1.951814
212.052734, 2.744568, 0.546736
216.770142, 2.803811, -1.336097
221.477554, 1.375371, -0.172542
226.194962, 1.124619, -1.917242
230.902374, 2.694163, 0.513417
235.619781, 2.566106, -1.436705
240.327194, 1.508467, -0.045488
245.044601, 1.070536, -1.952987
249.752014, 2.746596, 0.547898
254.469421, 2.813113, -1.332273
259.181671, 1.370977, -0.182252
263.896271, 1.136410, -1.911702
268.610870, 2.677072, 0.496049
273.315460, 2.497006, -1.470797
278.030060, 1.564264, -0.016439
282.744659, 1.060207, -1.963226
287.459259, 2.752490, 0.546844
292.163849, 2.847781, -1.323285
296.878448, 1.368573, -0.199039
301.593048, 1.132619, -1.913793
306.307648, 2.682467, 0.501583
311.022247, 2.513284, -1.457266
315.726837, 1.541610, -0.025657
320.441437, 1.074978, -1.957400
325.156036, 2.741667, 0.542063
329.870636, 2.791055, -1.338825
334.575226, 1.374420, -0.166985
339.289825, 1.149107, -1.911167
344.004425, 2.671862, 0.497609
348.719025, 2.477093, -1.475591
353.433624, 1.574281, -0.016785
358.138214, 1.065065, -1.966291
362.852814, 2.753989, 0.552580
367.567413, 2.860743, -1.313650
372.282013, 1.368952, -0.216926
376.986603, 1.131758, -1.917126
381.701202, 2.688223, 0.509744
386.415802, 2.554819, -1.442355
391.130402, 1.513477, -0.045922
395.845001, 1.077914, -1.949171
400.549591, 2.726724, 0.536993
405.264191, 2.737805, -1.364464
409.978790, 1.394620, -0.135969
414.693390, 1.137648, -1.914684
419.397980, 2.672016, 0.502737
424.112579, 2.495204, -1.471058
428.827179, 1.564914, -0.016783
433.541779, 1.058587, -1.963330
438.256378, 2.753127, 0.546578
442.960968, 2.848222, -1.322522
447.675568, 1.368454, -0.200517
452.390167, 1.130759, -1.913933
457.104767, 2.683272, 0.501393
461.809357, 2.528826, -1.457766
466.523956, 1.539988, -0.027157
471.238556, 1.074387, -1.956906
475.953156, 2.741335, 0.541156
480.667755, 2.786778, -1.339950
485.372345, 1.375115, -0.165483
490.086945, 1.148189, -1.911162
494.801544, 2.671950, 0.496998
499.516144, 2.475099, -1.475960
504.220734, 1.575279, -0.007140
508.935333, 1.063374, -1.966442
513.649902, 2.754726, 0.552400
518.364502, 2.861766, -1.312687
523.079102, 1.369082, -0.218734
527.783691, 1.129424, -1.917468
532.498291, 2.689465, 0.509856
537.212891, 2.557832, -1.440489
541.927490, 1.510342, -0.048287
546.642090, 1.078202, -1.948235
551.346680, 2.725638, 0.535635
556.061279, 2.730180, -1.367070
560.775879, 1.397703, -0.132691
565.490479, 1.135396, -1.915457
570.195068, 2.673384, 0.502980
574.909668, 2.498818, -1.468908
579.624268, 1.561091, -0.019300
584.338867, 1.058986, -1.962276
589.053467, 2.751920, 0.545127
593.758057, 2.839750, -1.325216
598.472656, 1.368346, -0.196066
603.187256, 1.132558, -1.913014
607.901855, 2.681118, 0.499453
612.606445, 2.517467, -1.462361
617.321045, 1.548522, -0.023362
622.035645, 1.069204, -1.959161
626.750244, 2.745365, 0.543159
631.464844, 2.803769, -1.332609
636.169434, 1.371304, -0.177312
640.884033, 1.144306, -1.911341
645.598633, 2.674178, 0.497632
650.313232, 2.481992, -1.472304
655.017822, 1.568699, -0.010979
659.732422, 1.064893, -1.964690
664.447021, 2.752426, 0.550204
669.161621, 2.847690, -1.317479
673.876221, 1.367510, -0.210593
678.580811, 1.135138, -1.915136
683.295410, 2.683986, 0.505844
688.010010, 2.531781, -1.451618
692.724609, 1.530302, -0.038004
697.429199, 1.086704, -1.954636
702.143799, 2.735022, 0.541093
706.858398, 2.772213, -1.349293
711.572998, 1.379955, -0.158552
716.287598, 1.137773, -1.911561
720.992188, 2.669542, 0.499673
725.706787, 2.479533, -1.477143
730.421387, 1.576458, -0.012446
735.135986, 1.051092, -1.966150
739.840576, 2.752981, 0.555316
744.555176, 2.869279, -1.313367
749.269775, 1.370344, -0.216774
753.984375, 1.116556, -1.917638
758.698975, 2.693615, 0.506403
763.403564, 2.568431, -1.439023
768.118164, 1.506755, -0.046564
772.832764, 1.087853, -1.947484
777.547363, 2.727065, 0.530453
782.251953, 2.727340, -1.371624
786.966553, 1.402305, -0.124346
791.681152, 1.141565, -1.916704
796.395752, 2.677841, 0.499733
801.110352, 2.496310, -1.465219
805.814941, 1.555934, -0.018003
810.529541, 1.069108, -1.961283
815.244141, 2.747580, 0.546296
819.958740, 2.821111, -1.327199
824.663330, 1.369715, -0.185615
829.377930, 1.143708, -1.912212
834.092529, 2.676285, 0.500511
838.807129, 2.496625, -1.466961
843.521729, 1.558313, -0.024279
848.226318, 1.072551, -1.962175
852.940918, 2.747375, 0.548530
857.655518, 2.829409, -1.325996
862.370117, 1.367846, -0.195750
867.074707, 1.146530, -1.912722
871.789307, 2.676431, 0.502919
876.503906, 2.505541, -1.464788
881.218506, 1.553811, -0.024260
885.933105, 1.059541, -1.960234
890.637695, 2.744208, 0.548810
895.352295, 2.823214, -1.330446
900.066895, 1.369095, -0.187675
904.781494, 1.134665, -1.911723
909.486084, 2.673050, 0.503222
914.200684, 2.499640, -1.469326
918.915283, 1.561630, -0.018080
923.629883, 1.060672, -1.962509
928.344482, 2.751600, 0.545905
933.049072, 2.842057, -1.325180
937.763672, 1.368521, -0.195879
942.478271, 1.134030, -1.913168
947.192871, 2.680949, 0.500321
951.907471, 2.505606, -1.460471
956.612061, 1.547462, -0.022962
961.326660, 1.071609, -1.958959
966.041260, 2.744371, 0.543495
970.755859, 2.802802, -1.333842
975.460449, 1.371870, -0.175008
980.175049, 1.146595, -1.911310
984.889648, 2.673378, 0.498130
989.604248, 2.482116, -1.473027
994.318848, 1.569618, -0.019381
