time,theta,omega
202.627914, 1.821172, 0.096952
207.345322, 1.212102, -1.916208
212.052734, 2.523060, 0.409244
216.770142, 2.095413, -1.612967
221.477554, 1.821140, 0.096852
226.194962, 1.211952, -1.916198
230.902374, 2.523082, 0.409171
235.619781, 2.095236, -1.612991
240.327194, 1.821190, 0.096780
245.044601, 1.211794, -1.916202
249.752014, 2.523114, 0.409108
254.469421, 2.095100, -1.612997
259.181671, 1.818464, 0.092916
263.896271, 1.225491, -1.910088
268.610870, 2.505213, 0.392282
273.315460, 2.057064, -1.632773
278.030060, 1.854199, 0.107854
282.744659, 1.229818, -1.913875
287.459259, 2.505065, 0.393912
292.163849, 2.060775, -1.631844
296.878448, 1.852507, 0.108442
301.593048, 1.231899, -1.913739
306.307648, 2.504650, 0.394836
311.022247, 2.046427, -1.632435
315.726837, 1.852317, 0.109597
320.441437, 1.234118, -1.913738
325.156036, 2.504195, 0.395760
329.870636, 2.048341, -1.632350
334.575226, 1.852184, 0.110771
339.289825, 1.236358, -1.913738
344.004425, 2.503730, 0.396681
348.719025, 2.050218, -1.632280
353.433624, 1.853106, 0.101844
358.138214, 1.238591, -1.913744
362.852814, 2.503275, 0.397606
367.567413, 2.052142, -1.632188
372.282013, 1.852984, 0.103020
376.986603, 1.240821, -1.913744
381.701202, 2.502816, 0.398531
386.415802, 2.054045, -1.632100
391.130402, 1.852854, 0.104188
395.845001, 1.223896, -1.913692
400.549591, 2.502364, 0.399450
405.264191, 2.055938, -1.632023
409.978790, 1.852747, 0.105374
414.693390, 1.226126, -1.913708
419.397980, 2.501896, 0.400372
424.112579, 2.057837, -1.631941
428.827179, 1.852629, 0.106554
433.541779, 1.228363, -1.913717
438.256378, 2.505366, 0.393369
442.960968, 2.059741, -1.631858
447.675568, 1.852512, 0.107733
452.390167, 1.230592, -1.913727
457.104767, 2.504910, 0.394295
461.809357, 2.061640, -1.631777
466.523956, 1.852393, 0.108912
471.238556, 1.232826, -1.913735
475.953156, 2.504455, 0.395220
480.667755, 2.047214, -1.632406
485.372345, 1.852278, 0.110093
490.086945, 1.235053, -1.913742
494.801544, 2.504001, 0.396147
499.516144, 2.049116, -1.632323
504.220734, 1.852152, 0.111270
508.935333, 1.237289, -1.913744
513.649902, 2.503568, 0.397104
518.364502, 2.051165, -1.632196
523.079102, 1.852967, 0.102335
527.783691, 1.239563, -1.913739
532.498291, 2.503082, 0.398022
537.212891, 2.052998, -1.632145
541.927490, 1.852917, 0.103541
546.642090, 1.222674, -1.913682
551.346680, 2.502608, 0.398940
556.061279, 2.054880, -1.632074
560.775879, 1.852818, 0.104728
565.490479, 1.224900, -1.913703
570.195068, 2.502150, 0.399864
574.909668, 2.056792, -1.631988
579.624268, 1.852695, 0.105907
584.338867, 1.227130, -1.913715
