time,theta,omega
202.627914, 2.189874, 0.238738
207.345322, 1.559454, -1.802176
212.052734, 2.182224, 0.235390
216.770142, 1.550718, -1.804988
221.477554, 2.188755, 0.238166
226.194962, 1.558004, -1.802609
230.902374, 2.183217, 0.235732
235.619781, 1.551657, -1.804647
240.327194, 2.187954, 0.237734
245.044601, 1.556916, -1.802921
249.752014, 2.183941, 0.235958
254.469421, 1.552298, -1.804398
259.181671, 2.184559, 0.233331
263.896271, 1.566223, -1.797395
268.610870, 2.169254, 0.222425
273.315460, 1.558832, -1.802395
278.030060, 2.181116, 0.233261
282.744659, 1.565015, -1.798330
287.459259, 2.171488, 0.224580
292.163849, 1.563566, -1.801432
296.878448, 2.178879, 0.233505
301.593048, 1.564943, -1.798909
306.307648, 2.172871, 0.226374
311.022247, 1.549396, -1.801794
315.726837, 2.177295, 0.234031
320.441437, 1.565598, -1.799253
325.156036, 2.173685, 0.227927
329.870636, 1.552644, -1.801311
334.575226, 2.176179, 0.234756
339.289825, 1.566772, -1.799426
344.004425, 2.174127, 0.229320
348.719025, 1.555498, -1.800954
353.433624, 2.177603, 0.226249
358.138214, 1.568246, -1.799501
362.852814, 2.174329, 0.230611
367.567413, 1.558109, -1.800671
372.282013, 2.176965, 0.227180
376.986603, 1.569934, -1.799508
381.701202, 2.174371, 0.231834
386.415802, 1.560543, -1.800436
391.130402, 2.176440, 0.228150
395.845001, 1.553735, -1.800528
400.549591, 2.174323, 0.233010
405.264191, 1.562860, -1.800245
409.978790, 2.176018, 0.229175
414.693390, 1.555659, -1.800465
419.397980, 2.174185, 0.234154
424.112579, 1.565100, -1.800077
428.827179, 2.175653, 0.230221
433.541779, 1.557650, -1.800378
438.256378, 2.176256, 0.225922
442.960968, 1.567291, -1.799921
447.675568, 2.175320, 0.231282
452.390167, 1.559664, -1.800288
457.104767, 2.176066, 0.227042
461.809357, 1.569457, -1.799774
466.523956, 2.175007, 0.232351
471.238556, 1.561713, -1.800181
475.953156, 2.175842, 0.228150
480.667755, 1.553585, -1.800691
485.372345, 2.174708, 0.233429
490.086945, 1.563780, -1.800068
494.801544, 2.175606, 0.229253
499.516144, 1.555718, -1.800563
504.220734, 2.174423, 0.234510
508.935333, 1.565857, -1.799951
513.649902, 2.175390, 0.230384
518.364502, 1.557912, -1.800428
523.079102, 2.176384, 0.226260
527.783691, 1.567982, -1.799831
532.498291, 2.175110, 0.231480
537.212891, 1.560007, -1.800310
541.927490, 2.176131, 0.227357
546.642090, 1.552087, -1.800749
551.346680, 2.174838, 0.232567
556.061279, 1.562099, -1.800188
560.775879, 2.175870, 0.228448
565.490479, 1.554182, -1.800632
570.195068, 2.174576, 0.233660
574.909668, 1.564221, -1.800056
579.624268, 2.175589, 0.229533
584.338867, 1.556261, -1.800522
589.053467, 2.176579, 0.225396
593.758057, 1.566324, -1.799930
598.472656, 2.175322, 0.230623
603.187256, 1.558363, -1.800400
607.901855, 2.176320, 0.226491
612.606445, 1.568420, -1.799806
617.321045, 2.175066, 0.231716
622.035645, 1.560467, -1.800278
626.750244, 2.176058, 0.227580
631.464844, 1.552501, -1.800733
636.169434, 2.174804, 0.232808
640.884033, 1.562569, -1.800156
645.598633, 2.175796, 0.228672
650.313232, 1.554616, -1.800611
655.017822, 2.174533, 0.233896
659.732422, 1.564659, -1.800034
664.447021, 2.175541, 0.229767
669.161621, 1.556712, -1.800493
673.876221, 2.176521, 0.225628
678.580811, 1.566768, -1.799903
683.295410, 2.175267, 0.230854
688.010010, 1.558804, -1.800376
692.724609, 2.176269, 0.226723
697.429199, 1.568880, -1.799775
702.143799, 2.174997, 0.231942
706.858398, 1.560898, -1.800256
711.572998, 2.176010, 0.227815
716.287598, 1.552963, -1.800703
720.992188, 2.174741, 0.233036
725.706787, 1.563014, -1.800128
730.421387, 2.175741, 0.228905
735.135986, 1.555053, -1.800590
739.840576, 2.174476, 0.234129
744.555176, 1.565120, -1.800002
749.269775, 2.175476, 0.229994
753.984375, 1.557153, -1.800469
758.698975, 2.176470, 0.225862
763.403564, 1.567222, -1.799876
768.118164, 2.175209, 0.231082
772.832764, 1.559237, -1.800345
777.547363, 2.176203, 0.226934
782.251953, 1.569271, -1.799757
786.966553, 2.174961, 0.232167
791.681152, 1.561341, -1.800223
796.395752, 2.175943, 0.228026
801.110352, 1.553365, -1.800687
805.814941, 2.174698, 0.233258
810.529541, 1.563433, -1.800103
815.244141, 2.175686, 0.229121
819.958740, 1.555466, -1.800568
824.663330, 2.174428, 0.234348
829.377930, 1.565542, -1.799975
834.092529, 2.175416, 0.230208
838.807129, 1.557563, -1.800449
843.521729, 2.176427, 0.226082
848.226318, 1.567641, -1.799852
852.940918, 2.175150, 0.231302
857.655518, 1.559667, -1.800326
862.370117, 2.176157, 0.227171
867.074707, 1.569729, -1.799727
871.789307, 2.174904, 0.232397
876.503906, 1.561784, -1.800199
881.218506, 2.175891, 0.228259
885.933105, 1.553813, -1.800660
890.637695, 2.174638, 0.233487
895.352295, 1.563884, -1.800075
