time,theta,omega
202.627914, 2.896425, 0.649382
207.345322, -2.649485, -1.155593
212.052734, 1.899959, 1.296952
216.770142, 2.328524, -1.520920
221.477554, 1.718199, 0.047402
226.194962, 0.939484, -2.023730
230.902374, 2.895873, 0.649471
235.619781, -2.651837, -1.155493
240.327194, 1.886818, 1.301716
245.044601, 2.314661, -1.526539
249.752014, 1.730090, 0.052295
254.469421, 0.937609, -2.025598
259.181671, 2.894588, 0.645914
263.896271, -2.665631, -1.154295
268.610870, 1.815212, 1.319878
273.315460, 2.260902, -1.549053
278.030060, 1.775979, 0.070116
282.744659, 0.951083, -2.027692
287.459259, 2.883702, 0.636714
292.163849, -2.736317, -1.164781
296.878448, 1.215140, 1.593110
301.593048, 2.105684, -1.569294
306.307648, 1.887582, 0.108021
311.022247, 0.953716, -2.038237
315.726837, 2.877196, 0.640766
320.441437, -2.748710, -1.162212
325.156036, 1.141448, 1.622822
329.870636, 2.114776, -1.554521
334.575226, 1.869977, 0.106847
339.289825, 0.962679, -2.038661
344.004425, 2.882274, 0.640606
348.719025, -2.734436, -1.157775
353.433624, 1.307784, 1.544302
358.138214, 2.102889, -1.581290
362.852814, 1.898873, 0.117290
367.567413, 0.964839, -2.039341
372.282013, 2.878700, 0.635457
376.986603, -2.760449, -1.166795
381.701202, 0.981682, 1.695219
386.415802, 2.162730, -1.516708
391.130402, 1.823590, 0.078887
395.845001, 0.940673, -2.033793
400.549591, 2.884795, 0.645028
405.264191, -2.702610, -1.159649
409.978790, 1.525544, 1.448407
414.693390, 2.110549, -1.593785
419.397980, 1.892312, 0.120345
424.112579, 0.972002, -2.039291
428.827179, 2.876185, 0.637204
433.541779, -2.770119, -1.160785
438.256378, 0.970943, 1.693398
442.960968, 2.175390, -1.510380
447.675568, 1.815428, 0.078839
452.390167, 0.946902, -2.033731
457.104767, 2.889288, 0.641404
461.809357, -2.696845, -1.163099
466.523956, 1.533427, 1.448602
471.238556, 2.119288, -1.593184
475.953156, 1.890708, 0.112957
480.667755, 0.958202, -2.037930
485.372345, 2.874295, 0.639415
490.086945, -2.764120, -1.163942
494.801544, 0.984959, 1.690932
499.516144, 2.158756, -1.516439
504.220734, 1.822423, 0.085641
508.935333, 0.954822, -2.035103
513.649902, 2.886786, 0.643362
518.364502, -2.705566, -1.156636
523.079102, 1.533368, 1.441678
527.783691, 2.122597, -1.593271
532.498291, 1.892036, 0.117137
537.212891, 0.965788, -2.038710
541.927490, 2.878164, 0.635532
546.642090, -2.772980, -1.157919
551.346680, 0.964931, 1.702682
556.061279, 2.168875, -1.512251
560.775879, 1.817803, 0.076823
565.490479, 0.941088, -2.033350
570.195068, 2.884710, 0.645409
574.909668, -2.700676, -1.160116
579.624268, 1.534769, 1.444807
584.338867, 2.113815, -1.593456
589.053467, 1.891577, 0.110171
593.758057, 0.972655, -2.039278
598.472656, 2.876103, 0.637648
603.187256, -2.768039, -1.161157
607.901855, 0.985109, 1.687985
612.606445, 2.171046, -1.514579
617.321045, 1.820901, 0.081860
622.035645, 0.948576, -2.034366
626.750244, 2.888737, 0.641645
631.464844, -2.708865, -1.153612
636.169434, 1.524459, 1.453206
640.884033, 2.118080, -1.593420
645.598633, 1.892176, 0.114048
650.313232, 0.959625, -2.038126
655.017822, 2.873749, 0.639605
659.732422, -2.764752, -1.164546
664.447021, 0.971443, 1.697083
669.161621, 2.163850, -1.512868
673.876221, 1.818534, 0.074031
678.580811, 0.955368, -2.034761
683.295410, 2.886621, 0.643686
688.010010, -2.704198, -1.157095
