time,theta,omega
202.627914, 2.253066, 0.269319
207.345322, 1.605376, -1.796317
212.052734, 2.169450, 0.232105
216.770142, 1.500017, -1.831471
221.477554, 2.249874, 0.267783
226.194962, 1.600634, -1.797962
230.902374, 2.173021, 0.233571
235.619781, 1.503750, -1.830281
240.327194, 2.246974, 0.266381
245.044601, 1.596332, -1.799443
249.752014, 2.176253, 0.234890
254.469421, 1.507147, -1.829188
259.181671, 2.241472, 0.260951
263.896271, 1.601577, -1.795373
268.610870, 2.164605, 0.222652
273.315460, 1.517379, -1.826094
278.030060, 2.235219, 0.259541
282.744659, 1.595785, -1.798011
287.459259, 2.170439, 0.226384
292.163849, 1.525999, -1.823975
296.878448, 2.230041, 0.258421
301.593048, 1.591330, -1.800177
306.307648, 2.175245, 0.229677
311.022247, 1.515409, -1.823069
315.726837, 2.225606, 0.257636
320.441437, 1.587947, -1.801956
325.156036, 2.179199, 0.232605
329.870636, 1.522217, -1.821496
334.575226, 2.221780, 0.257135
339.289825, 1.585432, -1.803426
344.004425, 2.182483, 0.235244
348.719025, 1.528335, -1.820125
353.433624, 2.220960, 0.247663
358.138214, 1.583655, -1.804632
362.852814, 2.185194, 0.237633
367.567413, 1.533858, -1.818931
372.282013, 2.218106, 0.247592
376.986603, 1.582466, -1.805635
381.701202, 2.187439, 0.239824
386.415802, 1.538888, -1.817879
391.130402, 2.215607, 0.247675
395.845001, 1.563678, -1.807489
400.549591, 2.189326, 0.241846
405.264191, 1.543487, -1.816969
409.978790, 2.213446, 0.247919
414.693390, 1.563421, -1.808172
419.397980, 2.190850, 0.243720
424.112579, 1.547707, -1.816174
428.827179, 2.211568, 0.248286
433.541779, 1.563523, -1.808733
438.256378, 2.194457, 0.236168
442.960968, 1.551622, -1.815472
447.675568, 2.209923, 0.248761
452.390167, 1.563935, -1.809188
457.104767, 2.195493, 0.237828
461.809357, 1.555283, -1.814849
466.523956, 2.208459, 0.249317
471.238556, 1.564584, -1.809559
475.953156, 2.196331, 0.239403
480.667755, 1.540550, -1.815285
485.372345, 2.207186, 0.249959
490.086945, 1.565469, -1.809854
494.801544, 2.196994, 0.240901
499.516144, 1.543783, -1.814811
504.220734, 2.206055, 0.250661
508.935333, 1.566541, -1.810082
513.649902, 2.197539, 0.242366
518.364502, 1.546933, -1.814379
523.079102, 2.207445, 0.242186
527.783691, 1.567784, -1.810269
532.498291, 2.197934, 0.243756
537.212891, 1.549872, -1.813996
541.927490, 2.206541, 0.242991
546.642090, 1.551019, -1.811398
551.346680, 2.198231, 0.245092
556.061279, 1.552672, -1.813656
560.775879, 2.205741, 0.243840
565.490479, 1.552494, -1.811499
570.195068, 2.198444, 0.246390
574.909668, 1.555383, -1.813345
579.624268, 2.205006, 0.244721
584.338867, 1.554045, -1.811572
589.053467, 2.200964, 0.238372
593.758057, 1.558005, -1.813059
598.472656, 2.204336, 0.245628
603.187256, 1.555682, -1.811615
607.901855, 2.201051, 0.239617
612.606445, 1.560550, -1.812798
617.321045, 2.203727, 0.246565
622.035645, 1.557397, -1.811634
