time,theta,omega
202.627914, 2.607350, 0.459157
207.345322, 2.306643, -1.531925
212.052734, 1.675728, 0.040451
216.770142, 1.138922, -1.935517
221.477554, 2.625890, 0.470821
226.194962, 2.377186, -1.498850
230.902374, 1.613509, 0.015345
235.619781, 1.160830, -1.920304
240.327194, 2.604755, 0.457361
245.044601, 2.296416, -1.536600
249.752014, 1.684572, 0.043750
254.469421, 1.136061, -1.937452
259.181671, 2.625411, 0.467721
263.896271, 2.382185, -1.494982
268.610870, 1.601841, 0.003946
273.315460, 1.189887, -1.911729
278.030060, 2.579874, 0.441471
282.744659, 2.220509, -1.571551
287.459259, 1.746143, 0.061950
292.163849, 1.150392, -1.944200
296.878448, 2.620888, 0.468794
301.593048, 2.375787, -1.499691
306.307648, 1.610440, 0.009835
311.022247, 1.171601, -1.913887
315.726837, 2.582264, 0.445329
320.441437, 2.236214, -1.565889
325.156036, 1.735308, 0.060215
329.870636, 1.137112, -1.941923
334.575226, 2.617944, 0.469237
339.289825, 2.372015, -1.503211
344.004425, 1.616782, 0.014786
348.719025, 1.173458, -1.915653
353.433624, 2.588086, 0.441106
358.138214, 2.248545, -1.561812
362.852814, 1.727465, 0.059617
367.567413, 1.142985, -1.940647
372.282013, 2.620003, 0.462644
376.986603, 2.369761, -1.506019
381.701202, 1.621801, 0.019190
386.415802, 1.175935, -1.917035
391.130402, 2.588954, 0.444021
395.845001, 2.243287, -1.558661
400.549591, 1.721384, 0.059677
405.264191, 1.148603, -1.939647
409.978790, 2.617720, 0.463540
414.693390, 2.353524, -1.507813
419.397980, 1.625849, 0.023190
424.112579, 1.178790, -1.918172
428.827179, 2.589453, 0.446717
433.541779, 2.252390, -1.556098
438.256378, 1.716916, 0.050029
442.960968, 1.154087, -1.938823
447.675568, 2.615613, 0.464564
452.390167, 2.353061, -1.509784
457.104767, 1.629453, 0.016893
461.809357, 1.181920, -1.919130
466.523956, 2.589704, 0.449256
471.238556, 2.260644, -1.553939
475.953156, 1.712703, 0.050814
480.667755, 1.140079, -1.937650
485.372345, 2.613635, 0.465682
490.086945, 2.353122, -1.511511
494.801544, 1.632468, 0.020472
499.516144, 1.166061, -1.919692
504.220734, 2.589747, 0.451671
508.935333, 2.268167, -1.552122
