time,theta,omega
202.627914, 2.283931, 0.284159
207.345322, 1.643342, -1.784787
212.052734, 2.145302, 0.222200
216.770142, 1.465616, -1.844399
221.477554, 2.281455, 0.282926
226.194962, 1.639238, -1.786266
230.902374, 2.148428, 0.223451
235.619781, 1.468572, -1.843506
240.327194, 2.279163, 0.281781
245.044601, 1.635472, -1.787617
249.752014, 2.151279, 0.224592
254.469421, 1.471287, -1.842677
259.181671, 2.274174, 0.276537
263.896271, 1.640456, -1.783679
268.610870, 2.139806, 0.212505
273.315460, 1.483112, -1.839033
278.030060, 2.266664, 0.274454
282.744659, 1.631860, -1.787470
287.459259, 2.147918, 0.217187
292.163849, 1.493442, -1.836549
296.878448, 2.260251, 0.272723
301.593048, 1.624905, -1.790639
306.307648, 2.154740, 0.221327
311.022247, 1.484373, -1.835183
315.726837, 2.254613, 0.271353
320.441437, 1.619230, -1.793324
325.156036, 2.160536, 0.225038
329.870636, 1.492790, -1.833211
334.575226, 2.249620, 0.270286
339.289825, 1.614600, -1.795612
344.004425, 2.165501, 0.228398
348.719025, 1.500461, -1.831436
353.433624, 2.247779, 0.260363
358.138214, 1.610831, -1.797580
362.852814, 2.169795, 0.231469
367.567413, 1.507523, -1.829825
372.282013, 2.243770, 0.259745
376.986603, 1.607757, -1.799290
381.701202, 2.173539, 0.234307
386.415802, 1.514066, -1.828350
391.130402, 2.240140, 0.259293
395.845001, 1.587221, -1.801836
400.549591, 2.176841, 0.236945
405.264191, 1.520141, -1.827015
409.978790, 2.236866, 0.259015
414.693390, 1.585250, -1.803141
419.397980, 2.179697, 0.239399
424.112579, 1.525795, -1.825794
428.827179, 2.233909, 0.258883
433.541779, 1.583734, -1.804286
438.256378, 2.184540, 0.232365
442.960968, 1.531105, -1.824675
447.675568, 2.231208, 0.258868
452.390167, 1.582596, -1.805291
457.104767, 2.186771, 0.234553
461.809357, 1.536086, -1.823652
466.523956, 2.228747, 0.258964
471.238556, 1.581811, -1.806173
475.953156, 2.188740, 0.236625
480.667755, 1.522551, -1.823648
485.372345, 2.226497, 0.259160
490.086945, 1.581322, -1.806948
494.801544, 2.190470, 0.238591
499.516144, 1.527021, -1.822793
504.220734, 2.224431, 0.259435
508.935333, 1.581089, -1.807635
513.649902, 2.192021, 0.240503
518.364502, 1.531337, -1.821999
523.079102, 2.225022, 0.250619
527.783691, 1.581132, -1.808239
532.498291, 2.193340, 0.242301
537.212891, 1.535366, -1.821275
541.927490, 2.223275, 0.251041
546.642090, 1.563253, -1.809769
551.346680, 2.194522, 0.244027
556.061279, 1.539214, -1.820605
560.775879, 2.221684, 0.251529
565.490479, 1.563665, -1.810234
570.195068, 2.195539, 0.245682
574.909668, 1.542889, -1.819988
579.624268, 2.220220, 0.252076
584.338867, 1.564254, -1.810639
589.053467, 2.198794, 0.237985
593.758057, 1.546407, -1.819419
598.472656, 2.218860, 0.252672
603.187256, 1.564979, -1.810995
607.901855, 2.199594, 0.239543
612.606445, 1.549805, -1.818887
617.321045, 2.217601, 0.253313
622.035645, 1.565840, -1.811302
626.750244, 2.200280, 0.241050
631.464844, 1.534886, -1.819347
636.169434, 2.216434, 0.253998
640.884033, 1.566833, -1.811566
645.598633, 2.200862, 0.242515
650.313232, 1.538060, -1.818897
655.017822, 2.215351, 0.254716
659.732422, 1.567935, -1.811792
664.447021, 2.201365, 0.243944
669.161621, 1.541122, -1.818482
673.876221, 2.216799, 0.246246
678.580811, 1.569126, -1.811986
683.295410, 2.201789, 0.245335
688.010010, 1.544096, -1.818092
692.724609, 2.215863, 0.247030
697.429199, 1.570405, -1.812147
702.143799, 2.202148, 0.246702
706.858398, 1.546998, -1.817724
711.572998, 2.214986, 0.247841
716.287598, 1.553638, -1.813271
720.992188, 2.202442, 0.248037
725.706787, 1.549824, -1.817377
730.421387, 2.214164, 0.248679
735.135986, 1.555066, -1.813391
739.840576, 2.202673, 0.249345
744.555176, 1.552583, -1.817052
749.269775, 2.213386, 0.249537
753.984375, 1.556561, -1.813487
758.698975, 2.205278, 0.241367
763.403564, 1.555282, -1.816745
768.118164, 2.212660, 0.250417
772.832764, 1.558096, -1.813560
777.547363, 2.205428, 0.242624
782.251953, 1.557895, -1.816457
786.966553, 2.211983, 0.251305
791.681152, 1.559703, -1.813619
796.395752, 2.205545, 0.243881
801.110352, 1.542321, -1.817152
805.814941, 2.211327, 0.252218
810.529541, 1.561358, -1.813656
815.244141, 2.205615, 0.245116
819.958740, 1.544866, -1.816904
824.663330, 2.210715, 0.253150
829.377930, 1.563073, -1.813675
834.092529, 2.205640, 0.246333
838.807129, 1.547369, -1.816668
843.521729, 2.212582, 0.244857
848.226318, 1.564811, -1.813683
852.940918, 2.205644, 0.247541
857.655518, 1.549842, -1.816439
862.370117, 2.212027, 0.245814
867.074707, 1.566588, -1.813679
871.789307, 2.205621, 0.248736
876.503906, 1.552289, -1.816215
881.218506, 2.211494, 0.246780
885.933105, 1.550236, -1.814654
890.637695, 2.205580, 0.249923
895.352295, 1.554705, -1.816004
900.066895, 2.210984, 0.247758
904.781494, 1.552066, -1.814640
909.486084, 2.205513, 0.251099
914.200684, 1.557092, -1.815799
918.915283, 2.210496, 0.248745
923.629883, 1.553933, -1.814611
928.344482, 2.207844, 0.243004
933.049072, 1.559442, -1.815605
937.763672, 2.210034, 0.249745
942.478271, 1.555827, -1.814574
947.192871, 2.207739, 0.244161
951.907471, 1.543610, -1.816385
956.612061, 2.209581, 0.250750
961.326660, 1.557738, -1.814526
966.041260, 2.207611, 0.245310
970.755859, 1.545922, -1.816212
975.460449, 2.209147, 0.251761
980.175049, 1.559680, -1.814470
984.889648, 2.207463, 0.246449
989.604248, 1.548210, -1.816049
994.318848, 2.211161, 0.243532
