time,theta,omega
202.627914, 1.685384, 0.041187
207.345322, 1.047700, -1.976831
212.052734, 2.749374, 0.550330
216.770142, 2.857668, -1.306768
221.477554, 1.356203, -0.213116
226.194962, 1.168338, -1.893626
230.902374, 2.631741, 0.473307
235.619781, 2.333371, -1.535425
240.327194, 1.688535, 0.042316
245.044601, 1.046599, -1.977434
249.752014, 2.750242, 0.550752
254.469421, 2.861316, -1.305228
259.181671, 1.354009, -0.219344
263.896271, 1.179392, -1.888521
268.610870, 2.615405, 0.456690
273.315460, 2.280155, -1.563006
278.030060, 1.736150, 0.060632
282.744659, 1.054201, -1.981003
287.459259, 2.741033, 0.540150
292.163849, 2.823555, -1.324260
296.878448, 1.353419, -0.188439
301.593048, 1.202339, -1.882513
306.307648, 2.599108, 0.449469
311.022247, 2.212390, -1.589005
315.726837, 1.785873, 0.082955
320.441437, 1.055001, -1.988641
325.156036, 2.745398, 0.545930
329.870636, 2.841874, -1.310469
334.575226, 1.352826, -0.205213
339.289825, 1.196777, -1.885506
344.004425, 2.606133, 0.455885
348.719025, 2.245354, -1.575297
353.433624, 1.760168, 0.064709
358.138214, 1.060920, -1.985234
362.852814, 2.741757, 0.545604
367.567413, 2.832678, -1.316075
372.282013, 1.351127, -0.203733
376.986603, 1.206164, -1.883892
381.701202, 2.600989, 0.455217
386.415802, 2.234133, -1.582282
391.130402, 1.773390, 0.072403
395.845001, 1.044821, -1.986273
400.549591, 2.741862, 0.548185
405.264191, 2.842715, -1.314203
409.978790, 1.351542, -0.206340
414.693390, 1.188990, -1.884729
419.397980, 2.602151, 0.458220
424.112579, 2.245849, -1.578537
428.827179, 1.766015, 0.071891
433.541779, 1.049866, -1.985535
438.256378, 2.745321, 0.542585
442.960968, 2.842206, -1.316427
447.675568, 1.352025, -0.201929
452.390167, 1.194820, -1.884290
457.104767, 2.604435, 0.451872
461.809357, 2.245261, -1.580548
466.523956, 1.769694, 0.075789
471.238556, 1.054263, -1.986352
475.953156, 2.744447, 0.544421
480.667755, 2.834119, -1.312892
485.372345, 1.352497, -0.201218
