time,theta,omega
202.627914, -1.107872, 1.958471
207.345322, -2.680361, -0.500621
212.052734, -2.575440, 1.417756
216.770142, -1.465976, 0.061791
221.477554, -1.214853, 1.889792
226.194962, -2.578811, -0.436453
230.902374, -2.180589, 1.600142
235.619781, -1.808153, -0.086016
240.327194, -1.099431, 1.972118
245.044601, -2.691638, -0.508615
249.752014, -2.625625, 1.395476
254.469421, -1.428452, 0.085147
259.181671, -1.240403, 1.872491
263.896271, -2.540895, -0.414360
268.610870, -2.055913, 1.651321
273.315460, -1.899597, -0.128267
278.030060, -1.122935, 1.974125
282.744659, -2.664097, -0.494886
287.459259, -2.519761, 1.436325
292.163849, -1.496885, 0.037668
296.878448, -1.209061, 1.894601
301.593048, -2.573500, -0.436514
306.307648, -2.172288, 1.598906
311.022247, -1.800589, -0.081400
315.726837, -1.115028, 1.965795
320.441437, -2.667704, -0.497929
325.156036, -2.539196, 1.429425
329.870636, -1.483658, 0.051891
334.575226, -1.220872, 1.890256
339.289825, -2.565668, -0.434137
344.004425, -2.152550, 1.609807
348.719025, -1.821316, -0.091896
353.433624, -1.100439, 1.967634
358.138214, -2.667248, -0.500299
362.852814, -2.546115, 1.428159
367.567413, -1.480946, 0.051163
372.282013, -1.208014, 1.889306
376.986603, -2.563155, -0.434994
381.701202, -2.151153, 1.612136
386.415802, -1.825686, -0.096041
391.130402, -1.105261, 1.968326
395.845001, -2.671080, -0.494992
400.549591, -2.549754, 1.428370
405.264191, -1.480818, 0.049051
409.978790, -1.212565, 1.889222
414.693390, -2.566299, -0.429076
419.397980, -2.154406, 1.612290
424.112579, -1.825925, -0.098575
428.827179, -1.109874, 1.968566
433.541779, -2.669938, -0.496643
438.256378, -2.538847, 1.427180
442.960968, -1.480917, 0.046810
447.675568, -1.216993, 1.889209
452.390167, -2.565282, -0.430837
457.104767, -2.141965, 1.612578
461.809357, -1.825771, -0.100961
466.523956, -1.114470, 1.968752
471.238556, -2.668780, -0.498283
475.953156, -2.542150, 1.427546
480.667755, -1.480511, 0.054224
485.372345, -1.221377, 1.889208
490.086945, -2.564306, -0.432622
494.801544, -2.145808, 1.612463
499.516144, -1.826406, -0.093166
504.220734, -1.119056, 1.968914
508.935333, -2.667628, -0.499923
513.649902, -2.545460, 1.427938
518.364502, -1.480695, 0.051907
523.079102, -1.206941, 1.889221
527.783691, -2.563299, -0.434421
532.498291, -2.149637, 1.612378
537.212891, -1.826174, -0.095556
541.927490, -1.104028, 1.968317
546.642090, -2.671392, -0.494546
551.346680, -2.548835, 1.428274
556.061279, -1.480787, 0.049669
560.775879, -1.211358, 1.889221
565.490479, -2.566570, -0.428589
570.195068, -2.153372, 1.612312
574.909668, -1.825984, -0.097927
579.624268, -1.108613, 1.968513
584.338867, -2.670250, -0.496191
589.053467, -2.537922, 1.427087
593.758057, -1.480893, 0.047425
598.472656, -1.215774, 1.889214
603.187256, -2.565565, -0.430356
607.901855, -2.140967, 1.612582
612.606445, -1.825801, -0.100300
617.321045, -1.113205, 1.968700
622.035645, -2.669098, -0.497833
626.750244, -2.541244, 1.427444
631.464844, -1.480465, 0.054851
636.169434, -1.220186, 1.889204
640.884033, -2.564568, -0.432127
645.598633, -2.144725, 1.612507
650.313232, -1.826499, -0.092531
655.017822, -1.117788, 1.968877
659.732422, -2.667953, -0.499478
664.447021, -2.544605, 1.427787
669.161621, -1.480578, 0.052602
673.876221, -1.205706, 1.889195
678.580811, -2.563557, -0.433893
683.295410, -2.148458, 1.612444
688.010010, -1.826321, -0.094907
692.724609, -1.102700, 1.968272
697.429199, -2.666792, -0.501116
702.143799, -2.547923, 1.428150
706.858398, -1.480715, 0.050337
711.572998, -1.210113, 1.889207
716.287598, -2.566829, -0.428064
720.992188, -2.152210, 1.612371
725.706787, -1.826119, -0.097274
730.421387, -1.107302, 1.968464
735.135986, -2.670580, -0.495720
739.840576, -2.551232, 1.428519
744.555176, -1.480857, 0.048073
749.269775, -1.214512, 1.889214
753.984375, -2.565849, -0.429843
758.698975, -2.139883, 1.612604
763.403564, -1.825860, -0.099621
768.118164, -1.111875, 1.968649
772.832764, -2.669424, -0.497342
777.547363, -2.540209, 1.427365
782.251953, -1.481019, 0.045805
786.966553, -1.218869, 1.889220
791.681152, -2.564873, -0.431614
