time,theta,omega
202.627914, 2.577389, 0.441010
207.345322, 2.229874, -1.560372
212.052734, 1.726474, 0.061080
216.770142, 1.167614, -1.926904
221.477554, 2.582976, 0.444512
226.194962, 2.249550, -1.551064
230.902374, 1.708948, 0.054361
235.619781, 1.171292, -1.923403
240.327194, 2.578999, 0.441865
245.044601, 2.235077, -1.557805
249.752014, 1.721640, 0.059080
254.469421, 1.168286, -1.925956
259.181671, 2.578963, 0.439168
263.896271, 2.243444, -1.552366
268.610870, 1.706894, 0.046686
273.315460, 1.196295, -1.917403
278.030060, 2.558162, 0.428640
282.744659, 2.178160, -1.583780
287.459259, 1.766119, 0.070147
292.163849, 1.188284, -1.928441
296.878448, 2.569116, 0.436986
301.593048, 2.219581, -1.565204
306.307648, 1.731067, 0.058198
311.022247, 1.176399, -1.922044
315.726837, 2.562629, 0.433911
320.441437, 2.200499, -1.574987
325.156036, 1.749488, 0.066331
329.870636, 1.175576, -1.925444
334.575226, 2.565566, 0.437048
339.289825, 2.214282, -1.569368
344.004425, 1.738852, 0.063544
348.719025, 1.179485, -1.923588
353.433624, 2.567449, 0.429086
358.138214, 2.209484, -1.572450
362.852814, 1.744647, 0.066934
367.567413, 1.180767, -1.924688
372.282013, 2.568044, 0.430687
376.986603, 2.215082, -1.570664
381.701202, 1.741243, 0.066865
386.415802, 1.183560, -1.924109
391.130402, 2.566916, 0.431153
395.845001, 2.198992, -1.571864
400.549591, 1.743109, 0.068769
405.264191, 1.185468, -1.924502
409.978790, 2.566797, 0.432285
414.693390, 2.202139, -1.571224
419.397980, 1.741878, 0.069516
424.112579, 1.187899, -1.924322
428.827179, 2.566079, 0.433030
433.541779, 2.203215, -1.571554
438.256378, 1.743074, 0.060795
442.960968, 1.190027, -1.924470
447.675568, 2.565708, 0.434000
452.390167, 2.205505, -1.571319
457.104767, 1.742607, 0.061830
461.809357, 1.192344, -1.924420
466.523956, 2.565124, 0.434831
471.238556, 2.207044, -1.571435
475.953156, 1.742798, 0.063113
480.667755, 1.175296, -1.924226
