time,theta,omega
202.627914, 1.878340, 0.108638
207.345322, 0.959080, -2.035772
212.052734, 2.876291, 0.638102
216.770142, -2.760447, -1.157284
221.477554, 1.057884, 1.662094
226.194962, 2.135415, -1.535255
230.902374, 1.848530, 0.094850
235.619781, 0.952103, -2.033768
240.327194, 2.880310, 0.640161
245.044601, -2.737314, -1.155410
249.752014, 1.273356, 1.565924
254.469421, 2.094881, -1.577116
259.181671, 1.893413, 0.112953
263.896271, 0.977855, -2.031563
268.610870, 2.855174, 0.617704
273.315460, -2.900541, -1.178370
278.030060, -0.985835, 1.841343
282.744659, -2.774158, -0.547373
287.459259, -2.885946, 1.309043
292.163849, -1.390679, 0.224286
296.878448, -1.058768, 1.945440
301.593048, -2.767359, -0.558339
306.307648, -2.894371, 1.306694
311.022247, -1.391356, 0.236557
315.726837, -1.055131, 1.947566
320.441437, -2.771676, -0.562245
325.156036, -2.920853, 1.298066
329.870636, -1.404864, 0.251547
334.575226, -1.032815, 1.956263
339.289825, -2.791757, -0.576260
344.004425, -3.029110, 1.262083
348.719025, -1.553847, 0.299323
353.433624, -0.836851, 2.016546
358.138214, -2.940916, -0.676321
362.852814, 2.327405, 1.179156
367.567413, 3.120766, -1.216631
372.282013, 1.960577, -0.218992
376.986603, 0.699262, -2.094145
381.701202, 3.077334, 0.773162
386.415802, -0.894935, -1.730002
391.130402, -2.207682, 1.479291
395.845001, -1.766473, -0.052037
400.549591, -0.972829, 2.021266
405.264191, -2.858966, -0.624208
409.978790, 2.866991, 1.169234
414.693390, 0.312377, -1.963717
419.397980, -2.969805, 0.921187
424.112579, -2.565963, -0.104810
428.827179, -1.443686, 1.945204
433.541779, -2.504481, -0.414640
438.256378, -1.875124, 1.757418
442.960968, -2.122338, -0.225443
447.675568, -1.140486, 2.015528
452.390167, -2.739706, -0.551373
457.104767, -2.785446, 1.347895
461.809357, -1.389633, 0.158798
466.523956, -1.100881, 1.933918
471.238556, -2.733536, -0.537780
475.953156, -2.732678, 1.370603
480.667755, -1.408478, 0.134438
485.372345, -1.101645, 1.937590
490.086945, -2.735475, -0.540507
494.801544, -2.747290, 1.365585
499.516144, -1.402834, 0.140867
504.220734, -1.105325, 1.936350
508.935333, -2.733305, -0.540221
513.649902, -2.741309, 1.369070
518.364502, -1.406334, 0.135359
523.079102, -1.087514, 1.936479
527.783691, -2.733507, -0.541597
532.498291, -2.747109, 1.367689
537.212891, -1.404640, 0.136726
541.927490, -1.090220, 1.936152
546.642090, -2.737750, -0.535400
551.346680, -2.746337, 1.369009
556.061279, -1.405842, 0.134283
560.775879, -1.092239, 1.936467
565.490479, -2.737385, -0.536352
570.195068, -2.749177, 1.368848
574.909668, -1.405451, 0.133939
579.624268, -1.094631, 1.936427
584.338867, -2.736624, -0.537031
589.053467, -2.736432, 1.366493
593.758057, -1.405909, 0.132480
598.472656, -1.096817, 1.936575
603.187256, -2.736076, -0.537857
607.901855, -2.738390, 1.366686
612.606445, -1.405911, 0.131627
617.321045, -1.099105, 1.936621
622.035645, -2.735420, -0.538608
626.750244, -2.739815, 1.367103
631.464844, -1.404744, 0.139623
636.169434, -1.101351, 1.936711
640.884033, -2.734807, -0.539392
645.598633, -2.741473, 1.367423
650.313232, -1.404880, 0.138590
655.017822, -1.103624, 1.936776
659.732422, -2.734169, -0.540156
664.447021, -2.743006, 1.367794
669.161621, -1.405071, 0.137487
673.876221, -1.086505, 1.936164
678.580811, -2.733554, -0.540937
683.295410, -2.744653, 1.368120
688.010010, -1.405218, 0.136448
692.724609, -1.088766, 1.936250
697.429199, -2.732923, -0.541707
702.143799, -2.746222, 1.368479
706.858398, -1.405389, 0.135363
711.572998, -1.091019, 1.936340
716.287598, -2.737658, -0.535848
720.992188, -2.747842, 1.368819
725.706787, -1.405542, 0.134311
730.421387, -1.093284, 1.936422
735.135986, -2.737029, -0.536618
739.840576, -2.749413, 1.369177
744.555176, -1.405717, 0.133230
749.269775, -1.095543, 1.936506
753.984375, -2.736407, -0.537391
758.698975, -2.737336, 1.366545
763.403564, -1.405878, 0.132159
768.118164, -1.097795, 1.936586
772.832764, -2.735770, -0.538144
777.547363, -2.738808, 1.366928
782.251953, -1.406079, 0.131052
786.966553, -1.100006, 1.936677
791.681152, -2.735188, -0.538945
796.395752, -2.740601, 1.367192
801.110352, -1.404755, 0.139259
805.814941, -1.102282, 1.936733
810.529541, -2.734545, -0.539705
815.244141, -2.742102, 1.367577
819.958740, -1.404960, 0.138135
824.663330, -1.104537, 1.936813
829.377930, -2.733924, -0.540483
834.092529, -2.743719, 1.367915
838.807129, -1.405115, 0.137079
843.521729, -1.087439, 1.936195
848.226318, -2.733293, -0.541253
852.940918, -2.745294, 1.368270
857.655518, -1.405289, 0.135998
862.370117, -1.089689, 1.936288
867.074707, -2.732670, -0.542029
871.789307, -2.746911, 1.368609
876.503906, -1.405445, 0.134944
881.218506, -1.091946, 1.936374
885.933105, -2.737403, -0.536166
890.637695, -2.748506, 1.368960
895.352295, -1.405605, 0.133876
900.066895, -1.094227, 1.936450
904.781494, -2.736762, -0.536929
909.486084, -2.750010, 1.369345
914.200684, -1.405807, 0.132757
918.915283, -1.096458, 1.936546
923.629883, -2.736163, -0.537720
928.344482, -2.738058, 1.366658
933.049072, -1.405913, 0.131761
937.763672, -1.098720, 1.936617
942.478271, -2.735530, -0.538486
947.192871, -2.739600, 1.367027
951.907471, -1.404694, 0.139825
956.612061, -1.100985, 1.936695
961.326660, -2.734905, -0.539261
966.041260, -2.741192, 1.367374
970.755859, -1.404866, 0.138755
975.460449, -1.103238, 1.936771
980.175049, -2.734284, -0.540038
984.889648, -2.742801, 1.367714
989.604248, -1.405023, 0.137694
994.318848, -1.086139, 1.936144
