time,theta,omega
202.627914, 1.777348, 0.080612
207.345322, 1.192682, -1.920393
212.052734, 2.547912, 0.423645
216.770142, 2.156399, -1.588665
221.477554, 1.777231, 0.080482
226.194962, 1.192527, -1.920374
230.902374, 2.547938, 0.423574
235.619781, 2.156241, -1.588681
240.327194, 1.777264, 0.080405
245.044601, 1.192364, -1.920375
249.752014, 2.547973, 0.423511
254.469421, 2.156110, -1.588684
259.181671, 1.774544, 0.076574
263.896271, 1.206290, -1.914259
268.610870, 2.529865, 0.406437
273.315460, 2.113171, -1.611017
278.030060, 1.814940, 0.093233
282.744659, 1.206891, -1.919950
287.459259, 2.532925, 0.409942
292.163849, 2.126894, -1.605448
296.878448, 1.804460, 0.090549
301.593048, 1.209243, -1.918627
306.307648, 2.531790, 0.410325
311.022247, 2.110405, -1.606970
315.726837, 1.806366, 0.092478
320.441437, 1.211444, -1.918910
325.156036, 2.531453, 0.411341
329.870636, 2.112754, -1.606689
334.575226, 1.805853, 0.093507
339.289825, 1.213685, -1.918873
344.004425, 2.530950, 0.412228
348.719025, 2.114534, -1.606672
353.433624, 1.806675, 0.084570
358.138214, 1.215916, -1.918898
362.852814, 2.530488, 0.413143
367.567413, 2.116452, -1.606593
372.282013, 1.806546, 0.085743
376.986603, 1.218162, -1.918901
381.701202, 2.529999, 0.414043
386.415802, 2.118303, -1.606537
391.130402, 1.806456, 0.086922
395.845001, 1.201192, -1.918764
400.549591, 2.529536, 0.414949
405.264191, 2.120181, -1.606476
409.978790, 1.806360, 0.088105
414.693390, 1.203436, -1.918787
419.397980, 2.529047, 0.415850
424.112579, 2.122025, -1.606429
428.827179, 1.806287, 0.089299
433.541779, 1.205673, -1.918816
438.256378, 2.532656, 0.408978
442.960968, 2.123908, -1.606365
447.675568, 1.806176, 0.090478
452.390167, 1.207904, -1.918835
457.104767, 2.532183, 0.409886
461.809357, 2.125778, -1.606307
466.523956, 1.806083, 0.091662
471.238556, 1.210136, -1.918857
475.953156, 2.531723, 0.410801
480.667755, 2.111631, -1.606740
485.372345, 1.805939, 0.092829
490.086945, 1.212382, -1.918867
494.801544, 2.531233, 0.411700
499.516144, 2.113461, -1.606699
504.220734, 1.805876, 0.094025
508.935333, 1.214622, -1.918885
513.649902, 2.530780, 0.412645
518.364502, 2.115473, -1.606597
523.079102, 1.806546, 0.085064
527.783691, 1.216917, -1.918889
532.498291, 2.530262, 0.413537
537.212891, 2.117231, -1.606591
