time,theta,omega
202.627914, -1.083768, 1.943193
207.345322, -2.762861, -0.553516
212.052734, -2.861705, 1.325328
216.770142, -1.385581, 0.205251
221.477554, -1.064453, 1.945522
226.194962, -2.777305, -0.562141
230.902374, -2.932672, 1.299183
235.619781, -1.411441, 0.251365
240.327194, -1.007153, 1.964513
245.044601, -2.825453, -0.593005
249.752014, 3.095162, 1.220380
254.469421, -2.316514, 0.049661
259.181671, -0.935547, 2.082277
263.896271, -2.906639, -0.658260
268.610870, 2.566175, 1.148783
273.315460, -2.351266, -1.168347
278.030060, 3.113988, 1.206563
282.744659, -2.283602, 0.067756
287.459259, -0.891005, 2.086849
292.163849, -2.930161, -0.680106
296.878448, 2.364610, 1.174611
301.593048, -3.054611, -1.191025
306.307648, 2.921962, 0.341056
311.022247, 2.822365, -1.338602
315.726837, 1.383168, -0.181733
320.441437, 1.088693, -1.935899
325.156036, 2.743120, 0.542222
329.870636, 2.770362, -1.354385
334.575226, 1.394945, -0.149793
339.289825, 1.097284, -1.936032
344.004425, 2.738105, 0.540486
348.719025, 2.751637, -1.363007
353.433624, 1.401016, -0.145718
358.138214, 1.099112, -1.937395
362.852814, 2.738324, 0.541917
367.567413, 2.757591, -1.361580
372.282013, 1.399460, -0.147223
376.986603, 1.101607, -1.937132
381.701202, 2.737386, 0.542464
386.415802, 2.757636, -1.362561
391.130402, 1.400234, -0.145263
395.845001, 1.084403, -1.936621
400.549591, 2.736868, 0.543309
405.264191, 2.759746, -1.362711
409.978790, 1.400198, -0.144505
414.693390, 1.086701, -1.936668
419.397980, 2.736193, 0.544048
424.112579, 2.761099, -1.363168
428.827179, 1.400465, -0.143306
433.541779, 1.088941, -1.936775
438.256378, 2.740966, 0.538218
442.960968, 2.762799, -1.363483
447.675568, 1.400594, -0.142314
452.390167, 1.091191, -1.936857
457.104767, 2.740338, 0.538989
461.809357, 2.764370, -1.363851
466.523956, 1.400772, -0.141241
471.238556, 1.093460, -1.936940
475.953156, 2.739705, 0.539755
480.667755, 2.752316, -1.361135
485.372345, 1.400950, -0.140161
490.086945, 1.095708, -1.937024
494.801544, 2.739095, 0.540536
499.516144, 2.753974, -1.361463
504.220734, 1.401091, -0.139143
508.935333, 1.097983, -1.937096
513.649902, 2.738475, 0.541333
518.364502, 2.755692, -1.361795
523.079102, 1.399758, -0.147219
527.783691, 1.100296, -1.937169
532.498291, 2.737810, 0.542090
537.212891, 2.757109, -1.362222
541.927490, 1.399998, -0.146053
546.642090, 1.083181, -1.936543
551.346680, 2.737202, 0.542873
556.061279, 2.758806, -1.362537
560.775879, 1.400132, -0.145052
565.490479, 1.085431, -1.936631
570.195068, 2.736562, 0.543638
574.909668, 2.760335, -1.362924
579.624268, 1.400329, -0.143953
584.338867, 1.087711, -1.936718
589.053467, 2.741297, 0.537786
593.758057, 2.761862, -1.363309
598.472656, 1.400523, -0.142857
603.187256, 1.089958, -1.936813
607.901855, 2.740682, 0.538564
612.606445, 2.763508, -1.363648
617.321045, 1.400671, -0.141829
622.035645, 1.092218, -1.936893
626.750244, 2.740054, 0.539333
631.464844, 2.751452, -1.360934
636.169434, 1.400855, -0.140747
640.884033, 1.094475, -1.936978
645.598633, 2.739439, 0.540110
650.313232, 2.753077, -1.361277
655.017822, 1.401009, -0.139712
659.732422, 1.096731, -1.937056
664.447021, 2.738806, 0.540880
669.161621, 2.754657, -1.361637
673.876221, 1.399702, -0.147755
678.580811, 1.098997, -1.937132
683.295410, 2.738169, 0.541646
688.010010, 2.756198, -1.362015
692.724609, 1.399898, -0.146664
697.429199, 1.101242, -1.937215
702.143799, 2.737554, 0.542426
706.858398, 2.757846, -1.362350
711.572998, 1.400049, -0.145638
716.287598, 1.084138, -1.936578
720.992188, 2.736924, 0.543197
725.706787, 2.759429, -1.362714
730.421387, 1.400225, -0.144571
735.135986, 1.086408, -1.936667
739.840576, 2.736276, 0.543956
744.555176, 2.760923, -1.363111
749.269775, 1.400437, -0.143452
753.984375, 1.088662, -1.936762
758.698975, 2.741047, 0.538122
763.403564, 2.762608, -1.363435
768.118164, 1.400569, -0.142449
772.832764, 1.090905, -1.936838
777.547363, 2.740408, 0.538871
782.251953, 2.764073, -1.363832
786.966553, 1.400778, -0.141339
791.681152, 1.093148, -1.936932
796.395752, 2.739799, 0.539654
801.110352, 2.752130, -1.361071
805.814941, 1.400914, -0.140325
810.529541, 1.095411, -1.937009
815.244141, 2.739173, 0.540423
819.958740, 2.753717, -1.361430
824.663330, 1.401087, -0.139267
829.377930, 1.097663, -1.937090
834.092529, 2.738540, 0.541194
838.807129, 2.755275, -1.361800
843.521729, 1.399791, -0.147298
848.226318, 1.099925, -1.937167
852.940918, 2.737915, 0.541967
857.655518, 2.756861, -1.362160
862.370117, 1.399966, -0.146232
867.074707, 1.102191, -1.937238
871.789307, 2.737276, 0.542732
876.503906, 2.758404, -1.362537
881.218506, 1.400157, -0.145142
885.933105, 1.085069, -1.936622
890.637695, 2.736672, 0.543516
895.352295, 2.760110, -1.362851
900.066895, 1.400286, -0.144150
904.781494, 1.087329, -1.936704
909.486084, 2.736029, 0.544280
914.200684, 2.761651, -1.363232
918.915283, 1.400479, -0.143060
923.629883, 1.089596, -1.936793
928.344482, 2.740782, 0.538436
933.049072, 2.763248, -1.363589
937.763672, 1.400645, -0.142006
942.478271, 1.091838, -1.936882
947.192871, 2.740166, 0.539213
951.907471, 2.751260, -1.360848
956.612061, 1.400805, -0.140962
961.326660, 1.094106, -1.936960
