time,theta,omega
202.627914, -2.773783, 1.357661
207.345322, -1.395573, 0.151098
212.052734, -1.098472, 1.935812
216.770142, -2.743655, -0.540767
221.477554, -2.773675, 1.357633
226.194962, -1.395558, 0.151175
230.902374, -1.098310, 1.935805
235.619781, -2.743694, -0.540708
240.327194, -2.773535, 1.357616
245.044601, -1.395555, 0.151237
249.752014, -1.098156, 1.935798
254.469421, -2.743735, -0.540651
259.181671, -2.776610, 1.352674
263.896271, -1.388971, 0.158413
268.610870, -1.099089, 1.928682
273.315460, -2.717333, -0.530126
278.030060, -2.672668, 1.396610
282.744659, -1.440757, 0.098000
287.459259, -1.084871, 1.941390
292.163849, -2.733449, -0.542137
296.878448, -2.754366, 1.363524
301.593048, -1.398646, 0.141197
306.307648, -1.102908, 1.930491
311.022247, -2.722535, -0.525857
315.726837, -2.681726, 1.394722
320.441437, -1.437402, 0.098843
325.156036, -1.091050, 1.940558
329.870636, -2.735981, -0.536007
334.575226, -2.749989, 1.367310
339.289825, -1.402182, 0.134650
344.004425, -1.106732, 1.931336
348.719025, -2.722084, -0.527958
353.433624, -2.674726, 1.391228
358.138214, -1.435413, 0.098590
362.852814, -1.096588, 1.940099
367.567413, -2.733770, -0.536921
372.282013, -2.734889, 1.366938
376.986603, -1.404549, 0.129836
381.701202, -1.110720, 1.931949
386.415802, -2.721408, -0.529896
391.130402, -2.680551, 1.390713
395.845001, -1.433032, 0.107151
400.549591, -1.101786, 1.939822
405.264191, -2.731867, -0.538031
409.978790, -2.734890, 1.368930
414.693390, -1.404945, 0.135049
419.397980, -1.114813, 1.932421
424.112579, -2.720608, -0.531752
428.827179, -2.685833, 1.390442
433.541779, -1.432074, 0.106046
438.256378, -1.087471, 1.938925
442.960968, -2.730088, -0.539233
447.675568, -2.735536, 1.370659
452.390167, -1.406451, 0.131450
457.104767, -1.099654, 1.932231
461.809357, -2.719735, -0.533560
466.523956, -2.690797, 1.390313
471.238556, -1.431305, 0.104781
475.953156, -1.092443, 1.938819
480.667755, -2.733743, -0.533840
485.372345, -2.736669, 1.372188
490.086945, -1.407744, 0.128128
494.801544, -1.103853, 1.932629
499.516144, -2.724097, -0.528624
504.220734, -2.695525, 1.390293
508.935333, -1.430684, 0.103398
513.649902, -1.097317, 1.938776
518.364502, -2.732189, -0.535217
523.079102, -2.724785, 1.370572
527.783691, -1.408730, 0.125150
532.498291, -1.108219, 1.932940
537.212891, -2.723062, -0.530352
541.927490, -2.685919, 1.387890
546.642090, -1.429244, 0.111068
551.346680, -1.102174, 1.938743
556.061279, -2.730638, -0.536569
560.775879, -2.726500, 1.371855
565.490479, -1.408419, 0.131365
570.195068, -1.112494, 1.933256
574.909668, -2.722068, -0.532075
579.624268, -2.690263, 1.388027
584.338867, -1.428866, 0.109475
589.053467, -1.087592, 1.938013
593.758057, -2.729126, -0.537947
598.472656, -2.728422, 1.373051
603.187256, -1.409355, 0.128494
607.901855, -1.097479, 1.932919
612.606445, -2.721036, -0.533775
617.321045, -2.694471, 1.388224
622.035645, -1.428562, 0.107820
626.750244, -1.092358, 1.938035
631.464844, -2.732965, -0.532676
636.169434, -2.730482, 1.374189
640.884033, -1.410219, 0.125699
645.598633, -1.101816, 1.933213
650.313232, -2.725257, -0.528747
655.017822, -2.698523, 1.388493
659.732422, -1.428347, 0.106082
664.447021, -1.097077, 1.938075
669.161621, -2.731537, -0.534105
673.876221, -2.719048, 1.372388
678.580811, -1.410969, 0.123037
683.295410, -1.106165, 1.933480
688.010010, -2.724187, -0.530419
692.724609, -2.688650, 1.386164
697.429199, -1.428174, 0.104316
702.143799, -1.101780, 1.938114
706.858398, -2.730121, -0.535544
711.572998, -2.721397, 1.373402
716.287598, -1.410384, 0.129627
720.992188, -1.110521, 1.933733
725.706787, -2.723110, -0.532084
730.421387, -2.692599, 1.386471
735.135986, -1.426894, 0.111855
739.840576, -1.106485, 1.938145
744.555176, -2.728695, -0.536978
749.269775, -2.723716, 1.374429
753.984375, -1.411139, 0.126980
758.698975, -1.095553, 1.933339
763.403564, -2.722022, -0.533746
768.118164, -2.696533, 1.386786
772.832764, -1.426749, 0.110076
777.547363, -1.091783, 1.937503
782.251953, -2.727284, -0.538408
786.966553, -2.726087, 1.375424
791.681152, -1.411842, 0.124383
796.395752, -1.099900, 1.933602
801.110352, -2.726214, -0.528685
805.814941, -2.700375, 1.387135
810.529541, -1.426665, 0.108235
815.244141, -1.096427, 1.937586
819.958740, -2.731242, -0.533211
824.663330, -2.728687, 1.376336
829.377930, -1.412442, 0.121893
834.092529, -1.104303, 1.933834
838.807129, -2.725088, -0.530318
843.521729, -2.690241, 1.384909
848.226318, -1.426650, 0.106324
852.940918, -1.101073, 1.937666
857.655518, -2.729883, -0.534689
862.370117, -2.717584, 1.374405
867.074707, -1.413020, 0.119426
871.789307, -1.108714, 1.934052
876.503906, -2.723959, -0.531950
881.218506, -2.693958, 1.385315
885.933105, -1.425492, 0.113735
890.637695, -1.105709, 1.937739
895.352295, -2.728520, -0.536164
900.066895, -2.720204, 1.375304
904.781494, -1.412338, 0.126173
909.486084, -1.113121, 1.934264
914.200684, -2.722827, -0.533582
918.915283, -2.697682, 1.385722
923.629883, -1.425483, 0.111825
928.344482, -1.090975, 1.937133
933.049072, -2.727166, -0.537647
937.763672, -2.722886, 1.376177
942.478271, -1.412908, 0.123724
947.192871, -1.098196, 1.933850
951.907471, -2.726968, -0.528504
956.612061, -2.701348, 1.386158
961.326660, -1.425505, 0.109889
966.041260, -1.095596, 1.937238
970.755859, -2.731139, -0.532460
975.460449, -2.725597, 1.377041
980.175049, -1.413456, 0.121295
984.889648, -1.102638, 1.934066
989.604248, -2.725820, -0.530120
994.318848, -2.691108, 1.383973
