time,theta,omega
202.627914, 2.291680, 0.288281
207.345322, 1.649358, -1.784254
212.052734, 2.144646, 0.222279
216.770142, 1.457950, -1.848661
221.477554, 2.291611, 0.288162
226.194962, 1.649071, -1.784317
230.902374, 2.144782, 0.222250
235.619781, 1.457909, -1.848636
240.327194, 2.291555, 0.288051
245.044601, 1.648783, -1.784374
249.752014, 2.144906, 0.222215
254.469421, 1.457865, -1.848609
259.181671, 2.288614, 0.283737
263.896271, 1.656654, -1.779368
268.610870, 2.131150, 0.209171
273.315460, 1.467896, -1.845467
278.030060, 2.282405, 0.282213
282.744659, 1.649595, -1.782656
287.459259, 2.138099, 0.213347
292.163849, 1.476866, -1.843442
296.878448, 2.277028, 0.280925
301.593048, 1.643787, -1.785463
306.307648, 2.144065, 0.217110
311.022247, 1.466638, -1.842405
315.726837, 2.272206, 0.279901
320.441437, 1.638936, -1.787903
325.156036, 2.149261, 0.220554
329.870636, 1.474231, -1.840742
334.575226, 2.267843, 0.279093
339.289825, 1.634890, -1.790031
344.004425, 2.153811, 0.223725
348.719025, 1.481264, -1.839216
353.433624, 2.266574, 0.269444
358.138214, 1.631494, -1.791909
362.852814, 2.157849, 0.226678
367.567413, 1.487871, -1.837795
372.282013, 2.262928, 0.268965
376.986603, 1.628633, -1.793585
381.701202, 2.161451, 0.229447
386.415802, 1.494077, -1.836470
391.130402, 2.259559, 0.268610
395.845001, 1.608265, -1.796148
400.549591, 2.164694, 0.232056
405.264191, 1.499946, -1.835242
409.978790, 2.256443, 0.268385
414.693390, 1.606247, -1.797506
419.397980, 2.167619, 0.234538
424.112579, 1.505535, -1.834085
428.827179, 2.253546, 0.268261
433.541779, 1.604597, -1.798731
438.256378, 2.172533, 0.227507
442.960968, 1.510854, -1.833001
447.675568, 2.250846, 0.268227
452.390167, 1.603256, -1.799835
457.104767, 2.174948, 0.229770
461.809357, 1.515928, -1.831983
466.523956, 2.248325, 0.268278
471.238556, 1.602193, -1.800842
475.953156, 2.177150, 0.231942
480.667755, 1.502484, -1.831908
485.372345, 2.245948, 0.268400
490.086945, 1.601367, -1.801757
494.801544, 2.179151, 0.234030
499.516144, 1.507173, -1.831014
504.220734, 2.243712, 0.268587
508.935333, 1.600749, -1.802598
513.649902, 2.181020, 0.236078
518.364502, 1.511784, -1.830154
523.079102, 2.244169, 0.259730
527.783691, 1.600354, -1.803374
532.498291, 2.182702, 0.238033
537.212891, 1.516153, -1.829348
541.927490, 2.242187, 0.260029
546.642090, 1.582060, -1.805098
551.346680, 2.184240, 0.239918
556.061279, 1.520371, -1.828581
560.775879, 2.240303, 0.260375
565.490479, 1.581961, -1.805755
570.195068, 2.185672, 0.241753
574.909668, 1.524476, -1.827848
579.624268, 2.238512, 0.260764
584.338867, 1.582015, -1.806357
589.053467, 2.189317, 0.234206
593.758057, 1.528446, -1.827155
598.472656, 2.236814, 0.261196
603.187256, 1.582202, -1.806909
607.901855, 2.190531, 0.235949
612.606445, 1.532306, -1.826490
617.321045, 2.235208, 0.261673
622.035645, 1.582517, -1.807416
626.750244, 2.191649, 0.237651
631.464844, 1.517790, -1.826770
636.169434, 2.233673, 0.262182
640.884033, 1.582946, -1.807880
645.598633, 2.192683, 0.239313
650.313232, 1.521462, -1.826177
655.017822, 2.232205, 0.262724
659.732422, 1.583475, -1.808311
664.447021, 2.193619, 0.240937
669.161621, 1.525029, -1.825611
673.876221, 2.233356, 0.254133
678.580811, 1.584102, -1.808705
683.295410, 2.194489, 0.242527
688.010010, 1.528514, -1.825069
692.724609, 2.232036, 0.254739
697.429199, 1.584830, -1.809063
702.143799, 2.195280, 0.244083
706.858398, 1.531921, -1.824550
711.572998, 2.230768, 0.255369
716.287598, 1.567538, -1.810393
720.992188, 2.196000, 0.245609
725.706787, 1.535251, -1.824051
730.421387, 2.229561, 0.256027
735.135986, 1.568420, -1.810704
739.840576, 2.196657, 0.247108
744.555176, 1.538508, -1.823575
749.269775, 2.228408, 0.256710
753.984375, 1.569393, -1.810981
758.698975, 2.199649, 0.239288
763.403564, 1.541703, -1.823116
768.118164, 2.227298, 0.257412
772.832764, 1.570404, -1.811236
777.547363, 2.200210, 0.240727
782.251953, 1.544794, -1.822676
786.966553, 2.226250, 0.258129
791.681152, 1.571494, -1.811471
796.395752, 2.200720, 0.242161
801.110352, 1.529641, -1.823191
805.814941, 2.225228, 0.258874
810.529541, 1.572651, -1.811682
815.244141, 2.201171, 0.243569
819.958740, 1.532661, -1.822794
824.663330, 2.224256, 0.259638
829.377930, 1.573868, -1.811870
834.092529, 2.201586, 0.244958
838.807129, 1.535631, -1.822412
843.521729, 2.225826, 0.251228
848.226318, 1.575125, -1.812047
852.940918, 2.201961, 0.246332
857.655518, 1.538560, -1.822042
862.370117, 2.224925, 0.252028
867.074707, 1.576444, -1.812197
871.789307, 2.202290, 0.247684
876.503906, 1.541430, -1.821689
881.218506, 2.224070, 0.252845
885.933105, 1.559674, -1.813329
890.637695, 2.202584, 0.249021
895.352295, 1.544264, -1.821345
900.066895, 2.223231, 0.253674
904.781494, 1.561065, -1.813465
909.486084, 2.202856, 0.250348
914.200684, 1.547076, -1.821007
918.915283, 2.222420, 0.254512
923.629883, 1.562504, -1.813583
928.344482, 2.205513, 0.242390
933.049072, 1.549846, -1.820678
937.763672, 2.221630, 0.255361
942.478271, 1.563975, -1.813687
947.192871, 2.205726, 0.243692
951.907471, 1.534356, -1.821307
956.612061, 2.220883, 0.256231
961.326660, 1.565496, -1.813775
966.041260, 2.205911, 0.244979
970.755859, 1.537062, -1.821014
975.460449, 2.220138, 0.257103
980.175049, 1.567021, -1.813860
984.889648, 2.206079, 0.246260
989.604248, 1.539746, -1.820724
994.318848, 2.221914, 0.248776
