time,theta,omega
202.627914, -0.985320, 1.999213
207.345322, -2.862459, -0.620834
212.052734, 2.878857, 1.179375
216.770142, 0.628230, -1.931751
221.477554, 3.088238, 0.760704
226.194962, -0.901678, -1.728323
230.902374, -2.189026, 1.497193
235.619781, -1.805324, -0.069477
240.327194, -0.940575, 2.037062
245.044601, -2.908609, -0.653957
249.752014, 2.578257, 1.160489
254.469421, -2.260078, -1.183439
259.181671, -2.917277, 1.284618
263.896271, -1.418974, 0.252918
268.610870, -0.981610, 1.968390
273.315460, -2.828862, -0.601874
278.030060, 3.056701, 1.210566
282.744659, -2.748207, -0.220956
287.459259, -2.018370, 1.705418
292.163849, -2.008201, -0.176607
296.878448, -1.033027, 2.036529
301.593048, -2.831006, -0.609107
306.307648, 3.032693, 1.201645
311.022247, -3.108235, -0.476142
315.726837, 2.291255, 1.194986
320.441437, 3.042894, -1.244123
325.156036, 1.625084, -0.294608
329.870636, 0.766678, -2.041761
334.575226, 3.009805, 0.725369
339.289825, -1.734770, -1.366200
344.004425, -2.216176, 1.562530
348.719025, -1.808763, -0.080110
353.433624, -0.947759, 2.029951
358.138214, -2.876787, -0.639356
362.852814, 2.753151, 1.162158
367.567413, -1.098861, -1.641381
372.282013, -2.126685, 1.543793
376.986603, -1.855874, -0.100621
381.701202, -0.962296, 2.036710
386.415802, -2.880353, -0.639126
391.130402, 2.745401, 1.158132
395.845001, -1.211132, -1.588074
400.549591, -2.115232, 1.565178
405.264191, -1.881696, -0.109206
409.978790, -0.962095, 2.037614
414.693390, -2.878515, -0.635069
419.397980, 2.760641, 1.166395
424.112579, -0.979411, -1.695947
428.827179, -2.165465, 1.514689
433.541779, -1.819906, -0.077497
438.256378, -0.943182, 2.032416
442.960968, -2.881085, -0.642538
447.675568, 2.724497, 1.160431
452.390167, -1.351842, -1.527478
457.104767, -2.093004, 1.585943
461.809357, -1.899368, -0.121802
466.523956, -0.975447, 2.038903
471.238556, -2.872203, -0.634693
475.953156, 2.792616, 1.162488
480.667755, -0.726582, -1.788146
485.372345, -2.280103, 1.428676
490.086945, -1.705775, -0.029175
494.801544, -0.953009, 2.018120
499.516144, -2.877574, -0.632105
504.220734, 2.773514, 1.167779
508.935333, -0.840273, -1.752142
513.649902, -2.218347, 1.472697
518.364502, -1.764470, -0.052793
523.079102, -0.941363, 2.026176
527.783691, -2.880203, -0.641415
532.498291, 2.731312, 1.161165
537.212891, -1.290866, -1.555686
541.927490, -2.095659, 1.578994
546.642090, -1.895537, -0.109384
551.346680, -0.974047, 2.038847
556.061279, -2.873368, -0.635654
560.775879, 2.784260, 1.161961
565.490479, -0.816461, -1.755212
570.195068, -2.238653, 1.460719
574.909668, -1.748580, -0.049175
579.624268, -0.949092, 2.024719
584.338867, -2.883067, -0.636608
589.053467, 2.747547, 1.155441
593.758057, -1.208417, -1.596678
598.472656, -2.109618, 1.566940
603.187256, -1.883650, -0.107265
607.901855, -0.957029, 2.037173
612.606445, -2.873591, -0.639111
617.321045, 2.765648, 1.163953
622.035645, -0.965173, -1.699239
626.750244, -2.167768, 1.509597
631.464844, -1.813206, -0.071647
636.169434, -0.957260, 2.033142
640.884033, -2.883062, -0.641025
645.598633, 2.726491, 1.157674
650.313232, -1.365538, -1.518345
655.017822, -2.104590, 1.586308
659.732422, -1.900099, -0.119342
664.447021, -0.970091, 2.038412
669.161621, -2.873788, -0.633022
673.876221, 2.796571, 1.160045
678.580811, -0.704290, -1.802671
683.295410, -2.280732, 1.425375
688.010010, -1.701266, -0.024308
692.724609, -0.948218, 2.016853
697.429199, -2.872200, -0.635740
702.143799, 2.781736, 1.165680
706.858398, -0.789398, -1.768918
711.572998, -2.238683, 1.454032
716.287598, -1.739399, -0.038588
720.992188, -0.957311, 2.024064
725.706787, -2.879730, -0.637998
730.421387, 2.749677, 1.159552
735.135986, -1.159451, -1.612331
739.840576, -2.125804, 1.555532
744.555176, -1.870817, -0.105174
749.269775, -0.961201, 2.037232
753.984375, -2.879728, -0.636717
758.698975, 2.759992, 1.156916
763.403564, -1.086722, -1.651151
768.118164, -2.134840, 1.542361
772.832764, -1.855029, -0.094477
777.547363, -0.950816, 2.035562
782.251953, -2.877656, -0.641817
786.966553, 2.739164, 1.162435
791.681152, -1.213327, -1.591657
796.395752, -2.105197, 1.567243
801.110352, -1.884025, -0.104526
805.814941, -0.971789, 2.038529
810.529541, -2.875330, -0.637491
815.244141, 2.768975, 1.161330
819.958740, -0.968684, -1.695103
824.663330, -2.179085, 1.508750
829.377930, -1.812272, -0.078733
834.092529, -0.951582, 2.032577
838.807129, -2.884848, -0.639436
843.521729, 2.729580, 1.154937
848.226318, -1.355417, -1.530526
852.940918, -2.100200, 1.586588
857.655518, -1.900446, -0.116589
862.370117, -0.964463, 2.037894
