time,theta,omega
202.627914, -1.102915, 1.979280
207.345322, -2.693839, -0.511167
212.052734, -2.636230, 1.391488
216.770142, -1.422250, 0.089726
221.477554, -1.238292, 1.875779
226.194962, -2.558243, -0.424013
230.902374, -2.108216, 1.634351
235.619781, -1.874068, -0.111817
240.327194, -1.103231, 1.979523
245.044601, -2.693594, -0.510902
249.752014, -2.634704, 1.392014
254.469421, -1.423134, 0.089256
259.181671, -1.240506, 1.872082
263.896271, -2.541970, -0.415011
268.610870, -2.057260, 1.651201
273.315460, -1.899633, -0.128291
278.030060, -1.120381, 1.975311
282.744659, -2.667671, -0.497173
287.459259, -2.532740, 1.430959
292.163849, -1.487617, 0.042861
296.878448, -1.211412, 1.892897
301.593048, -2.572522, -0.435928
306.307648, -2.166837, 1.601957
311.022247, -1.806639, -0.083720
315.726837, -1.112412, 1.967748
320.441437, -2.671648, -0.500530
325.156036, -2.554040, 1.423261
329.870636, -1.473058, 0.057994
334.575226, -1.224054, 1.888063
339.289825, -2.563913, -0.433087
344.004425, -2.144492, 1.614067
348.719025, -1.829684, -0.095139
353.433624, -1.098288, 1.969711
358.138214, -2.670927, -0.502775
362.852814, -2.559967, 1.422461
367.567413, -1.471166, 0.056880
372.282013, -1.210784, 1.887384
376.986603, -2.561806, -0.434189
381.701202, -2.144503, 1.615736
386.415802, -1.832807, -0.098802
391.130402, -1.103119, 1.970252
395.845001, -2.674707, -0.497421
400.549591, -2.563260, 1.422843
405.264191, -1.471311, 0.054630
409.978790, -1.215179, 1.887384
414.693390, -2.565079, -0.428349
419.397980, -2.148230, 1.615669
424.112579, -1.832620, -0.101172
428.827179, -1.107712, 1.970451
433.541779, -2.673557, -0.499062
438.256378, -2.552380, 1.421594
442.960968, -1.471436, 0.052393
447.675568, -1.219579, 1.887377
452.390167, -2.564084, -0.430124
457.104767, -2.135830, 1.615940
461.809357, -1.832400, -0.103534
466.523956, -1.112303, 1.970637
471.238556, -2.672400, -0.500698
475.953156, -2.555694, 1.421969
480.667755, -1.470970, 0.059791
485.372345, -1.223967, 1.887366
490.086945, -2.563100, -0.431903
494.801544, -2.139637, 1.615841
499.516144, -1.833093, -0.095757
504.220734, -1.116906, 1.970805
508.935333, -2.671232, -0.502328
513.649902, -2.558950, 1.422399
518.364502, -1.471198, 0.057463
523.079102, -1.209509, 1.887411
527.783691, -2.562128, -0.433723
532.498291, -2.143599, 1.615693
537.212891, -1.832746, -0.098102
541.927490, -1.101856, 1.970182
546.642090, -2.675017, -0.496966
551.346680, -2.562317, 1.422752
556.061279, -1.471299, 0.055236
560.775879, -1.213942, 1.887397
565.490479, -2.565372, -0.427875
570.195068, -2.147263, 1.615659
574.909668, -1.832617, -0.100500
579.624268, -1.106457, 1.970388
584.338867, -2.673861, -0.498603
589.053467, -2.551406, 1.421519
593.758057, -1.471449, 0.052983
598.472656, -1.218347, 1.887393
603.187256, -2.564381, -0.429650
607.901855, -2.134879, 1.615920
612.606445, -1.832390, -0.102857
617.321045, -1.111044, 1.970577
622.035645, -2.672709, -0.500242
626.750244, -2.554741, 1.421885
631.464844, -1.470960, 0.060390
636.169434, -1.222746, 1.887380
640.884033, -2.563386, -0.431423
645.598633, -2.138642, 1.615845
650.313232, -1.833112, -0.095092
655.017822, -1.115634, 1.970757
659.732422, -2.671553, -0.501879
664.447021, -2.558071, 1.422255
669.161621, -1.471099, 0.058144
673.876221, -1.208281, 1.887385
678.580811, -2.562380, -0.433192
683.295410, -2.142391, 1.615773
688.010010, -1.832917, -0.097463
692.724609, -1.100534, 1.970136
697.429199, -2.670388, -0.503514
702.143799, -2.561382, 1.422637
706.858398, -1.471246, 0.055890
711.572998, -1.212677, 1.887396
716.287598, -2.565656, -0.427363
720.992188, -2.146178, 1.615683
725.706787, -1.832685, -0.099822
730.421387, -1.105133, 1.970333
735.135986, -2.674195, -0.498133
739.840576, -2.564672, 1.423027
744.555176, -1.471407, 0.053630
749.269775, -1.217084, 1.887394
753.984375, -2.564663, -0.429136
758.698975, -2.133770, 1.615956
763.403564, -1.832476, -0.102188
768.118164, -1.109720, 1.970526
772.832764, -2.673035, -0.499754
777.547363, -2.553711, 1.421798
782.251953, -1.471565, 0.051383
786.966553, -1.221427, 1.887399
791.681152, -2.563703, -0.430917
796.395752, -2.137609, 1.615833
801.110352, -1.833110, -0.094371
805.814941, -1.114286, 1.970695
810.529541, -2.671889, -0.501394
815.244141, -2.557069, 1.422155
819.958740, -1.471073, 0.058796
824.663330, -1.225849, 1.887367
829.377930, -2.562682, -0.432674
834.092529, -2.141296, 1.615791
838.807129, -1.832970, -0.096764
843.521729, -1.099186, 1.970073
848.226318, -2.670728, -0.503031
852.940918, -2.560402, 1.422525
857.655518, -1.471205, 0.056551
862.370117, -1.211398, 1.887388
867.074707, -2.561664, -0.434436
871.789307, -2.145027, 1.615726
876.503906, -1.832786, -0.099140
881.218506, -1.103776, 1.970280
885.933105, -2.674540, -0.497655
890.637695, -2.563724, 1.422902
895.352295, -1.471344, 0.054305
900.066895, -1.215795, 1.887390
904.781494, -2.564950, -0.428611
909.486084, -2.148818, 1.615633
914.200684, -1.832545, -0.101494
918.915283, -1.108368, 1.970473
923.629883, -2.673393, -0.499296
928.344482, -2.552857, 1.421647
933.049072, -1.471452, 0.052072
937.763672, -1.220204, 1.887377
942.478271, -2.563942, -0.430377
947.192871, -2.136373, 1.615925
951.907471, -1.833302, -0.093741
956.612061, -1.112981, 1.970656
961.326660, -2.672216, -0.500921
966.041260, -2.556092, 1.422057
970.755859, -1.471050, 0.059435
975.460449, -1.224569, 1.887381
980.175049, -2.562980, -0.432172
984.889648, -2.140257, 1.615792
989.604248, -1.832993, -0.096067
994.318848, -1.097854, 1.970012
