time,theta,omega
202.627914, 2.656728, 0.488371
207.345322, 2.435215, -1.487703
212.052734, 1.598043, 0.003851
216.770142, 1.079101, -1.955915
221.477554, 2.717844, 0.529298
226.194962, 2.707669, -1.366603
230.902374, 1.394384, -0.120575
235.619781, 1.183433, -1.894634
240.327194, 2.620541, 0.467236
245.044601, 2.293542, -1.553513
249.752014, 1.722887, 0.056382
254.469421, 1.042296, -1.982608
259.181671, 2.750695, 0.548593
263.896271, 2.868551, -1.300558
268.610870, 1.353167, -0.230554
273.315460, 1.188119, -1.888716
278.030060, 2.612800, 0.460608
282.744659, 2.274746, -1.561723
287.459259, 1.733876, 0.055219
292.163849, 1.068303, -1.980002
296.878448, 2.733874, 0.541103
301.593048, 2.799644, -1.329358
306.307648, 1.354546, -0.181001
311.022247, 1.201422, -1.880000
315.726837, 2.589177, 0.449187
320.441437, 2.196501, -1.600070
325.156036, 1.807263, 0.086900
329.870636, 1.049010, -1.989550
334.575226, 2.739621, 0.548088
339.289825, 2.838447, -1.316123
344.004425, 1.350735, -0.202222
348.719025, 1.196781, -1.882196
353.433624, 2.599650, 0.447513
358.138214, 2.225243, -1.588361
362.852814, 1.784599, 0.080321
367.567413, 1.053558, -1.987056
372.282013, 2.742712, 0.542024
376.986603, 2.835674, -1.319227
381.701202, 1.351425, -0.196307
386.415802, 1.203241, -1.881569
391.130402, 2.596927, 0.448259
395.845001, 2.207009, -1.591211
400.549591, 1.789832, 0.084830
405.264191, 1.058077, -1.988024
409.978790, 2.741810, 0.543862
414.693390, 2.827418, -1.315781
419.397980, 1.351803, -0.195498
424.112579, 1.206989, -1.881756
428.827179, 2.596406, 0.450290
433.541779, 2.212562, -1.590338
438.256378, 1.788758, 0.076393
442.960968, 1.062746, -1.988064
447.675568, 2.740439, 0.545311
452.390167, 2.829921, -1.316827
457.104767, 1.350277, -0.201825
461.809357, 1.211565, -1.881685
466.523956, 2.595214, 0.451934
471.238556, 2.215744, -1.590575
