time,theta,omega
202.627914, -0.955819, 2.056151
207.345322, -2.912869, -0.660071
212.052734, 2.545942, 1.164442
216.770142, -2.406758, -1.160939
221.477554, 2.972360, 1.184024
226.194962, 2.182158, -1.210090
230.902374, 1.679793, -0.012061
235.619781, 0.906074, -2.027392
240.327194, 2.926893, 0.669728
245.044601, -2.447709, -1.165986
249.752014, 2.808532, 1.160065
254.469421, -0.559406, -1.847729
259.181671, -2.344301, 1.375896
263.896271, -1.641194, 0.007231
268.610870, -0.944198, 2.011218
273.315460, -2.879449, -0.638994
278.030060, 2.752079, 1.164549
282.744659, -1.105550, -1.639956
287.459259, -2.115471, 1.552334
292.163849, -1.872237, -0.107190
296.878448, -0.952192, 2.043044
301.593048, -2.897156, -0.650816
306.307648, 2.644593, 1.156096
311.022247, -1.939668, -1.274778
315.726837, -2.375342, 1.505347
320.441437, -1.681857, -0.030253
325.156036, -0.951750, 2.017339
329.870636, -2.885320, -0.637055
334.575226, 2.734952, 1.166999
339.289825, -1.220819, -1.592152
344.004425, -2.097866, 1.575796
348.719025, -1.900154, -0.113463
353.433624, -0.947218, 2.043023
358.138214, -2.889564, -0.649710
362.852814, 2.673765, 1.160517
367.567413, -1.727526, -1.361570
372.282013, -2.187604, 1.575272
376.986603, -1.835057, -0.097814
381.701202, -0.950863, 2.039174
386.415802, -2.896791, -0.650298
391.130402, 2.647440, 1.156403
395.845001, -1.920913, -1.281811
400.549591, -2.355359, 1.513762
405.264191, -1.699423, -0.038128
409.978790, -0.948784, 2.020483
414.693390, -2.888801, -0.639834
419.397980, 2.710952, 1.165829
424.112579, -1.421277, -1.501046
428.827179, -2.093126, 1.597625
433.541779, -1.914423, -0.121751
438.256378, -0.954052, 2.043272
442.960968, -2.885052, -0.647208
447.675568, 2.700745, 1.161826
452.390167, -1.534508, -1.446155
457.104767, -2.106587, 1.598560
461.809357, -1.901393, -0.124339
466.523956, -0.964709, 2.043918
471.238556, -2.889079, -0.646439
475.953156, 2.692714, 1.158004
480.667755, -1.625141, -1.402281
485.372345, -2.145285, 1.592106
490.086945, -1.879886, -0.112606
494.801544, -0.952558, 2.042051
499.516144, -2.894558, -0.646491
504.220734, 2.664209, 1.164246
508.935333, -1.757031, -1.353428
513.649902, -2.215765, 1.567153
518.364502, -1.816612, -0.083835
523.079102, -0.936286, 2.036071
527.783691, -2.894977, -0.652575
532.498291, 2.639874, 1.160365
537.212891, -1.935028, -1.280946
541.927490, -2.366869, 1.504788
546.642090, -1.681528, -0.024026
551.346680, -0.959948, 2.017982
556.061279, -2.882671, -0.639292
560.775879, 2.742518, 1.161206
565.490479, -1.224592, -1.584355
570.195068, -2.104969, 1.574532
574.909668, -1.898715, -0.117007
579.624268, -0.955082, 2.043787
584.338867, -2.893646, -0.646426
589.053467, 2.679295, 1.154298
593.758057, -1.731186, -1.364461
598.472656, -2.199548, 1.573176
603.187256, -1.830810, -0.089844
607.901855, -0.938122, 2.037533
612.606445, -2.894412, -0.652657
617.321045, 2.641526, 1.160648
622.035645, -1.923333, -1.285443
626.750244, -2.354542, 1.510079
631.464844, -1.692486, -0.029035
636.169434, -0.958215, 2.019989
640.884033, -2.884840, -0.641119
645.598633, 2.727044, 1.160425
650.313232, -1.355408, -1.524935
655.017822, -2.095984, 1.592018
659.732422, -1.913710, -0.124953
664.447021, -0.961555, 2.044188
669.161621, -2.889439, -0.644133
673.876221, 2.704175, 1.155628
678.580811, -1.554547, -1.441484
683.295410, -2.120076, 1.597167
688.010010, -1.896747, -0.116321
692.724609, -0.951069, 2.042482
697.429199, -2.887382, -0.649252
702.143799, 2.682551, 1.161897
706.858398, -1.658310, -1.392205
711.572998, -2.152623, 1.587460
716.287598, -1.866659, -0.101100
720.992188, -0.957831, 2.041889
725.706787, -2.893668, -0.649704
730.421387, 2.660754, 1.157765
735.135986, -1.831289, -1.316896
739.840576, -2.272508, 1.547828
744.555176, -1.772656, -0.069998
749.269775, -0.943283, 2.031763
753.984375, -2.897722, -0.647782
758.698975, 2.656384, 1.154190
763.403564, -1.872493, -1.308499
768.118164, -2.312696, 1.529734
772.832764, -1.733562, -0.050347
777.547363, -0.939301, 2.025566
