time,theta,omega
202.627914, 2.166445, 0.227014
207.345322, 1.558867, -1.795076
212.052734, 2.167058, 0.227229
216.770142, 1.559424, -1.794882
221.477554, 2.166597, 0.226990
226.194962, 1.558857, -1.795041
230.902374, 2.166964, 0.227104
235.619781, 1.559154, -1.794929
240.327194, 2.166699, 0.226948
245.044601, 1.558794, -1.795022
249.752014, 2.166919, 0.226998
254.469421, 1.558939, -1.794957
259.181671, 2.163970, 0.222859
263.896271, 1.569138, -1.789118
268.610870, 2.151502, 0.213266
273.315460, 1.565992, -1.792598
278.030060, 2.160077, 0.222611
282.744659, 1.567736, -1.790077
287.459259, 2.153858, 0.215451
292.163849, 1.570611, -1.791686
296.878448, 2.157952, 0.222922
301.593048, 1.567938, -1.790544
306.307648, 2.155010, 0.217137
311.022247, 1.556140, -1.792223
315.726837, 2.156687, 0.223597
320.441437, 1.569007, -1.790733
325.156036, 2.155517, 0.218553
329.870636, 1.558988, -1.791867
334.575226, 2.155871, 0.224461
339.289825, 1.570547, -1.790774
344.004425, 2.155676, 0.219821
348.719025, 1.561474, -1.791619
353.433624, 2.157478, 0.216018
358.138214, 1.572336, -1.790739
362.852814, 2.155649, 0.221014
367.567413, 1.563793, -1.791423
372.282013, 2.157064, 0.217048
376.986603, 1.574255, -1.790661
381.701202, 2.155527, 0.222165
386.415802, 1.566018, -1.791246
391.130402, 2.156703, 0.218092
395.845001, 1.558306, -1.791659
400.549591, 2.155347, 0.223287
405.264191, 1.568156, -1.791107
409.978790, 2.156423, 0.219178
414.693390, 1.560361, -1.791549
419.397980, 2.155117, 0.224394
424.112579, 1.570277, -1.790966
428.827179, 2.156147, 0.220266
433.541779, 1.562431, -1.791430
438.256378, 2.157034, 0.216081
442.960968, 1.572380, -1.790831
447.675568, 2.155885, 0.221359
452.390167, 1.564504, -1.791308
457.104767, 2.156801, 0.217185
461.809357, 1.574474, -1.790698
466.523956, 2.155627, 0.222455
471.238556, 1.566592, -1.791181
475.953156, 2.156554, 0.218286
480.667755, 1.558649, -1.791668
485.372345, 2.155383, 0.223555
490.086945, 1.568693, -1.791048
494.801544, 2.156301, 0.219382
499.516144, 1.560737, -1.791543
504.220734, 2.155113, 0.224647
508.935333, 1.570779, -1.790922
513.649902, 2.156070, 0.220512
518.364502, 1.562898, -1.791411
523.079102, 2.157002, 0.216353
527.783691, 1.572899, -1.790793
532.498291, 2.155812, 0.221615
537.212891, 1.564987, -1.791283
541.927490, 2.156762, 0.217455
546.642090, 1.557070, -1.791755
551.346680, 2.155554, 0.222711
556.061279, 1.567082, -1.791155
560.775879, 2.156503, 0.218551
565.490479, 1.559160, -1.791631
570.195068, 2.155299, 0.223809
574.909668, 1.569167, -1.791027
579.624268, 2.156255, 0.219651
584.338867, 1.561246, -1.791510
589.053467, 2.157201, 0.215489
593.758057, 1.571256, -1.790895
598.472656, 2.156007, 0.220749
603.187256, 1.563331, -1.791388
607.901855, 2.156957, 0.216590
612.606445, 1.573348, -1.790764
617.321045, 2.155750, 0.221844
622.035645, 1.565429, -1.791257
626.750244, 2.156703, 0.217686
631.464844, 1.557514, -1.791728
636.169434, 2.155501, 0.222945
640.884033, 1.567519, -1.791128
645.598633, 2.156456, 0.218785
650.313232, 1.559604, -1.791604
655.017822, 2.155246, 0.224042
659.732422, 1.569619, -1.790996
664.447021, 2.156196, 0.219880
669.161621, 1.561687, -1.791483
673.876221, 2.157153, 0.215723
678.580811, 1.571706, -1.790866
683.295410, 2.155946, 0.220980
688.010010, 1.563782, -1.791356
692.724609, 2.156895, 0.216819
697.429199, 1.573787, -1.790736
702.143799, 2.155701, 0.222082
706.858398, 1.565885, -1.791224
711.572998, 2.156639, 0.217916
716.287598, 1.557944, -1.791707
720.992188, 2.155452, 0.223180
725.706787, 1.567972, -1.791099
730.421387, 2.156399, 0.219017
735.135986, 1.560047, -1.791581
739.840576, 2.155193, 0.224273
744.555176, 1.570055, -1.790971
749.269775, 2.156151, 0.220117
753.984375, 1.562139, -1.791454
758.698975, 2.157091, 0.215953
763.403564, 1.572140, -1.790842
768.118164, 2.155893, 0.221212
772.832764, 1.564221, -1.791323
777.547363, 2.156832, 0.217032
782.251953, 1.574189, -1.790715
786.966553, 2.155655, 0.222301
791.681152, 1.566298, -1.791201
796.395752, 2.156591, 0.218136
801.110352, 1.558364, -1.791682
805.814941, 2.155396, 0.223398
810.529541, 1.568391, -1.791070
815.244141, 2.156341, 0.219233
819.958740, 1.560457, -1.791557
824.663330, 2.155143, 0.224494
829.377930, 1.570472, -1.790943
834.092529, 2.156096, 0.220334
838.807129, 1.562555, -1.791430
843.521729, 2.157042, 0.216173
848.226318, 1.572562, -1.790813
852.940918, 2.155841, 0.221431
857.655518, 1.564639, -1.791306
862.370117, 2.156795, 0.217273
867.074707, 1.574651, -1.790679
871.789307, 2.155586, 0.222529
876.503906, 1.566724, -1.791180
881.218506, 2.156556, 0.218373
885.933105, 1.558823, -1.791652
890.637695, 2.155339, 0.223627
895.352295, 1.568823, -1.791047
900.066895, 2.156293, 0.219470
904.781494, 1.560906, -1.791529
909.486084, 2.155088, 0.224725
914.200684, 1.570920, -1.790915
918.915283, 2.156043, 0.220568
923.629883, 1.563002, -1.791403
928.344482, 2.156989, 0.216407
933.049072, 1.572995, -1.790789
937.763672, 2.155797, 0.221667
942.478271, 1.565092, -1.791277
947.192871, 2.156741, 0.217505
951.907471, 1.557173, -1.791747
956.612061, 2.155535, 0.222762
961.326660, 1.567178, -1.791149
966.041260, 2.156492, 0.218603
970.755859, 1.559259, -1.791627
975.460449, 2.155292, 0.223863
980.175049, 1.569281, -1.791016
984.889648, 2.156231, 0.219697
989.604248, 1.561343, -1.791504
994.318848, 2.157190, 0.215542
