time,theta,omega
202.627914, 2.635436, 0.476938
207.345322, 2.410848, -1.484262
212.052734, 1.586579, 0.003812
216.770142, 1.167033, -1.915551
221.477554, 2.601358, 0.455309
226.194962, 2.279992, -1.545380
230.902374, 1.701551, 0.050308
235.619781, 1.126334, -1.943532
240.327194, 2.640334, 0.479957
245.044601, 2.429935, -1.475284
249.752014, 1.569913, -0.003571
254.469421, 1.174583, -1.910730
259.181671, 2.591060, 0.446085
263.896271, 2.250221, -1.557796
268.610870, 1.720517, 0.050785
273.315460, 1.146991, -1.942021
278.030060, 2.623997, 0.469336
282.744659, 2.379415, -1.498141
287.459259, 1.608009, 0.007375
292.163849, 1.183864, -1.916115
296.878448, 2.589391, 0.448518
301.593048, 2.253809, -1.557799
306.307648, 1.720437, 0.053161
311.022247, 1.132087, -1.941611
315.726837, 2.622924, 0.471044
320.441437, 2.382963, -1.498257
325.156036, 1.607947, 0.009696
329.870636, 1.169195, -1.915903
334.575226, 2.588341, 0.450247
339.289825, 2.257395, -1.557830
344.004425, 1.720363, 0.055543
348.719025, 1.136614, -1.941755
353.433624, 2.626489, 0.465463
358.138214, 2.386465, -1.498397
362.852814, 1.607923, 0.012032
367.567413, 1.173681, -1.915966
372.282013, 2.591717, 0.444515
376.986603, 2.260942, -1.557877
381.701202, 1.720322, 0.057938
386.415802, 1.141139, -1.941888
391.130402, 2.625410, 0.467154
395.845001, 2.374959, -1.497932
400.549591, 1.607915, 0.014362
405.264191, 1.178117, -1.916034
409.978790, 2.590716, 0.446261
414.693390, 2.249066, -1.557813
419.397980, 1.720121, 0.060265
424.112579, 1.145653, -1.942001
428.827179, 2.624327, 0.468852
433.541779, 2.378444, -1.498080
438.256378, 1.607963, 0.006677
442.960968, 1.182580, -1.916090
447.675568, 2.589680, 0.448003
452.390167, 2.252698, -1.557820
457.104767, 1.720515, 0.052488
461.809357, 1.150191, -1.942109
466.523956, 2.623235, 0.470546
471.238556, 2.381926, -1.498226
475.953156, 1.607966, 0.009022
480.667755, 1.167893, -1.915882
485.372345, 2.588642, 0.449740
490.086945, 2.256340, -1.557826
494.801544, 1.720397, 0.054854
499.516144, 1.135298, -1.941714
504.220734, 2.622150, 0.472245
508.935333, 2.385439, -1.498358
513.649902, 1.607961, 0.011382
518.364502, 1.172410, -1.915962
523.079102, 2.592033, 0.444046
527.783691, 2.260030, -1.557829
532.498291, 1.720262, 0.057245
537.212891, 1.139887, -1.941846
541.927490, 2.625706, 0.466687
546.642090, 2.373994, -1.497899
551.346680, 1.607927, 0.013722
556.061279, 1.176891, -1.916018
560.775879, 2.590997, 0.445782
565.490479, 2.248049, -1.557819
570.195068, 1.720173, 0.059622
574.909668, 1.144410, -1.941973
579.624268, 2.624636, 0.468390
584.338867, 2.377536, -1.498016
589.053467, 1.607920, 0.006015
593.758057, 1.181381, -1.916059
598.472656, 2.589949, 0.447513
603.187256, 2.251644, -1.557848
607.901855, 1.720596, 0.051858
612.606445, 1.148926, -1.942093
617.321045, 2.623565, 0.470098
622.035645, 2.381082, -1.498131
626.750244, 1.607870, 0.008338
631.464844, 1.166703, -1.915836
636.169434, 2.588896, 0.449243
640.884033, 2.255213, -1.557884
645.598633, 1.720543, 0.054250
650.313232, 1.134034, -1.941698
655.017822, 2.622475, 0.471795
659.732422, 2.384595, -1.498266
664.447021, 1.607839, 0.010670
669.161621, 1.171184, -1.915905
673.876221, 2.592273, 0.443512
678.580811, 2.258799, -1.557914
683.295410, 1.720464, 0.056630
688.010010, 1.138541, -1.941843
692.724609, 2.626063, 0.466228
697.429199, 2.388148, -1.498380
702.143799, 1.607775, 0.012985
706.858398, 1.175669, -1.915960
711.572998, 2.591232, 0.445243
716.287598, 2.246796, -1.557915
720.992188, 1.720393, 0.059013
725.706787, 1.143069, -1.941974
730.421387, 2.624984, 0.467927
735.135986, 2.376676, -1.497907
739.840576, 1.607743, 0.015315
744.555176, 1.180140, -1.916016
749.269775, 2.590199, 0.446983
753.984375, 2.250425, -1.557924
758.698975, 1.720781, 0.051235
763.403564, 1.147601, -1.942088
768.118164, 2.623892, 0.469619
772.832764, 2.380111, -1.498064
777.547363, 1.607820, 0.007628
782.251953, 1.184572, -1.916069
786.966553, 2.589169, 0.448713
791.681152, 2.254041, -1.557930
796.395752, 1.720669, 0.053585
801.110352, 1.132676, -1.941678
805.814941, 2.622823, 0.471313
810.529541, 2.383653, -1.498182
815.244141, 1.607767, 0.009951
819.958740, 1.169906, -1.915862
824.663330, 2.588119, 0.450445
829.377930, 2.257627, -1.557960
834.092529, 1.720589, 0.055969
838.807129, 1.137200, -1.941819
843.521729, 2.626390, 0.465736
848.226318, 2.387159, -1.498321
852.940918, 1.607746, 0.012286
857.655518, 1.174373, -1.915929
862.370117, 2.591517, 0.444720
867.074707, 2.261232, -1.557981
871.789307, 1.720497, 0.058343
876.503906, 1.141721, -1.941952
881.218506, 2.625324, 0.467442
885.933105, 2.375733, -1.497826
890.637695, 1.607675, 0.014598
895.352295, 1.178863, -1.915977
900.066895, 2.590466, 0.446450
904.781494, 2.249227, -1.557983
909.486084, 1.720424, 0.060726
914.200684, 1.146237, -1.942080
918.915283, 2.624250, 0.469147
923.629883, 2.379258, -1.497953
928.344482, 1.607692, 0.006900
933.049072, 1.183334, -1.916021
937.763672, 2.589426, 0.448185
942.478271, 2.252836, -1.558002
947.192871, 1.720840, 0.052961
951.907471, 1.131356, -1.941659
956.612061, 2.623165, 0.470845
