time,theta,omega
202.627914, -2.841408, 1.324765
207.345322, -1.368610, 0.197432
212.052734, -1.134133, 1.915657
216.770142, -2.693169, -0.507513
221.477554, -2.560947, 1.442113
226.194962, -1.515786, 0.045347
230.902374, -1.082566, 1.953029
235.619781, -2.744736, -0.541690
240.327194, -2.801333, 1.340280
245.044601, -1.374358, 0.172041
249.752014, -1.142831, 1.913885
254.469421, -2.686268, -0.503263
259.181671, -2.534122, 1.450496
263.896271, -1.527411, 0.038037
268.610870, -1.076296, 1.950519
273.315460, -2.725253, -0.535677
278.030060, -2.733111, 1.365058
282.744659, -1.394384, 0.134485
287.459259, -1.143906, 1.911646
292.163849, -2.663333, -0.496869
296.878448, -2.460874, 1.485400
301.593048, -1.591294, 0.004056
306.307648, -1.052636, 1.967522
311.022247, -2.755788, -0.548021
315.726837, -2.863495, 1.315339
320.441437, -1.367454, 0.211963
325.156036, -1.130033, 1.912854
329.870636, -2.680179, -0.498855
334.575226, -2.517570, 1.461527
339.289825, -1.546543, 0.023584
344.004425, -1.076453, 1.956151
348.719025, -2.736429, -0.537580
353.433624, -2.765448, 1.347227
358.138214, -1.379023, 0.153585
362.852814, -1.156111, 1.908262
367.567413, -2.662153, -0.490534
372.282013, -2.436609, 1.492326
376.986603, -1.605314, -0.007075
381.701202, -1.056432, 1.971418
386.415802, -2.758343, -0.554472
391.130402, -2.881876, 1.303698
395.845001, -1.371732, 0.233510
400.549591, -1.122314, 1.918834
405.264191, -2.691776, -0.510621
409.978790, -2.569579, 1.433921
414.693390, -1.498514, 0.054762
419.397980, -1.108725, 1.942968
424.112579, -2.712333, -0.526578
428.827179, -2.670325, 1.390886
433.541779, -1.428555, 0.101414
438.256378, -1.127696, 1.921377
442.960968, -2.678063, -0.505676
447.675568, -2.521609, 1.457264
452.390167, -1.539516, 0.030113
457.104767, -1.073779, 1.953995
461.809357, -2.729702, -0.540267
466.523956, -2.760628, 1.355186
471.238556, -1.383716, 0.147729
475.953156, -1.149880, 1.909136
480.667755, -2.664371, -0.488955
485.372345, -2.450357, 1.491524
490.086945, -1.602452, -0.002759
494.801544, -1.051569, 1.970414
499.516144, -2.758988, -0.551841
504.220734, -2.885976, 1.308364
508.935333, -1.371881, 0.224112
513.649902, -1.120256, 1.917397
518.364502, -2.690213, -0.506687
523.079102, -2.552001, 1.439343
527.783691, -1.509233, 0.042005
532.498291, -1.097742, 1.945787
537.212891, -2.718743, -0.527724
541.927490, -2.688620, 1.380605
546.642090, -1.414727, 0.116006
551.346680, -1.147626, 1.917679
556.061279, -2.673419, -0.499663
560.775879, -2.490836, 1.468821
565.490479, -1.561294, 0.022016
570.195068, -1.077604, 1.960501
574.909668, -2.740559, -0.544381
579.624268, -2.801104, 1.336357
584.338867, -1.369739, 0.177699
589.053467, -1.142517, 1.907392
593.758057, -2.661395, -0.493939
598.472656, -2.447213, 1.490626
603.187256, -1.601331, 0.000714
607.901855, -1.046138, 1.969816
612.606445, -2.754714, -0.556145
617.321045, -2.880084, 1.307932
622.035645, -1.370659, 0.225338
626.750244, -1.116042, 1.916703
631.464844, -2.690432, -0.503818
636.169434, -2.556518, 1.443004
640.884033, -1.513463, 0.042468
645.598633, -1.089709, 1.946823
650.313232, -2.722353, -0.527028
655.017822, -2.707714, 1.378457
659.732422, -1.410226, 0.114624
664.447021, -1.144255, 1.916014
669.161621, -2.672591, -0.496069
673.876221, -2.476516, 1.472955
678.580811, -1.569737, 0.011033
683.295410, -1.068141, 1.962393
688.010010, -2.745543, -0.544620
692.724609, -2.813416, 1.328876
697.429199, -1.368319, 0.181904
702.143799, -1.152616, 1.908177
706.858398, -2.665330, -0.493248
711.572998, -2.452769, 1.485703
716.287598, -1.592691, 0.007689
720.992188, -1.063245, 1.968459
725.706787, -2.753222, -0.552090
730.421387, -2.860495, 1.312671
735.135986, -1.366864, 0.217508
739.840576, -1.139394, 1.913582
744.555176, -2.678604, -0.503570
749.269775, -2.516552, 1.458516
753.984375, -1.542059, 0.030067
758.698975, -1.070014, 1.954575
763.403564, -2.731520, -0.540125
768.118164, -2.764169, 1.352621
772.832764, -1.381483, 0.152113
777.547363, -1.147634, 1.908681
782.251953, -2.659766, -0.494819
786.966553, -2.446777, 1.492119
791.681152, -1.603828, -0.002069
796.395752, -1.048449, 1.970594
801.110352, -2.760201, -0.551303
805.814941, -2.886662, 1.306934
810.529541, -1.372269, 0.226876
815.244141, -1.115970, 1.917923
819.958740, -2.692315, -0.506622
824.663330, -2.570568, 1.438094
829.377930, -1.504372, 0.046059
834.092529, -1.097503, 1.944298
838.807129, -2.717212, -0.525350
843.521729, -2.676382, 1.384670
848.226318, -1.421794, 0.102433
852.940918, -1.142190, 1.919426
857.655518, -2.676808, -0.500461
862.370117, -2.500515, 1.463333
867.074707, -1.551820, 0.018324
871.789307, -1.079271, 1.957792
876.503906, -2.737239, -0.540814
881.218506, -2.779733, 1.343732
885.933105, -1.374444, 0.166730
890.637695, -1.160926, 1.907872
895.352295, -2.660832, -0.492335
900.066895, -2.440352, 1.492702
904.781494, -1.605496, 0.000163
909.486084, -1.061592, 1.971735
914.200684, -2.756955, -0.556259
918.915283, -2.885765, 1.304609
923.629883, -1.372493, 0.231483
928.344482, -1.107926, 1.918562
933.049072, -2.690695, -0.512622
937.763672, -2.574592, 1.433868
942.478271, -1.497749, 0.052713
947.192871, -1.094946, 1.942191
951.907471, -2.715719, -0.521333
956.612061, -2.672050, 1.392381
961.326660, -1.430078, 0.097885
966.041260, -1.132204, 1.921884
970.755859, -2.682318, -0.500950
975.460449, -2.528043, 1.456512
980.175049, -1.537520, 0.028581
984.889648, -1.079966, 1.953660
989.604248, -2.732703, -0.534784
994.318848, -2.746347, 1.354750
