time,theta,omega
202.627914, 1.498281, -0.054213
207.345322, 1.046328, -1.962653
212.052734, 2.781955, 0.571455
216.770142, 2.975595, -1.277577
221.477554, 1.458385, -0.276866
226.194962, 0.941806, -1.982159
230.902374, 2.863098, 0.622319
235.619781, -2.859468, -1.166582
240.327194, -0.194917, 1.970423
245.044601, 2.858497, -0.994076
249.752014, 1.726269, -0.273529
254.469421, 0.725051, -2.058734
259.181671, 3.041530, 0.741956
263.896271, -1.419904, -1.496021
268.610870, -2.113394, 1.576837
273.315460, -1.870745, -0.108901
278.030060, -0.988474, 2.027323
282.744659, -2.844134, -0.613198
287.459259, 2.957638, 1.180035
292.163849, 1.904432, -1.393973
296.878448, 1.930549, 0.102495
301.593048, 0.977575, -2.035769
306.307648, 2.854231, 0.619440
311.022247, -2.901541, -1.169120
315.726837, -0.839256, 1.885800
320.441437, -2.896551, -0.628641
325.156036, 2.695613, 1.151633
329.870636, -1.608484, -1.404393
334.575226, -2.161484, 1.576463
339.289825, -1.848240, -0.100327
344.004425, -0.983837, 2.025180
348.719025, -2.845850, -0.613071
353.433624, 2.953020, 1.178246
358.138214, 1.797396, -1.459224
362.852814, 2.032559, 0.146843
367.567413, 1.028867, -2.033578
372.282013, 2.817260, 0.596148
376.986603, -3.098638, -1.219477
381.701202, 2.286155, -0.065093
386.415802, 0.910009, -2.083780
391.130402, 2.919080, 0.665893
395.845001, -2.476213, -1.152282
400.549591, 2.712261, 1.144905
405.264191, -1.509253, -1.454178
409.978790, -2.127268, 1.581132
414.693390, -1.868258, -0.102179
419.397980, -0.996115, 2.027561
424.112579, -2.841660, -0.615277
428.827179, 2.954454, 1.183181
433.541779, 1.918366, -1.381299
438.256378, 1.909244, 0.086779
442.960968, 0.977822, -2.035695
447.675568, 2.856737, 0.624467
452.390167, -2.869683, -1.168094
457.104767, -0.352226, 1.961129
461.809357, 3.005893, -0.895076
466.523956, 3.099591, 0.474999
471.238556, -2.317248, -1.182331
475.953156, -3.101272, 1.219556
480.667755, -1.859104, 0.255023
485.372345, -0.703595, 2.080512
490.086945, -3.064738, -0.761901
494.801544, 1.091522, 1.645947
499.516144, 2.148674, -1.528202
504.220734, 1.825184, 0.088448
508.935333, 0.982391, -2.024486
513.649902, 2.848602, 0.617194
518.364502, -2.925240, -1.175987
523.079102, -1.324253, 1.705444
527.783691, -2.461678, -0.365232
532.498291, -1.718775, 1.827620
537.212891, -2.264861, -0.288534
541.927490, -1.328879, 1.963897
546.642090, -2.582864, -0.453868
551.346680, -2.142708, 1.639456
556.061279, -1.890598, -0.121940
560.775879, -0.994381, 2.026626
565.490479, -2.837945, -0.607040
570.195068, 2.991746, 1.194265
574.909668, 2.660570, -0.863681
579.624268, 1.592782, -0.278062
584.338867, 0.830915, -2.022553
589.053467, 2.950655, 0.674895
593.758057, -2.288205, -1.186733
598.472656, -3.027750, 1.243816
603.187256, -1.577548, 0.300343
607.901855, -0.825451, 2.021005
612.606445, -2.946516, -0.680686
617.321045, 2.276049, 1.187950
622.035645, 2.993507, -1.253697
626.750244, 1.505306, -0.295032
631.464844, 0.892317, -1.997174
636.169434, 2.889709, 0.641189
640.884033, -2.678884, -1.152938
645.598633, 1.706627, 1.363895
650.313232, 2.194553, -1.563111
655.017822, 1.810755, 0.087845
659.732422, 0.984677, -2.021823
664.447021, 2.845492, 0.614334
669.161621, -2.947045, -1.179207
673.876221, -1.718859, 1.500569
678.580811, -2.095925, -0.177988
683.295410, -1.083609, 2.026984
688.010010, -2.778602, -0.574501
692.724609, -2.979433, 1.273683
697.429199, -1.467923, 0.280833
702.143799, -0.950063, 1.983066
706.858398, -2.854578, -0.614705
711.572998, 2.910753, 1.173075
716.287598, 1.043119, -1.817865
720.992188, 2.709182, 0.510768
725.706787, 2.600659, -1.428244
730.421387, 1.490629, -0.062017
735.135986, 1.061174, -1.955538
739.840576, 2.755964, 0.557185
744.555176, 2.865886, -1.319872
749.269775, 1.379997, -0.210965
753.984375, 1.080575, -1.933978
758.698975, 2.739777, 0.536378
763.403564, 2.761540, -1.361820
768.118164, 1.396721, -0.143054
772.832764, 1.105958, -1.930130
777.547363, 2.721365, 0.526458
782.251953, 2.681528, -1.395961
786.966553, 1.438844, -0.096454
791.681152, 1.093145, -1.941022
796.395752, 2.735829, 0.537294
801.110352, 2.741031, -1.363577
805.814941, 1.401168, -0.135043
810.529541, 1.109693, -1.931142
815.244141, 2.721051, 0.528661
819.958740, 2.675172, -1.392197
824.663330, 1.436441, -0.096542
829.377930, 1.098879, -1.940436
834.092529, 2.733422, 0.538080
838.807129, 2.738637, -1.366567
843.521729, 1.402516, -0.138829
848.226318, 1.113616, -1.931825
852.940918, 2.720467, 0.530666
857.655518, 2.681476, -1.391483
862.370117, 1.433782, -0.105343
867.074707, 1.104233, -1.940068
871.789307, 2.731373, 0.539104
876.503906, 2.737985, -1.368834
881.218506, 1.404584, -0.134483
885.933105, 1.098337, -1.931748
890.637695, 2.719727, 0.532566
895.352295, 2.687067, -1.391084
900.066895, 1.432634, -0.104398
904.781494, 1.089988, -1.939141
909.486084, 2.729528, 0.540262
914.200684, 2.738338, -1.370684
918.915283, 1.406218, -0.130714
923.629883, 1.102474, -1.932218
928.344482, 2.724155, 0.527680
933.049072, 2.692153, -1.390907
937.763672, 1.431789, -0.103200
942.478271, 1.094998, -1.939006
947.192871, 2.733160, 0.534851
951.907471, 2.725610, -1.369387
956.612061, 1.407574, -0.127296
961.326660, 1.106673, -1.932617
966.041260, 2.723248, 0.529462
970.755859, 2.683018, -1.388288
975.460449, 1.431153, -0.101827
980.175049, 1.099904, -1.938923
984.889648, 2.731542, 0.536159
989.604248, 2.727010, -1.370799
994.318848, 1.407393, -0.133332
