time,theta,omega
202.627914, 0.676199, 1.813164
207.345322, 2.277076, -1.423531
212.052734, 1.706342, 0.029531
216.770142, 0.935042, -2.022625
221.477554, 2.897097, 0.649958
226.194962, -2.643134, -1.154859
230.902374, 1.939050, 1.282139
235.619781, 2.372374, -1.502079
240.327194, 1.678922, 0.030533
245.044601, 0.949469, -2.015823
249.752014, 2.884249, 0.641051
254.469421, -2.727944, -1.158019
259.181671, 1.344590, 1.531443
263.896271, 2.094009, -1.585237
268.610870, 1.900028, 0.112099
273.315460, 0.976432, -2.038993
278.030060, 2.871984, 0.635093
282.744659, -2.791132, -1.162920
287.459259, 0.735396, 1.785497
292.163849, 2.276182, -1.432241
296.878448, 1.710550, 0.031959
301.593048, 0.953473, -2.019001
306.307648, 2.878026, 0.633015
311.022247, -2.779226, -1.158415
315.726837, 0.895577, 1.730945
320.441437, 2.196501, -1.490495
325.156036, 1.788152, 0.064022
329.870636, 0.942567, -2.029206
334.575226, 2.880905, 0.642742
339.289825, -2.722942, -1.161193
344.004425, 1.355936, 1.526433
348.719025, 2.094323, -1.586373
353.433624, 1.900628, 0.112725
358.138214, 0.977225, -2.039042
362.852814, 2.871629, 0.635116
367.567413, -2.792036, -1.163268
372.282013, 0.721263, 1.790772
376.986603, 2.283159, -1.427194
381.701202, 1.703836, 0.029076
386.415802, 0.954971, -2.017934
391.130402, 2.876734, 0.632309
395.845001, -2.786313, -1.159343
400.549591, 0.815700, 1.762288
405.264191, 2.229464, -1.464908
409.978790, 1.754082, 0.048871
414.693390, 0.943309, -2.024936
419.397980, 2.878936, 0.641188
424.112579, -2.735777, -1.162266
428.827179, 1.243075, 1.578227
433.541779, 2.101309, -1.572166
438.256378, 1.889130, 0.107013
442.960968, 0.973488, -2.038751
447.675568, 2.874294, 0.636921
452.390167, -2.774919, -1.161897
457.104767, 0.906499, 1.720605
461.809357, 2.201998, -1.490299
466.523956, 1.787999, 0.067818
471.238556, 0.950159, -2.029942
475.953156, 2.884892, 0.639143
480.667755, -2.730215, -1.155024
485.372345, 1.349777, 1.533144
490.086945, 2.100250, -1.586061
494.801544, 1.900193, 0.116464
499.516144, 0.964450, -2.037895
504.220734, 2.869272, 0.637301
508.935333, -2.787628, -1.166734
513.649902, 0.715423, 1.796293
518.364502, 2.273823, -1.427824
523.079102, 1.704406, 0.023037
527.783691, 0.962495, -2.018688
532.498291, 2.874443, 0.634563
537.212891, -2.781372, -1.162823
541.927490, 0.832882, 1.749889
546.642090, 2.217616, -1.467394
551.346680, 1.756717, 0.053945
556.061279, 0.950839, -2.026043
560.775879, 2.883126, 0.637798
565.490479, -2.741392, -1.156089
570.195068, 1.250999, 1.578485
574.909668, 2.105711, -1.574010
579.624268, 1.890820, 0.111824
584.338867, 0.961507, -2.037679
589.053467, 2.877772, 0.633037
593.758057, -2.773263, -1.165701
598.472656, 0.871028, 1.738326
603.187256, 2.204243, -1.481622
607.901855, 1.776278, 0.056105
612.606445, 0.957583, -2.029192
617.321045, 2.882102, 0.640880
622.035645, -2.728877, -1.158937
626.750244, 1.334040, 1.533889
631.464844, 2.090656, -1.583962
636.169434, 1.898326, 0.119389
640.884033, 0.971506, -2.038579
645.598633, 2.873656, 0.633943
650.313232, -2.792184, -1.160689
655.017822, 0.739072, 1.791309
659.732422, 2.264644, -1.438698
664.447021, 1.719075, 0.033639
669.161621, 0.947845, -2.019935
673.876221, 2.880734, 0.632697
678.580811, -2.761818, -1.165024
683.295410, 0.986614, 1.691544
688.010010, 2.161714, -1.516107
692.724609, 1.821717, 0.076818
697.429199, 0.960817, -2.034215
702.143799, 2.881945, 0.641696
706.858398, -2.726402, -1.159031
711.572998, 1.352102, 1.525860
716.287598, 2.090765, -1.585848
720.992188, 1.899422, 0.120297
725.706787, 0.972499, -2.038640
730.421387, 2.873159, 0.633882
735.135986, -2.793920, -1.161121
739.840576, 0.715547, 1.799898
744.555176, 2.276006, -1.430307
749.269775, 1.707890, 0.028702
753.984375, 0.949835, -2.018192
758.698975, 2.878841, 0.631539
763.403564, -2.772785, -1.166217
768.118164, 0.868833, 1.739656
772.832764, 2.205512, -1.481155
777.547363, 1.775677, 0.056328
782.251953, 0.958558, -2.029207
786.966553, 2.881757, 0.641124
791.681152, -2.728594, -1.159424
796.395752, 1.331049, 1.535758
801.110352, 2.091468, -1.583688
805.814941, 1.898120, 0.119784
810.529541, 0.972420, -2.038663
815.244141, 2.873397, 0.634248
819.958740, -2.791356, -1.161108
824.663330, 0.741317, 1.790944
829.377930, 2.263878, -1.439785
834.092529, 1.720542, 0.034805
838.807129, 0.948643, -2.020257
843.521729, 2.880631, 0.633127
848.226318, -2.759963, -1.165377
852.940918, 0.998931, 1.686836
857.655518, 2.158149, -1.519649
862.370117, 1.826310, 0.079389
867.074707, 0.962354, -2.034734
871.789307, 2.881406, 0.641890
876.503906, -2.727072, -1.159580
881.218506, 1.341130, 1.531394
885.933105, 2.091635, -1.584781
890.637695, 1.898792, 0.120431
895.352295, 0.973225, -2.038719
900.066895, 2.873029, 0.634266
904.781494, -2.792331, -1.161463
909.486084, 0.726508, 1.796461
914.200684, 2.271030, -1.434591
918.915283, 1.713621, 0.031854
923.629883, 0.950017, -2.019209
928.344482, 2.879439, 0.632489
933.049072, -2.766396, -1.166167
937.763672, 0.929663, 1.715765
942.478271, 2.182337, -1.500118
947.192871, 1.800822, 0.068162
951.907471, 0.940108, -2.030317
956.612061, 2.881978, 0.642131
961.326660, -2.723408, -1.159625
966.041260, 1.368778, 1.518966
970.755859, 2.092037, -1.587430
975.460449, 1.900065, 0.121507
980.175049, 0.974357, -2.038772
984.889648, 2.872439, 0.634147
989.604248, -2.794654, -1.161955
994.318848, 0.713932, 1.791984
