time,theta,omega
202.627914, 1.426358, 1.497648
207.345322, 2.088932, -1.596687
212.052734, 1.914167, 0.126160
216.770142, 0.961022, -2.041229
221.477554, 2.882981, 0.643501
226.194962, -2.721621, -1.156634
230.902374, 1.400216, 1.509485
235.619781, 2.086545, -1.595331
240.327194, 1.914981, 0.126120
245.044601, 0.960812, -2.041281
249.752014, 2.883053, 0.643436
254.469421, -2.721780, -1.156512
259.181671, 1.397880, 1.506218
263.896271, 2.098631, -1.587041
268.610870, 1.895825, 0.110875
273.315460, 0.980793, -2.036583
278.030060, 2.865056, 0.630250
282.744659, -2.831139, -1.166269
287.459259, 0.231493, 1.924482
292.163849, 2.571898, -1.211829
296.878448, 1.455069, -0.126106
301.593048, 1.039423, -1.960908
306.307648, 2.791478, 0.573042
311.022247, 3.005472, -1.267698
315.726837, 1.520520, -0.288918
320.441437, 0.872119, -2.010069
325.156036, 2.929983, 0.664699
329.870636, -2.439902, -1.160622
334.575226, 2.833609, 1.159280
339.289825, -0.225331, -1.930424
344.004425, -2.563506, 1.213922
348.719025, -1.456259, 0.128048
353.433624, -1.030540, 1.960807
358.138214, -2.788671, -0.576964
362.852814, -3.015119, 1.269794
367.567413, -1.524001, 0.293232
372.282013, -0.858614, 2.010704
376.986603, -2.930237, -0.670542
381.701202, 2.404284, 1.171102
386.415802, -2.933127, -1.168930
391.130402, -1.346413, 1.697852
395.845001, -2.457041, -0.354985
400.549591, -1.687154, 1.845228
405.264191, -2.304094, -0.310650
409.978790, -1.386808, 1.950925
414.693390, -2.549049, -0.437392
419.397980, -2.019864, 1.700792
424.112579, -2.012666, -0.175597
428.827179, -1.035990, 2.034072
433.541779, -2.823691, -0.602351
438.256378, 3.079313, 1.209878
442.960968, -2.567211, -0.103960
447.675568, -1.436353, 1.950613
452.390167, -2.517966, -0.423919
457.104767, -1.912682, 1.743582
461.809357, -2.096006, -0.214950
466.523956, -1.107326, 2.025019
471.238556, -2.772811, -0.573468
475.953156, -2.946879, 1.290054
480.667755, -1.430343, 0.266836
485.372345, -0.983239, 1.974114
490.086945, -2.839194, -0.606815
494.801544, 3.002598, 1.195757
499.516144, 2.753101, -0.792772
504.220734, 2.009453, -0.183951
508.935333, 0.704407, -2.098943
513.649902, 3.080535, 0.774819
518.364502, -0.872467, -1.738474
523.079102, -2.207479, 1.477285
527.783691, -1.767225, -0.060180
532.498291, -0.958164, 2.025470
537.212891, -2.875487, -0.633729
541.927490, 2.780676, 1.159354
546.642090, -0.874805, -1.730790
