time,theta,omega
202.627914, 2.948917, 0.680474
207.345322, -2.283084, -1.185398
212.052734, -2.994843, 1.259692
216.770142, -1.501455, 0.289558
221.477554, -0.890772, 2.004754
226.194962, -2.923984, -0.658508
230.902374, 2.484771, 1.162926
235.619781, -2.658974, -1.140840
240.327194, 1.901886, 1.293450
245.044601, 2.337426, -1.513708
249.752014, 1.703099, 0.041441
254.469421, 0.958161, -2.014716
259.181671, 2.866980, 0.626646
263.896271, -2.831912, -1.163593
268.610870, 0.246803, 1.919857
273.315460, 2.567735, -1.213465
278.030060, 1.453344, -0.125951
282.744659, 1.047867, -1.956345
287.459259, 2.778415, 0.563188
292.163849, 2.950574, -1.292943
296.878448, 1.425036, -0.260334
301.593048, 0.992387, -1.967050
306.307648, 2.822650, 0.591847
311.022247, -3.109015, -1.215704
315.726837, 2.290880, -0.060906
320.441437, 0.908998, -2.086779
325.156036, 2.927550, 0.673033
329.870636, -2.415832, -1.161619
334.575226, 2.912551, 1.168247
339.289825, 1.059480, -1.817412
344.004425, 2.713293, 0.510472
348.719025, 2.600237, -1.427680
353.433624, 1.491584, -0.066092
358.138214, 1.061525, -1.961605
362.852814, 2.774635, 0.566142
367.567413, 2.939734, -1.291911
372.282013, 1.420103, -0.262557
376.986603, 1.006801, -1.965814
381.701202, 2.815477, 0.591821
386.415802, -3.127697, -1.225175
391.130402, 2.102162, -0.159174
395.845001, 0.728307, -2.098834
400.549591, 3.047055, 0.755616
405.264191, -1.284358, -1.563276
409.978790, -2.111824, 1.569773
414.693390, -1.876953, -0.103562
419.397980, -0.985861, 2.032841
424.112579, -2.856714, -0.625676
428.827179, 2.870890, 1.171497
433.541779, 0.403295, -1.959177
438.256378, -3.028949, 0.870645
442.960968, 2.571330, -0.934026
447.675568, 1.475859, -0.231849
452.390167, 0.959087, -1.982014
457.104767, 2.851642, 0.610618
461.809357, -2.934507, -1.186368
466.523956, -1.661725, 1.538410
471.238556, -2.165790, -0.208201
475.953156, -1.140421, 2.017447
480.667755, -2.739392, -0.548473
485.372345, -2.784220, 1.354750
