time,theta,omega
202.627914, 2.171470, 0.232893
207.345322, 1.504606, -1.829417
212.052734, 2.245015, 0.265463
216.770142, 1.596047, -1.799012
221.477554, 2.175235, 0.234444
226.194962, 1.508577, -1.828149
230.902374, 2.241940, 0.263987
235.619781, 1.591594, -1.800540
240.327194, 2.178582, 0.235813
245.044601, 1.512129, -1.827002
249.752014, 2.239178, 0.262652
254.469421, 1.587580, -1.801900
259.181671, 2.178752, 0.232954
263.896271, 1.525604, -1.820241
268.610870, 2.221319, 0.247418
273.315460, 1.585815, -1.803144
278.030060, 2.181846, 0.235778
282.744659, 1.531811, -1.818815
287.459259, 2.217938, 0.247111
292.163849, 1.583954, -1.804380
296.878448, 2.184616, 0.238194
301.593048, 1.537387, -1.817600
306.307648, 2.215037, 0.247024
311.022247, 1.564695, -1.806402
315.726837, 2.186870, 0.240383
320.441437, 1.542407, -1.816556
325.156036, 2.212565, 0.247128
329.870636, 1.564047, -1.807217
334.575226, 2.188696, 0.242387
339.289825, 1.546952, -1.815655
344.004425, 2.210444, 0.247391
348.719025, 1.563849, -1.807877
353.433624, 2.192521, 0.234927
358.138214, 1.551117, -1.814873
362.852814, 2.208602, 0.247779
367.567413, 1.564009, -1.808415
372.282013, 2.193743, 0.236670
376.986603, 1.554981, -1.814186
381.701202, 2.206993, 0.248273
386.415802, 1.564502, -1.808832
391.130402, 2.194698, 0.238285
395.845001, 1.540362, -1.814586
400.549591, 2.205626, 0.248866
405.264191, 1.565264, -1.809167
409.978790, 2.195451, 0.239824
414.693390, 1.543701, -1.814077
419.397980, 2.204415, 0.249534
424.112579, 1.566223, -1.809434
428.827179, 2.196058, 0.241295
433.541779, 1.546861, -1.813626
438.256378, 2.205756, 0.241005
442.960968, 1.567381, -1.809630
447.675568, 2.196506, 0.242695
452.390167, 1.549835, -1.813231
457.104767, 2.204823, 0.241797
461.809357, 1.568698, -1.809775
466.523956, 2.196831, 0.244044
471.238556, 1.552673, -1.812880
475.953156, 2.203995, 0.242636
480.667755, 1.552023, -1.810886
485.372345, 2.197064, 0.245353
490.086945, 1.555393, -1.812565
494.801544, 2.203256, 0.243513
499.516144, 1.553579, -1.810956
504.220734, 2.197205, 0.246619
508.935333, 1.558018, -1.812279
513.649902, 2.202611, 0.244455
518.364502, 1.555299, -1.810988
523.079102, 2.199652, 0.238598
527.783691, 1.560601, -1.812020
532.498291, 2.201981, 0.245393
537.212891, 1.556995, -1.811012
541.927490, 2.199691, 0.239819
546.642090, 1.544962, -1.812764
551.346680, 2.201417, 0.246348
556.061279, 1.558771, -1.811007
560.775879, 2.199672, 0.241017
565.490479, 1.547376, -1.812554
570.195068, 2.200907, 0.247329
574.909668, 1.560598, -1.810983
579.624268, 2.199610, 0.242194
584.338867, 1.549747, -1.812361
589.053467, 2.202822, 0.239048
593.758057, 1.562480, -1.810942
598.472656, 2.199507, 0.243355
603.187256, 1.552080, -1.812176
607.901855, 2.202383, 0.240059
612.606445, 1.564405, -1.810882
617.321045, 2.199374, 0.244500
622.035645, 1.554375, -1.812000
626.750244, 2.201973, 0.241081
631.464844, 1.548225, -1.811816
636.169434, 2.199223, 0.245638
640.884033, 1.556633, -1.811837
645.598633, 2.201583, 0.242114
650.313232, 1.550203, -1.811750
655.017822, 2.199044, 0.246766
659.732422, 1.558881, -1.811676
664.447021, 2.201204, 0.243152
669.161621, 1.552197, -1.811677
673.876221, 2.201242, 0.238607
678.580811, 1.561097, -1.811523
683.295410, 2.200845, 0.244197
688.010010, 1.554209, -1.811598
692.724609, 2.201049, 0.239724
697.429199, 1.563312, -1.811368
702.143799, 2.200493, 0.245246
706.858398, 1.556237, -1.811510
711.572998, 2.200833, 0.240836
716.287598, 1.547369, -1.812222
720.992188, 2.200154, 0.246304
725.706787, 1.558283, -1.811416
730.421387, 2.200610, 0.241941
735.135986, 1.549546, -1.812091
739.840576, 2.199826, 0.247364
744.555176, 1.560339, -1.811318
749.269775, 2.200372, 0.243041
753.984375, 1.551712, -1.811960
758.698975, 2.201895, 0.239150
763.403564, 1.562399, -1.811214
768.118164, 2.200135, 0.244141
772.832764, 1.553849, -1.811831
777.547363, 2.201584, 0.240201
782.251953, 1.564434, -1.811112
786.966553, 2.199892, 0.245225
791.681152, 1.555997, -1.811706
796.395752, 2.201287, 0.241275
801.110352, 1.548401, -1.812001
805.814941, 2.199641, 0.246317
810.529541, 1.558156, -1.811574
815.244141, 2.200975, 0.242341
819.958740, 1.550476, -1.811899
824.663330, 2.199381, 0.247408
829.377930, 1.560292, -1.811446
834.092529, 2.200674, 0.243413
838.807129, 1.552558, -1.811797
843.521729, 2.201514, 0.239221
848.226318, 1.562425, -1.811323
852.940918, 2.200390, 0.244492
857.655518, 1.554667, -1.811686
862.370117, 2.201246, 0.240308
867.074707, 1.564553, -1.811196
871.789307, 2.200091, 0.245565
876.503906, 1.556766, -1.811574
881.218506, 2.200979, 0.241394
885.933105, 1.548552, -1.812073
890.637695, 2.199806, 0.246644
895.352295, 1.558863, -1.811462
900.066895, 2.200710, 0.242483
904.781494, 1.550674, -1.811959
909.486084, 2.199513, 0.247722
914.200684, 1.560981, -1.811344
918.915283, 2.200434, 0.243565
923.629883, 1.552791, -1.811846
928.344482, 2.201624, 0.239525
933.049072, 1.563084, -1.811227
937.763672, 2.200163, 0.244649
942.478271, 1.554917, -1.811727
947.192871, 2.201339, 0.240604
951.907471, 1.547054, -1.812105
956.612061, 2.199905, 0.245738
961.326660, 1.557052, -1.811604
966.041260, 2.201038, 0.241677
970.755859, 1.549142, -1.812003
975.460449, 2.199639, 0.246827
980.175049, 1.559188, -1.811479
984.889648, 2.200747, 0.242752
989.604248, 1.551241, -1.811895
994.318848, 2.201749, 0.238633
