time,theta,omega
202.627914, 2.173579, 0.235607
207.345322, 1.474671, -1.847771
212.052734, 2.288007, 0.287525
216.770142, 1.630473, -1.794710
221.477554, 2.167682, 0.232938
226.194962, 1.467973, -1.849748
230.902374, 2.292955, 0.289761
235.619781, 1.638349, -1.791729
240.327194, 2.161375, 0.230098
245.044601, 1.460969, -1.851789
249.752014, 2.298122, 0.292105
254.469421, 1.646701, -1.788545
259.181671, 2.151847, 0.223026
263.896271, 1.464449, -1.848124
268.610870, 2.287776, 0.280019
273.315460, 1.650768, -1.788133
278.030060, 2.150626, 0.224033
282.744659, 1.465963, -1.848194
287.459259, 2.287925, 0.281279
292.163849, 1.653603, -1.787725
296.878448, 2.149786, 0.224882
301.593048, 1.467524, -1.848279
306.307648, 2.288049, 0.282532
311.022247, 1.638513, -1.788408
315.726837, 2.148965, 0.225744
320.441437, 1.469112, -1.848354
325.156036, 2.288140, 0.283771
329.870636, 1.641267, -1.788036
334.575226, 2.148182, 0.226619
339.289825, 1.470719, -1.848424
344.004425, 2.288227, 0.285008
348.719025, 1.644023, -1.787664
353.433624, 2.149581, 0.218026
358.138214, 1.472354, -1.848484
362.852814, 2.288286, 0.286233
367.567413, 1.646729, -1.787308
372.282013, 2.148833, 0.218920
376.986603, 1.474000, -1.848538
381.701202, 2.288341, 0.287453
386.415802, 1.649446, -1.786940
391.130402, 2.148073, 0.219799
395.845001, 1.457142, -1.849354
400.549591, 2.288396, 0.288664
405.264191, 1.652113, -1.786597
409.978790, 2.147364, 0.220705
414.693390, 1.458840, -1.849402
419.397980, 2.288399, 0.289863
424.112579, 1.654746, -1.786263
428.827179, 2.146673, 0.221622
433.541779, 1.460543, -1.849450
438.256378, 2.291221, 0.282127
442.960968, 1.657376, -1.785928
447.675568, 2.145990, 0.222541
452.390167, 1.462275, -1.849485
457.104767, 2.291220, 0.283320
461.809357, 1.659980, -1.785603
466.523956, 2.145325, 0.223471
471.238556, 1.464022, -1.849515
475.953156, 2.291199, 0.284505
480.667755, 1.644693, -1.786373
485.372345, 2.144677, 0.224404
490.086945, 1.465780, -1.849542
494.801544, 2.291178, 0.285690
499.516144, 1.647267, -1.786069
504.220734, 2.144038, 0.225343
508.935333, 1.467552, -1.849564
513.649902, 2.291157, 0.286898
518.364502, 1.649912, -1.785750
523.079102, 2.145544, 0.216825
527.783691, 1.469359, -1.849584
532.498291, 2.291088, 0.288072
537.212891, 1.652427, -1.785462
541.927490, 2.144952, 0.217785
