time,theta,omega
202.627914, 2.181256, 0.236465
207.345322, 1.526936, -1.819151
212.052734, 2.220996, 0.253897
216.770142, 1.574809, -1.803349
221.477554, 2.184594, 0.237830
226.194962, 1.530534, -1.817966
230.902374, 2.218195, 0.252568
235.619781, 1.571040, -1.804591
240.327194, 2.187382, 0.238959
245.044601, 1.533550, -1.816961
249.752014, 2.215820, 0.251426
254.469421, 1.567835, -1.805634
259.181671, 2.186906, 0.235817
263.896271, 1.546203, -1.810404
268.610870, 2.198579, 0.236603
273.315460, 1.568961, -1.805676
278.030060, 2.187673, 0.237603
282.744659, 1.549788, -1.809792
287.459259, 2.197190, 0.237194
292.163849, 1.569748, -1.805990
296.878448, 2.188408, 0.239126
301.593048, 1.553052, -1.809303
306.307648, 2.196042, 0.237895
311.022247, 1.552751, -1.807229
315.726837, 2.188909, 0.240551
320.441437, 1.556059, -1.808895
325.156036, 2.195094, 0.238686
329.870636, 1.554070, -1.807373
334.575226, 2.189231, 0.241895
339.289825, 1.558860, -1.808549
344.004425, 2.194300, 0.239542
348.719025, 1.555560, -1.807460
353.433624, 2.191763, 0.233874
358.138214, 1.561512, -1.808250
362.852814, 2.193599, 0.240441
367.567413, 1.557175, -1.807507
372.282013, 2.191866, 0.235123
376.986603, 1.564058, -1.807985
381.701202, 2.193001, 0.241385
386.415802, 1.558916, -1.807501
391.130402, 2.191862, 0.236318
395.845001, 1.548367, -1.808779
400.549591, 2.192498, 0.242361
405.264191, 1.560728, -1.807484
409.978790, 2.191828, 0.237506
414.693390, 1.550754, -1.808576
419.397980, 2.192010, 0.243353
424.112579, 1.562593, -1.807444
428.827179, 2.191733, 0.238671
433.541779, 1.553067, -1.808393
438.256378, 2.193932, 0.235068
442.960968, 1.564526, -1.807379
447.675568, 2.191595, 0.239813
452.390167, 1.555339, -1.808224
457.104767, 2.193535, 0.236099
461.809357, 1.566489, -1.807305
466.523956, 2.191429, 0.240946
471.238556, 1.557572, -1.808068
475.953156, 2.193170, 0.237145
480.667755, 1.550410, -1.808235
485.372345, 2.191235, 0.242067
490.086945, 1.559774, -1.807919
494.801544, 2.192833, 0.238202
499.516144, 1.552428, -1.808152
504.220734, 2.191025, 0.243179
508.935333, 1.561957, -1.807774
513.649902, 2.192528, 0.239293
518.364502, 1.554559, -1.808045
523.079102, 2.193112, 0.235000
527.783691, 1.564149, -1.807639
532.498291, 2.192197, 0.240365
537.212891, 1.556614, -1.807945
541.927490, 2.192891, 0.236104
546.642090, 1.548234, -1.808506
551.346680, 2.191875, 0.241427
556.061279, 1.558667, -1.807845
560.775879, 2.192653, 0.237206
565.490479, 1.550383, -1.808381
570.195068, 2.191566, 0.242498
574.909668, 1.560745, -1.807736
579.624268, 2.192410, 0.238304
584.338867, 1.552528, -1.808255
589.053467, 2.193606, 0.234265
593.758057, 1.562812, -1.807631
598.472656, 2.192170, 0.239402
603.187256, 1.554662, -1.808134
607.901855, 2.193317, 0.235344
612.606445, 1.564903, -1.807513
