time,theta,omega
202.627914, 2.191238, 0.240086
207.345322, 1.549702, -1.808592
212.052734, 2.196674, 0.242413
216.770142, 1.555979, -1.806518
221.477554, 2.191877, 0.240279
226.194962, 1.550282, -1.808362
230.902374, 2.196146, 0.242095
235.619781, 1.555186, -1.806738
240.327194, 2.192384, 0.240413
245.044601, 1.550693, -1.808187
249.752014, 2.195733, 0.241830
254.469421, 1.554525, -1.806914
259.181671, 2.189970, 0.236425
263.896271, 1.561048, -1.802340
268.610870, 2.180243, 0.227881
273.315460, 1.559318, -1.805575
278.030060, 2.187876, 0.236945
282.744659, 1.561324, -1.802799
287.459259, 2.181357, 0.229565
292.163849, 1.562932, -1.804964
296.878448, 2.186473, 0.237540
301.593048, 1.562132, -1.803102
306.307648, 2.182072, 0.231079
311.022247, 1.548078, -1.805514
315.726837, 2.185373, 0.238268
320.441437, 1.563298, -1.803285
325.156036, 2.182511, 0.232472
329.870636, 1.550965, -1.805148
334.575226, 2.184513, 0.239100
339.289825, 1.564737, -1.803380
344.004425, 2.182749, 0.233780
348.719025, 1.553627, -1.804852
353.433624, 2.186124, 0.230677
358.138214, 1.566358, -1.803414
362.852814, 2.182852, 0.235027
367.567413, 1.556151, -1.804598
372.282013, 2.185545, 0.231631
376.986603, 1.568118, -1.803400
381.701202, 2.182834, 0.236225
386.415802, 1.558553, -1.804376
391.130402, 2.185044, 0.232611
395.845001, 1.551892, -1.804400
400.549591, 2.182773, 0.237395
405.264191, 1.560867, -1.804192
409.978790, 2.184617, 0.233631
414.693390, 1.553812, -1.804345
419.397980, 2.182635, 0.238541
424.112579, 1.563123, -1.804019
428.827179, 2.184244, 0.234672
433.541779, 1.555807, -1.804263
438.256378, 2.184751, 0.230332
442.960968, 1.565325, -1.803862
447.675568, 2.183895, 0.235725
452.390167, 1.557822, -1.804173
457.104767, 2.184554, 0.231451
461.809357, 1.567491, -1.803720
466.523956, 2.183581, 0.236795
471.238556, 1.559871, -1.804072
475.953156, 2.184332, 0.232557
480.667755, 1.551603, -1.804614
485.372345, 2.183270, 0.237863
490.086945, 1.561918, -1.803971
494.801544, 2.184110, 0.233667
499.516144, 1.553758, -1.804482
504.220734, 2.182956, 0.238933
508.935333, 1.563985, -1.803860
513.649902, 2.183892, 0.234798
518.364502, 1.555974, -1.804344
523.079102, 2.184942, 0.230702
527.783691, 1.566108, -1.803742
532.498291, 2.183618, 0.235894
537.212891, 1.558083, -1.804224
541.927490, 2.184676, 0.231789
546.642090, 1.550150, -1.804653
551.346680, 2.183361, 0.236986
556.061279, 1.560196, -1.804100
560.775879, 2.184412, 0.232877
565.490479, 1.552261, -1.804536
570.195068, 2.183093, 0.238074
574.909668, 1.562303, -1.803980
579.624268, 2.184133, 0.233964
584.338867, 1.554360, -1.804423
589.053467, 2.185116, 0.229828
593.758057, 1.564406, -1.803856
598.472656, 2.183869, 0.235052
603.187256, 1.556457, -1.804308
607.901855, 2.184856, 0.230921
612.606445, 1.566519, -1.803730
617.321045, 2.183593, 0.236136
622.035645, 1.558555, -1.804190
626.750244, 2.184599, 0.232012
631.464844, 1.550587, -1.804630
636.169434, 2.183315, 0.237221
640.884033, 1.560655, -1.804071
645.598633, 2.184335, 0.233103
650.313232, 1.552692, -1.804516
