time,theta,omega
202.627914, -3.134671, 1.229336
207.345322, -1.932343, 0.230421
212.052734, -0.700662, 2.086957
216.770142, -3.072113, -0.762883
221.477554, 1.009753, 1.683548
226.194962, 2.169271, -1.508965
230.902374, 1.804288, 0.076321
235.619781, 0.971404, -2.019900
240.327194, 2.848139, 0.617375
245.044601, -2.923545, -1.173149
249.752014, -1.308055, 1.716767
254.469421, -2.489881, -0.373785
259.181671, -1.793470, 1.792305
263.896271, -2.189765, -0.249815
268.610870, -1.227086, 1.987223
273.315460, -2.646810, -0.498276
278.030060, -2.405991, 1.512440
282.744659, -1.644069, -0.017604
287.459259, -1.014871, 1.986576
292.163849, -2.791810, -0.581115
296.878448, -3.061610, 1.248924
301.593048, -1.629100, 0.300893
306.307648, -0.802398, 2.030115
311.022247, -2.964494, -0.684016
315.726837, 2.171575, 1.210044
320.441437, 2.773206, -1.329764
325.156036, 1.383190, -0.165466
329.870636, 1.120299, -1.919667
334.575226, 2.691454, 0.514620
339.289825, 2.570799, -1.438963
344.004425, 1.507843, -0.048466
348.719025, 1.072895, -1.952832
353.433624, 2.744388, 0.540530
358.138214, 2.797423, -1.344208
362.852814, 1.378701, -0.166940
367.567413, 1.127894, -1.918114
372.282013, 2.692474, 0.507507
376.986603, 2.561487, -1.444999
381.701202, 1.517883, -0.040534
386.415802, 1.072630, -1.955819
391.130402, 2.747633, 0.545023
395.845001, 2.808996, -1.332950
400.549591, 1.374824, -0.178672
405.264191, 1.128733, -1.918600
409.978790, 2.693954, 0.510646
414.693390, 2.561755, -1.438623
419.397980, 1.509138, -0.043335
424.112579, 1.081471, -1.953534
428.827179, 2.742371, 0.543927
433.541779, 2.792654, -1.341474
438.256378, 1.377183, -0.173220
442.960968, 1.136561, -1.918303
447.675568, 2.690296, 0.510816
452.390167, 2.554523, -1.443751
457.104767, 1.517034, -0.046075
461.809357, 1.082009, -1.956062
466.523956, 2.744856, 0.547929
471.238556, 2.814028, -1.335034
475.953156, 1.374009, -0.182651
480.667755, 1.118777, -1.918280
485.372345, 2.691370, 0.513728
490.086945, 2.567555, -1.439850
494.801544, 1.509571, -0.048106
499.516144, 1.070706, -1.953267
504.220734, 2.740161, 0.547210
508.935333, 2.800432, -1.342428
513.649902, 1.377671, -0.169974
518.364502, 1.126167, -1.918080
523.079102, 2.693129, 0.507245
527.783691, 2.561945, -1.444269
532.498291, 1.516752, -0.041785
537.212891, 1.071887, -1.955461
541.927490, 2.747496, 0.544285
546.642090, 2.805792, -1.333658
551.346680, 1.375057, -0.177740
556.061279, 1.128023, -1.918474
560.775879, 2.693884, 0.509969
565.490479, 2.559125, -1.439274
570.195068, 1.510429, -0.043189
574.909668, 1.079578, -1.953853
579.624268, 2.743316, 0.543900
584.338867, 2.794695, -1.340102
589.053467, 1.376388, -0.175600
593.758057, 1.134969, -1.918278
598.472656, 2.690866, 0.510511
603.187256, 2.554622, -1.443185
607.901855, 1.516193, -0.047154
612.606445, 1.081148, -1.955781
617.321045, 2.744835, 0.547266
622.035645, 2.811373, -1.335520
626.750244, 1.374173, -0.182073
631.464844, 1.117922, -1.918181
636.169434, 2.691420, 0.513123
640.884033, 2.565436, -1.440270
645.598633, 1.510471, -0.048192
650.313232, 1.069000, -1.953468
655.017822, 2.740927, 0.547064
659.732422, 2.801612, -1.341403
664.447021, 1.377070, -0.171853
669.161621, 1.124630, -1.918041
673.876221, 2.693643, 0.506878
678.580811, 2.561702, -1.443830
683.295410, 1.516150, -0.042762
688.010010, 1.070852, -1.955240
692.724609, 2.747611, 0.543678
697.429199, 2.817022, -1.337363
702.143799, 1.375124, -0.177561
706.858398, 1.126992, -1.918398
711.572998, 2.694031, 0.509395
716.287598, 2.557331, -1.439527
720.992188, 1.511041, -0.043470
725.706787, 1.077950, -1.953980
730.421387, 2.743974, 0.543649
735.135986, 2.795235, -1.339305
739.840576, 1.377715, -0.168174
744.555176, 1.133473, -1.918262
749.269775, 2.691358, 0.510136
753.984375, 2.554293, -1.442787
758.698975, 1.515658, -0.048090
763.403564, 1.080067, -1.955589
768.118164, 2.744979, 0.546680
772.832764, 2.809377, -1.335708
777.547363, 1.374220, -0.181999
782.251953, 1.136029, -1.918577
786.966553, 2.691575, 0.512539
791.681152, 2.563602, -1.440527
796.395752, 1.511093, -0.048483
801.110352, 1.067337, -1.953587
805.814941, 2.741598, 0.546809
810.529541, 2.802152, -1.340593
815.244141, 1.376629, -0.173383
819.958740, 1.123113, -1.918015
824.663330, 2.689068, 0.513379
829.377930, 2.561336, -1.443435
834.092529, 1.515625, -0.043707
838.807129, 1.069741, -1.955040
843.521729, 2.747758, 0.543079
848.226318, 2.815023, -1.337551
852.940918, 1.375176, -0.177480
857.655518, 1.125913, -1.918324
862.370117, 2.694180, 0.508807
867.074707, 2.569910, -1.441529
871.789307, 1.511658, -0.043765
876.503906, 1.076289, -1.954105
881.218506, 2.744640, 0.543392
885.933105, 2.795731, -1.338508
890.637695, 1.377297, -0.169675
895.352295, 1.131955, -1.918244
900.066895, 2.691843, 0.509741
904.781494, 2.553904, -1.442400
909.486084, 1.515637, -0.039288
914.200684, 1.078968, -1.955394
918.915283, 2.745132, 0.546084
923.629883, 2.807403, -1.335903
928.344482, 1.374280, -0.181909
933.049072, 1.134942, -1.918520
937.763672, 2.691763, 0.511987
942.478271, 2.561977, -1.440700
947.192871, 1.511576, -0.048843
951.907471, 1.065763, -1.953669
956.612061, 2.742208, 0.546527
961.326660, 2.802442, -1.339895
966.041260, 1.376254, -0.174730
970.755859, 1.121651, -1.917989
975.460449, 2.689532, 0.512986
980.175049, 2.560864, -1.443096
984.889648, 1.515203, -0.044580
989.604248, 1.068626, -1.954869
994.318848, 2.747942, 0.542520
