time,theta,omega
202.627914, 2.724662, 1.153604
207.345322, -1.400691, -1.506640
212.052734, -2.084237, 1.602370
216.770142, -1.932346, -0.128274
221.477554, -0.961944, 2.048972
226.194962, -2.904272, -0.653573
230.902374, 2.605075, 1.162238
235.619781, -2.122651, -1.219561
240.327194, -2.632027, 1.399379
245.044601, -1.481710, 0.079559
249.752014, -1.021259, 1.975679
254.469421, -2.833388, -0.600634
259.181671, 3.055856, 1.211473
263.896271, -2.772122, -0.237441
268.610870, -2.105180, 1.666018
273.315460, -1.933136, -0.143187
278.030060, -0.981401, 2.042100
282.744659, -2.874053, -0.635311
287.459259, 2.792829, 1.162925
292.163849, -0.725110, -1.797545
296.878448, -2.263468, 1.439713
301.593048, -1.724147, -0.035280
306.307648, -0.936127, 2.025049
311.022247, -2.896976, -0.643996
315.726837, 2.663895, 1.161968
320.441437, -1.774362, -1.344043
325.156036, -2.225130, 1.562052
329.870636, -1.805140, -0.077439
334.575226, -0.955106, 2.035415
339.289825, -2.892371, -0.648888
344.004425, 2.665237, 1.158504
348.719025, -1.794336, -1.332339
353.433624, -2.231577, 1.557712
358.138214, -1.794724, -0.080220
362.852814, -0.948123, 2.033666
367.567413, -2.894294, -0.646780
372.282013, 2.670580, 1.155175
376.986603, -1.775028, -1.347636
381.701202, -2.234451, 1.560562
386.415802, -1.801551, -0.079616
391.130402, -0.941716, 2.033784
395.845001, -2.896525, -0.645112
400.549591, 2.661612, 1.162150
405.264191, -1.787053, -1.339152
409.978790, -2.235035, 1.558444
414.693390, -1.796903, -0.074336
419.397980, -0.955262, 2.034528
424.112579, -2.892092, -0.648823
428.827179, 2.666169, 1.158787
433.541779, -1.786247, -1.335874
438.256378, -2.226152, 1.559922
442.960968, -1.799692, -0.082499
447.675568, -0.948770, 2.034287
452.390167, -2.894250, -0.647062
457.104767, 2.669347, 1.155392
461.809357, -1.780891, -1.345516
466.523956, -2.239372, 1.558841
471.238556, -1.797620, -0.078269
475.953156, -0.942076, 2.033386
480.667755, -2.896299, -0.645151
485.372345, 2.661947, 1.162424
490.086945, -1.782732, -1.341177
494.801544, -2.232455, 1.559568
499.516144, -1.799446, -0.075629
504.220734, -0.955858, 2.034867
508.935333, -2.891974, -0.649029
513.649902, 2.665514, 1.159068
518.364502, -1.788013, -1.335469
523.079102, -2.228164, 1.559318
527.783691, -1.798315, -0.082226
532.498291, -0.949282, 2.034188
537.212891, -2.894046, -0.647184
541.927490, 2.669253, 1.155689
546.642090, -1.792382, -1.330090
551.346680, -2.238736, 1.559244
556.061279, -1.798520, -0.078925
560.775879, -0.942673, 2.033547
565.490479, -2.896132, -0.645332
570.195068, 2.661500, 1.162710
574.909668, -1.783168, -1.341307
579.624268, -2.233481, 1.559342
584.338867, -1.798913, -0.075703
589.053467, -0.936072, 2.032909
593.758057, -2.891796, -0.649179
598.472656, 2.665175, 1.159323
603.187256, -1.788038, -1.335733
607.901855, -2.228814, 1.559216
612.606445, -1.798067, -0.082381
617.321045, -0.949779, 2.034209
622.035645, -2.893879, -0.647317
626.750244, 2.669043, 1.155947
631.464844, -1.791548, -1.330703
636.169434, -2.238747, 1.559384
640.884033, -1.798826, -0.079308
645.598633, -0.943186, 2.033634
650.313232, -2.895984, -0.645484
655.017822, 2.661122, 1.162966
659.732422, -1.783425, -1.341475
664.447021, -2.234292, 1.559179
669.161621, -1.798534, -0.075805
673.876221, -0.936564, 2.032917
678.580811, -2.891622, -0.649306
683.295410, 2.664993, 1.159583
688.010010, -1.787034, -1.336413
692.724609, -2.228695, 1.559406
697.429199, -1.798482, -0.082809
702.143799, -0.950294, 2.034307
706.858398, -2.893735, -0.647475
711.572998, 2.668630, 1.156202
716.287598, -1.792048, -1.330777
720.992188, -2.239749, 1.559148
725.706787, -1.798276, -0.079341
730.421387, -0.943663, 2.033625
735.135986, -2.895815, -0.645611
739.840576, 2.660941, 1.163227
744.555176, -1.782415, -1.342160
749.269775, -2.234192, 1.559360
753.984375, -1.798928, -0.076223
758.698975, -0.937078, 2.033016
763.403564, -2.891472, -0.649460
768.118164, 2.664613, 1.159837
772.832764, -1.787376, -1.336531
777.547363, -2.229541, 1.559221
782.251953, -1.798049, -0.082873
786.966553, -0.950755, 2.034302
791.681152, -2.893570, -0.647591
796.395752, 2.668464, 1.156445
801.110352, -1.791075, -1.331426
805.814941, -2.239608, 1.559338
810.529541, -1.798687, -0.079752
815.244141, -0.944158, 2.033717
819.958740, -2.895680, -0.645757
824.663330, 2.660558, 1.163465
829.377930, -1.782842, -1.342243
834.092529, -2.235088, 1.559157
838.807129, -1.798453, -0.076271
843.521729, -0.937536, 2.033010
848.226318, -2.891315, -0.649580
852.940918, 2.664421, 1.160084
857.655518, -1.786510, -1.337158
862.370117, -2.229527, 1.559372
867.074707, -1.798370, -0.083263
871.789307, -0.951269, 2.034388
876.503906, -2.893422, -0.647743
881.218506, 2.668094, 1.156700
885.933105, -1.791318, -1.331606
890.637695, -2.240425, 1.559171
895.352295, -1.798294, -0.079850
900.066895, -0.944659, 2.033720
904.781494, -2.895500, -0.645879
909.486084, 2.660423, 1.163727
914.200684, -1.781544, -1.343045
918.915283, -2.234762, 1.559423
923.629883, -1.799048, -0.076773
928.344482, -0.938062, 2.033131
933.049072, -2.891163, -0.649735
937.763672, 2.664051, 1.160338
942.478271, -1.786730, -1.337344
947.192871, -2.230326, 1.559210
951.907471, -1.798729, -0.073260
956.612061, -0.951758, 2.034395
961.326660, -2.893253, -0.647873
966.041260, 2.667889, 1.156960
970.755859, -1.790471, -1.332222
975.460449, -2.240433, 1.559312
980.175049, -1.798606, -0.080234
984.889648, -0.945172, 2.033807
989.604248, -2.895354, -0.646034
994.318848, 2.671562, 1.153583
