time,theta,omega
202.627914, 3.029954, 1.207580
207.345322, -3.030939, -0.421745
212.052734, 2.830823, 1.177701
216.770142, -0.091734, -1.949029
221.477554, -2.646146, 1.155216
226.194962, -1.432288, 0.179018
230.902374, -1.017801, 1.967160
235.619781, -2.826463, -0.594800
240.327194, 3.094724, 1.222968
245.044601, -2.319865, 0.046543
249.752014, -0.926317, 2.089967
254.469421, -2.938256, -0.679425
259.181671, 2.346622, 1.177514
263.896271, -3.117679, -1.206710
268.610870, 2.288508, -0.066162
273.315460, 0.900345, -2.092094
278.030060, 2.944455, 0.687003
282.744659, -2.284932, -1.187134
287.459259, -2.997649, 1.254330
292.163849, -1.530552, 0.287311
296.878448, -0.860133, 2.015401
301.593048, -2.944260, -0.675623
306.307648, 2.332333, 1.177544
311.022247, 3.116812, -1.217709
315.726837, 1.965940, -0.210385
320.441437, 0.678481, -2.097638
325.156036, 3.100734, 0.786791
329.870636, -0.580215, -1.840959
334.575226, -2.357072, 1.371976
339.289825, -1.630814, 0.006449
344.004425, -0.970921, 2.004352
348.719025, -2.860111, -0.620275
353.433624, 2.890907, 1.172468
358.138214, 0.674153, -1.926114
362.852814, 3.049046, 0.732628
367.567413, -1.432012, -1.495748
372.282013, -2.102142, 1.589095
376.986603, -1.894546, -0.120328
381.701202, -0.974201, 2.038490
386.415802, -2.872731, -0.634726
391.130402, 2.790816, 1.162052
395.845001, -0.750823, -1.779183
400.549591, -2.268321, 1.437385
405.264191, -1.717382, -0.034318
409.978790, -0.950917, 2.019950
414.693390, -2.879577, -0.633341
419.397980, 2.761840, 1.166528
424.112579, -0.966911, -1.701147
428.827179, -2.169692, 1.511203
433.541779, -1.815372, -0.075451
438.256378, -0.942698, 2.031974
442.960968, -2.881262, -0.642586
447.675568, 2.723601, 1.160377
452.390167, -1.359278, -1.524065
457.104767, -2.093014, 1.586648
461.809357, -1.899713, -0.122021
466.523956, -0.975607, 2.038906
471.238556, -2.872097, -0.634628
475.953156, 2.793246, 1.162552
480.667755, -0.719310, -1.790734
485.372345, -2.283635, 1.425993
490.086945, -1.702203, -0.027504
494.801544, -0.953546, 2.017529
499.516144, -2.876973, -0.631659
504.220734, 2.777390, 1.168125
508.935333, -0.797721, -1.768338
513.649902, -2.236736, 1.458444
518.364502, -1.745426, -0.044153
523.079102, -0.942225, 2.023577
527.783691, -2.878611, -0.640091
532.498291, 2.742235, 1.161910
537.212891, -1.194143, -1.599562
541.927490, -2.107267, 1.563665
546.642090, -1.880147, -0.101923
551.346680, -0.969156, 2.038205
556.061279, -2.876518, -0.637485
560.775879, 2.765500, 1.160273
565.490479, -1.013539, -1.675531
570.195068, -2.163462, 1.520871
574.909668, -1.827965, -0.085068
579.624268, -0.951868, 2.033937
584.338867, -2.884648, -0.638814
589.053467, 2.733837, 1.154444
593.758057, -1.327947, -1.542346
598.472656, -2.099220, 1.583820
603.187256, -1.899010, -0.114940
607.901855, -0.962289, 2.037739
612.606445, -2.870146, -0.637092
617.321045, 2.786230, 1.165803
622.035645, -0.742803, -1.785800
626.750244, -2.260151, 1.437372
631.464844, -1.717107, -0.028117
636.169434, -0.959105, 2.020612
640.884033, -2.876965, -0.635615
645.598633, 2.769226, 1.160888
650.313232, -0.972267, -1.693146
655.017822, -2.177406, 1.509572
659.732422, -1.813333, -0.078713
664.447021, -0.950697, 2.032593
669.161621, -2.885125, -0.639159
673.876221, 2.730254, 1.154473
678.580811, -1.355122, -1.530164
683.295410, -2.099429, 1.586529
688.010010, -1.900457, -0.116081
692.724609, -0.963469, 2.037801
697.429199, -2.869524, -0.636957
702.143799, 2.788733, 1.166303
706.858398, -0.710321, -1.797593
711.572998, -2.276006, 1.425599
716.287598, -1.701416, -0.021090
720.992188, -0.961815, 2.018098
725.706787, -2.874266, -0.633866
730.421387, 2.785414, 1.162634
735.135986, -0.796118, -1.763376
739.840576, -2.248046, 1.453997
744.555176, -1.739618, -0.045588
749.269775, -0.950710, 2.023530
753.984375, -2.881825, -0.636154
758.698975, 2.753195, 1.156398
763.403564, -1.150748, -1.622977
768.118164, -2.120306, 1.556221
772.832764, -1.871637, -0.102127
777.547363, -0.954691, 2.036632
782.251953, -2.875355, -0.640561
786.966553, 2.752769, 1.163422
791.681152, -1.086743, -1.647912
796.395752, -2.131180, 1.541363
801.110352, -1.853795, -0.090507
805.814941, -0.964229, 2.036737
810.529541, -2.879910, -0.640037
815.244141, 2.741872, 1.159199
819.958740, -1.227865, -1.581776
824.663330, -2.114438, 1.568334
829.377930, -1.885033, -0.112115
834.092529, -0.965691, 2.038010
838.807129, -2.877052, -0.635408
843.521729, 2.774750, 1.158433
848.226318, -0.936369, -1.714914
852.940918, -2.181583, 1.502955
