time,theta,omega
202.627914, 2.687168, 0.509528
207.345322, 2.559678, -1.433581
212.052734, 1.500404, -0.045990
216.770142, 1.110860, -1.935102
221.477554, 2.694436, 0.514107
226.194962, 2.591555, -1.419338
230.902374, 1.475892, -0.060535
235.619781, 1.123897, -1.927593
240.327194, 2.682263, 0.506223
245.044601, 2.537577, -1.443361
249.752014, 1.517731, -0.036609
254.469421, 1.101503, -1.940242
259.181671, 2.699749, 0.514666
263.896271, 2.619549, -1.405516
268.610870, 1.448847, -0.083319
273.315460, 1.162388, -1.914065
278.030060, 2.648192, 0.483989
282.744659, 2.406318, -1.502831
287.459259, 1.622854, 0.008579
292.163849, 1.082242, -1.963539
296.878448, 2.724693, 0.534417
301.593048, 2.745401, -1.353932
306.307648, 1.377443, -0.146318
311.022247, 1.182152, -1.892058
315.726837, 2.614260, 0.464957
320.441437, 2.280164, -1.563414
325.156036, 1.737986, 0.058912
329.870636, 1.038980, -1.985693
334.575226, 2.752004, 0.555439
339.289825, 2.887857, -1.300012
344.004425, 1.362899, -0.233719
348.719025, 1.149172, -1.901217
353.433624, 2.647268, 0.476530
358.138214, 2.396106, -1.511217
362.852814, 1.637928, 0.019820
367.567413, 1.066610, -1.966544
372.282013, 2.732499, 0.534159
376.986603, 2.775176, -1.345778
381.701202, 1.369127, -0.156162
386.415802, 1.192597, -1.890146
391.130402, 2.614731, 0.459713
395.845001, 2.264059, -1.566934
400.549591, 1.744653, 0.066433
405.264191, 1.047413, -1.987361
409.978790, 2.755947, 0.552682
414.693390, 2.886060, -1.295962
419.397980, 1.365804, -0.233186
424.112579, 1.153843, -1.902905
428.827179, 2.648590, 0.481997
433.541779, 2.402108, -1.504291
438.256378, 1.625660, 0.009124
442.960968, 1.079926, -1.964140
447.675568, 2.725997, 0.534589
452.390167, 2.748920, -1.351909
457.104767, 1.375481, -0.149540
461.809357, 1.200258, -1.891694
466.523956, 2.614053, 0.464122
471.238556, 2.277107, -1.564334
475.953156, 1.739812, 0.058949
480.667755, 1.037419, -1.985891
485.372345, 2.752631, 0.555182
490.086945, 2.888281, -1.299256
494.801544, 1.363170, -0.235181
499.516144, 1.146841, -1.901578
504.220734, 2.643696, 0.483718
508.935333, 2.398526, -1.509571
513.649902, 1.634935, 0.017861
518.364502, 1.066319, -1.965801
523.079102, 2.731877, 0.533084
527.783691, 2.769726, -1.347427
532.498291, 1.370628, -0.153956
537.212891, 1.191221, -1.890455
541.927490, 2.615279, 0.459423
546.642090, 2.264085, -1.566439
551.346680, 1.743771, 0.065415
556.061279, 1.046242, -1.987140
560.775879, 2.756174, 0.552170
565.490479, 2.884574, -1.295952
570.195068, 1.365405, -0.233291
574.909668, 1.153182, -1.902681
579.624268, 2.648421, 0.481255
584.338867, 2.399256, -1.505114
589.053467, 1.627311, 0.009196
593.758057, 1.078102, -1.964470
598.472656, 2.726885, 0.534525
603.187256, 2.750653, -1.350652
607.901855, 1.374322, -0.151655
612.606445, 1.199284, -1.891448
617.321045, 2.614086, 0.463479
622.035645, 2.275075, -1.564802
626.750244, 1.740769, 0.058670
631.464844, 1.036031, -1.985959
636.169434, 2.753134, 0.554871
640.884033, 2.888201, -1.298720
645.598633, 1.363271, -0.236240
650.313232, 1.145010, -1.901781
