time,theta,omega
202.627914, -2.244842, 1.562577
207.345322, -1.733188, -0.057882
212.052734, -1.146122, 1.942334
216.770142, -2.627204, -0.466956
221.477554, -2.389532, 1.494852
226.194962, -1.604801, -0.007327
230.902374, -1.185449, 1.912758
235.619781, -2.588268, -0.442113
240.327194, -2.244447, 1.562640
245.044601, -1.733315, -0.057757
249.752014, -1.145777, 1.942347
254.469421, -2.627303, -0.466850
259.181671, -2.392612, 1.489948
263.896271, -1.591242, -0.002380
268.610870, -1.191056, 1.903232
273.315460, -2.559368, -0.431208
278.030060, -2.165105, 1.597044
282.744659, -1.793568, -0.082513
287.459259, -1.141837, 1.946116
292.163849, -2.611058, -0.465418
296.878448, -2.354837, 1.509069
301.593048, -1.627153, -0.019385
306.307648, -1.180359, 1.913082
311.022247, -2.576898, -0.434140
315.726837, -2.217379, 1.574280
320.441437, -1.750319, -0.068459
325.156036, -1.149946, 1.939673
329.870636, -2.609416, -0.456113
334.575226, -2.338290, 1.518543
339.289825, -1.644762, -0.028790
344.004425, -1.178262, 1.917634
348.719025, -2.582170, -0.439804
353.433624, -2.227273, 1.564078
358.138214, -1.730758, -0.063403
362.852814, -1.157477, 1.936338
367.567413, -2.604893, -0.455512
372.282013, -2.313507, 1.524436
376.986603, -1.656243, -0.035712
381.701202, -1.178790, 1.920513
386.415802, -2.584973, -0.443939
391.130402, -2.244444, 1.557712
395.845001, -1.719167, -0.051027
400.549591, -1.164251, 1.934157
405.264191, -2.601369, -0.455603
409.978790, -2.307801, 1.528839
414.693390, -1.664610, -0.031164
419.397980, -1.180611, 1.922511
424.112579, -2.586529, -0.447308
428.827179, -2.257300, 1.553384
433.541779, -1.710879, -0.050259
438.256378, -1.151153, 1.932228
442.960968, -2.598498, -0.456144
447.675568, -2.304602, 1.532066
452.390167, -1.670528, -0.035861
457.104767, -1.164018, 1.923661
461.809357, -2.587305, -0.450192
466.523956, -2.267442, 1.550337
471.238556, -1.704984, -0.050403
475.953156, -1.156978, 1.931169
480.667755, -2.600571, -0.449571
485.372345, -2.303122, 1.534484
490.086945, -1.674922, -0.039963
494.801544, -1.167164, 1.924762
499.516144, -2.592030, -0.445306
504.220734, -2.275800, 1.548130
508.935333, -1.700673, -0.051144
513.649902, -1.162465, 1.930426
518.364502, -2.598544, -0.450695
523.079102, -2.287827, 1.536010
527.783691, -1.677987, -0.043578
532.498291, -1.170774, 1.925558
537.212891, -2.591909, -0.447654
541.927490, -2.267313, 1.546505
546.642090, -1.698035, -0.042264
551.346680, -1.167758, 1.929870
556.061279, -2.596704, -0.451917
560.775879, -2.288484, 1.537425
565.490479, -1.680841, -0.036823
570.195068, -1.174542, 1.926202
574.909668, -2.591598, -0.449855
579.624268, -2.273552, 1.545291
584.338867, -1.695616, -0.043732
589.053467, -1.153534, 1.929078
593.758057, -2.595069, -0.453271
598.472656, -2.289916, 1.538476
603.187256, -1.682673, -0.039926
607.901855, -1.159234, 1.926356
612.606445, -2.591093, -0.451933
617.321045, -2.279110, 1.544398
622.035645, -1.693792, -0.045427
626.750244, -1.158483, 1.928813
631.464844, -2.598045, -0.447284
636.169434, -2.291862, 1.539284
640.884033, -1.684045, -0.042852
645.598633, -1.163326, 1.926766
650.313232, -2.594906, -0.446476
655.017822, -2.284147, 1.543753
659.732422, -1.692420, -0.047297
664.447021, -1.163314, 1.928634
669.161621, -2.596668, -0.448801
673.876221, -2.278815, 1.539748
678.580811, -1.685052, -0.045636
683.295410, -1.167519, 1.927092
688.010010, -2.594171, -0.448405
692.724609, -2.273407, 1.543148
697.429199, -1.691353, -0.049282
702.143799, -1.168079, 1.928504
706.858398, -2.595356, -0.450363
711.572998, -2.281410, 1.540250
716.287598, -1.686209, -0.038213
720.992188, -1.171771, 1.927358
725.706787, -2.593378, -0.450298
730.421387, -2.277894, 1.542761
735.135986, -1.690872, -0.041214
739.840576, -1.172762, 1.928416
744.555176, -2.594123, -0.451974
749.269775, -2.284312, 1.540608
753.984375, -1.686745, -0.040815
758.698975, -1.156825, 1.927209
763.403564, -2.592500, -0.452139
768.118164, -2.282108, 1.542498
772.832764, -1.690223, -0.043346
777.547363, -1.158109, 1.928014
782.251953, -2.592923, -0.453595
786.966553, -2.287303, 1.540914
791.681152, -1.687173, -0.043360
796.395752, -1.161148, 1.927419
801.110352, -2.596070, -0.446514
805.814941, -2.286206, 1.542284
810.529541, -1.689682, -0.045532
815.244141, -1.162715, 1.928014
819.958740, -2.596241, -0.447821
824.663330, -2.290492, 1.541136
829.377930, -1.687434, -0.045858
834.092529, -1.165558, 1.927580
838.807129, -2.595121, -0.448306
843.521729, -2.274695, 1.542038
848.226318, -1.689314, -0.047785
852.940918, -1.167296, 1.928038
857.655518, -2.595119, -0.449504
862.370117, -2.278373, 1.541171
867.074707, -1.687603, -0.048319
871.789307, -1.169979, 1.927717
876.503906, -2.594160, -0.450090
881.218506, -2.278571, 1.541937
885.933105, -1.689360, -0.039923
890.637695, -1.171839, 1.928065
895.352295, -2.594026, -0.451205
900.066895, -2.281778, 1.541291
904.781494, -1.688077, -0.040625
909.486084, -1.174425, 1.927828
914.200684, -2.593165, -0.451857
918.915283, -2.282349, 1.541881
923.629883, -1.689115, -0.042225
928.344482, -1.157117, 1.927742
933.049072, -2.592927, -0.452905
937.763672, -2.285174, 1.541417
942.478271, -1.688166, -0.043056
947.192871, -1.159602, 1.927596
951.907471, -2.596623, -0.446177
956.612061, -2.286097, 1.541842
961.326660, -1.688894, -0.044537
966.041260, -1.161640, 1.927812
970.755859, -2.596319, -0.447182
975.460449, -2.288671, 1.541494
980.175049, -1.688156, -0.045450
984.889648, -1.164074, 1.927707
989.604248, -2.595613, -0.447929
994.318848, -2.274359, 1.541700
