time,theta,omega
202.627914, -0.958186, 2.035022
207.345322, -2.888043, -0.640417
212.052734, 2.703746, 1.159423
216.770142, -1.505282, -1.455063
221.477554, -2.112368, 1.593789
226.194962, -1.899990, -0.115577
230.902374, -0.974683, 2.038271
235.619781, -2.877690, -0.634414
240.327194, 2.766463, 1.163442
245.044601, -0.947169, -1.704245
249.752014, -2.179325, 1.504216
254.469421, -1.810359, -0.072250
259.181671, -0.957395, 2.028413
263.896271, -2.871285, -0.629286
268.610870, 2.810426, 1.158761
273.315460, -0.547896, -1.851987
278.030060, -2.372453, 1.356103
282.744659, -1.606446, 0.021093
287.459259, -0.985887, 1.992921
292.163849, -2.829075, -0.605623
296.878448, 3.034415, 1.203807
301.593048, -3.013491, -0.408433
306.307648, 2.931588, 1.183653
311.022247, 1.503404, -1.619118
315.726837, 2.302823, 0.279503
320.441437, 1.350975, -1.963417
325.156036, 2.576430, 0.454815
329.870636, 2.109108, -1.652422
334.575226, 1.916130, 0.136530
339.289825, 0.999877, -2.032555
344.004425, 2.845153, 0.616362
348.719025, -2.948629, -1.181777
353.433624, -1.759828, 1.477414
358.138214, -2.061905, -0.162500
362.852814, -1.045189, 2.035687
367.567413, -2.814306, -0.597416
372.282013, 3.121244, 1.220033
376.986603, -2.181045, 0.117023
381.701202, -0.796892, 2.099720
386.415802, -3.010767, -0.728652
391.130402, 1.717425, 1.366357
395.845001, 2.202023, -1.561905
400.549591, 1.808215, 0.085890
405.264191, 0.972450, -2.025712
409.978790, 2.860875, 0.624039
414.693390, -2.865539, -1.167295
419.397980, -0.264161, 1.971326
424.112579, 2.917458, -0.956930
428.827179, 2.057846, -0.172166
433.541779, 0.715566, -2.097883
438.256378, 3.064700, 0.759575
442.960968, -1.130941, -1.634370
447.675568, -2.137001, 1.543836
452.390167, -1.849570, -0.093020
457.104767, -0.963717, 2.029821
461.809357, -2.859180, -0.629193
466.523956, 2.845958, 1.170498
471.238556, 0.052927, -1.963141
475.953156, -2.762621, 1.065487
480.667755, -1.479656, 0.268174
485.372345, -0.941562, 1.989774
490.086945, -2.870303, -0.627236
494.801544, 2.813562, 1.163333
499.516144, -0.460663, -1.871689
504.220734, -2.434237, 1.314019
508.935333, -1.554909, 0.045916
513.649902, -1.012525, 1.981601
518.364502, -2.814842, -0.589764
523.079102, -3.140891, 1.225285
