time,theta,omega
202.627914, 2.598321, 0.452834
207.345322, 2.218510, -1.586347
212.052734, 1.784569, 0.081541
216.770142, 1.049998, -1.986325
221.477554, 2.743082, 0.547030
226.194962, 2.839890, -1.310420
230.902374, 1.348978, -0.203287
235.619781, 1.199958, -1.879745
240.327194, 2.596001, 0.451314
245.044601, 2.209594, -1.590403
249.752014, 1.792350, 0.084452
254.469421, 1.049499, -1.987322
259.181671, 2.740569, 0.542646
263.896271, 2.830425, -1.312604
268.610870, 1.344690, -0.206646
273.315460, 1.226940, -1.872519
278.030060, 2.572691, 0.436443
282.744659, 2.140308, -1.622111
287.459259, 1.848510, 0.100972
292.163849, 1.080725, -1.988732
296.878448, 2.721995, 0.534782
301.593048, 2.756490, -1.344149
306.307648, 1.362376, -0.155823
311.022247, 1.221967, -1.872328
315.726837, 2.565269, 0.434847
320.441437, 2.122960, -1.631855
325.156036, 1.867175, 0.110857
329.870636, 1.068419, -1.989387
334.575226, 2.719380, 0.535778
339.289825, 2.754047, -1.347119
344.004425, 1.364953, -0.150393
348.719025, 1.225818, -1.872833
353.433624, 2.569132, 0.429401
358.138214, 2.128797, -1.630824
362.852814, 1.865110, 0.112488
367.567413, 1.072736, -1.989514
372.282013, 2.723599, 0.530689
376.986603, 2.757839, -1.347543
381.701202, 1.365047, -0.148685
386.415802, 1.230270, -1.872727
391.130402, 2.568049, 0.431108
395.845001, 2.115951, -1.631255
400.549591, 1.865150, 0.114951
405.264191, 1.077415, -1.989781
409.978790, 2.722348, 0.532244
414.693390, 2.747408, -1.345321
419.397980, 1.365445, -0.146528
424.112579, 1.234598, -1.872712
428.827179, 2.567075, 0.432895
433.541779, 2.119838, -1.631134
438.256378, 1.865887, 0.107173
442.960968, 1.082034, -1.990013
447.675568, 2.721119, 0.533816
452.390167, 2.750572, -1.345994
457.104767, 1.364249, -0.153452
461.809357, 1.238965, -1.872662
466.523956, 2.566083, 0.434665
471.238556, 2.123683, -1.631031
475.953156, 1.865613, 0.109519
480.667755, 1.066785, -1.989193
485.372345, 2.719877, 0.535382
490.086945, 2.753686, -1.346692
494.801544, 1.364622, -0.151334
499.516144, 1.224614, -1.872782
504.220734, 2.565065, 0.436427
508.935333, 2.127449, -1.630960
513.649902, 1.865429, 0.111920
518.364502, 1.071483, -1.989464
523.079102, 2.723926, 0.530246
527.783691, 2.756899, -1.347379
532.498291, 1.364975, -0.149225
537.212891, 1.229031, -1.872755
541.927490, 2.568358, 0.430641
546.642090, 2.115022, -1.631223
551.346680, 1.865113, 0.114261
556.061279, 1.076116, -1.989708
560.775879, 2.722691, 0.531813
565.490479, 2.746561, -1.345127
570.195068, 1.365340, -0.147114
574.909668, 1.233409, -1.872718
579.624268, 2.567343, 0.432405
584.338867, 2.118786, -1.631161
589.053467, 1.865962, 0.106526
593.758057, 1.080768, -1.989948
598.472656, 2.721461, 0.533384
603.187256, 2.749714, -1.345804
607.901855, 1.364148, -0.154032
612.606445, 1.237756, -1.872680
617.321045, 2.566364, 0.434185
622.035645, 2.122668, -1.631040
626.750244, 1.865657, 0.108860
631.464844, 1.065496, -1.989120
636.169434, 2.720226, 0.534958
640.884033, 2.752876, -1.346481
645.598633, 1.364501, -0.151944
650.313232, 1.223400, -1.872788
655.017822, 2.565353, 0.435948
659.732422, 2.126442, -1.630968
664.447021, 1.865438, 0.111229
669.161621, 1.070146, -1.989385
673.876221, 2.724276, 0.529791
678.580811, 2.755980, -1.347186
683.295410, 1.364879, -0.149820
688.010010, 1.227770, -1.872767
692.724609, 2.568650, 0.430136
697.429199, 2.130264, -1.630875
702.143799, 1.865167, 0.113577
706.858398, 1.074790, -1.989632
711.572998, 2.723040, 0.531358
716.287598, 2.745639, -1.344938
720.992188, 1.365251, -0.147702
725.706787, 1.232145, -1.872733
730.421387, 2.567646, 0.431902
735.135986, 2.117732, -1.631165
739.840576, 1.864931, 0.115937
744.555176, 1.079422, -1.989879
749.269775, 2.721814, 0.532934
753.984375, 2.748816, -1.345604
758.698975, 1.364036, -0.154640
