time,theta,omega
202.627914, 2.584003, 0.444912
207.345322, 2.244594, -1.555490
212.052734, 1.718072, 0.057664
216.770142, 1.158427, -1.930390
221.477554, 2.595889, 0.452405
226.194962, 2.287439, -1.535295
230.902374, 1.680032, 0.043009
235.619781, 1.167980, -1.922336
240.327194, 2.586078, 0.446049
245.044601, 2.251486, -1.552127
249.752014, 1.711740, 0.055077
254.469421, 1.159508, -1.929119
259.181671, 2.591457, 0.446782
263.896271, 2.279097, -1.537655
268.610870, 1.679972, 0.036164
273.315460, 1.192424, -1.916799
278.030060, 2.565731, 0.433089
282.744659, 2.194991, -1.577937
287.459259, 1.755926, 0.066167
292.163849, 1.178726, -1.931893
296.878448, 2.582178, 0.444885
301.593048, 2.256404, -1.549972
306.307648, 1.703119, 0.047393
311.022247, 1.171499, -1.921651
315.726837, 2.570978, 0.438802
320.441437, 2.220263, -1.567772
325.156036, 1.736662, 0.061318
329.870636, 1.166777, -1.928262
334.575226, 2.577841, 0.444437
339.289825, 2.248104, -1.555562
344.004425, 1.713564, 0.053772
348.719025, 1.173527, -1.923892
353.433624, 2.576850, 0.434635
358.138214, 2.232813, -1.563576
362.852814, 1.728656, 0.060703
367.567413, 1.172672, -1.926887
372.282013, 2.579649, 0.437654
376.986603, 2.246243, -1.558127
381.701202, 1.718305, 0.057984
386.415802, 1.176978, -1.924925
391.130402, 2.576920, 0.437088
395.845001, 2.224601, -1.561873
400.549591, 1.725177, 0.061791
405.264191, 1.177801, -1.926319
409.978790, 2.577931, 0.438948
414.693390, 2.231769, -1.559351
419.397980, 1.720402, 0.061183
424.112579, 1.180976, -1.925438
428.827179, 2.576421, 0.439175
433.541779, 2.230047, -1.561006
438.256378, 1.723989, 0.053404
442.960968, 1.182584, -1.926081
447.675568, 2.576591, 0.440495
452.390167, 2.234262, -1.559873
457.104767, 1.721812, 0.053788
461.809357, 1.185270, -1.925693
466.523956, 2.575619, 0.441074
471.238556, 2.234440, -1.560634
475.953156, 1.723208, 0.055523
480.667755, 1.167963, -1.925706
485.372345, 2.575424, 0.442154
490.086945, 2.237394, -1.560093
494.801544, 1.722149, 0.056327
499.516144, 1.170415, -1.925553
504.220734, 2.574693, 0.442893
508.935333, 2.238431, -1.560452
513.649902, 1.722799, 0.057800
518.364502, 1.172567, -1.925735
523.079102, 2.578694, 0.436363
527.783691, 2.240879, -1.560170
