time,theta,omega
202.627914, -2.411610, 1.486204
207.345322, -1.589007, -0.000377
212.052734, -1.184066, 1.912356
216.770142, -2.593127, -0.445175
221.477554, -2.255862, 1.558873
226.194962, -1.726734, -0.055142
230.902374, -1.138962, 1.944913
235.619781, -2.637107, -0.473045
240.327194, -2.421573, 1.481462
245.044601, -1.580134, 0.003556
249.752014, -1.187850, 1.909796
254.469421, -2.589361, -0.442677
259.181671, -2.245128, 1.560493
263.896271, -1.724609, -0.054858
268.610870, -1.139214, 1.938630
273.315460, -2.612751, -0.464599
278.030060, -2.349957, 1.512017
282.744659, -1.633299, -0.020313
287.459259, -1.167354, 1.918576
292.163849, -2.586556, -0.449089
296.878448, -2.256825, 1.556481
301.593048, -1.717221, -0.054403
306.307648, -1.145155, 1.937378
311.022247, -2.614731, -0.457964
315.726837, -2.347663, 1.514836
320.441437, -1.638383, -0.024719
325.156036, -1.169926, 1.919950
329.870636, -2.591766, -0.444498
334.575226, -2.266938, 1.553451
339.289825, -1.711349, -0.054547
344.004425, -1.150877, 1.936370
348.719025, -2.612400, -0.458844
353.433624, -2.331221, 1.516782
358.138214, -1.642565, -0.028762
362.852814, -1.172897, 1.921071
367.567413, -2.592191, -0.447149
372.282013, -2.260257, 1.550957
376.986603, -1.706607, -0.055120
381.701202, -1.156420, 1.935546
386.415802, -2.610251, -0.459846
391.130402, -2.330625, 1.518802
395.845001, -1.646350, -0.022470
400.549591, -1.176084, 1.922030
405.264191, -2.592388, -0.449653
409.978790, -2.268306, 1.548888
414.693390, -1.703021, -0.045821
419.397980, -1.161815, 1.934839
424.112579, -2.608260, -0.460956
428.827179, -2.330657, 1.520532
433.541779, -1.649396, -0.026054
438.256378, -1.160286, 1.922529
442.960968, -2.592367, -0.452031
447.675568, -2.275619, 1.547175
452.390167, -1.699639, -0.046915
457.104767, -1.147771, 1.933834
461.809357, -2.606385, -0.462149
466.523956, -2.331164, 1.522035
471.238556, -1.652030, -0.029473
475.953156, -1.163854, 1.923266
480.667755, -2.596668, -0.446882
485.372345, -2.282424, 1.545705
490.086945, -1.696707, -0.048180
494.801544, -1.152968, 1.933359
499.516144, -2.609171, -0.456046
504.220734, -2.332067, 1.523351
508.935333, -1.654302, -0.032752
513.649902, -1.167532, 1.923938
518.364502, -2.596447, -0.449160
523.079102, -2.273641, 1.544192
527.783691, -1.693929, -0.049534
532.498291, -1.158202, 1.932899
537.212891, -2.607420, -0.457348
541.927490, -2.317881, 1.524297
546.642090, -1.656739, -0.025930
551.346680, -1.171365, 1.924517
556.061279, -2.596053, -0.451304
560.775879, -2.279593, 1.543121
565.490479, -1.692157, -0.040960
570.195068, -1.163252, 1.932543
574.909668, -2.605813, -0.458715
579.624268, -2.319387, 1.525329
584.338867, -1.658497, -0.029003
589.053467, -1.156006, 1.924669
593.758057, -2.595589, -0.453403
598.472656, -2.285328, 1.542151
603.187256, -1.690178, -0.042589
607.901855, -1.148918, 1.931820
612.606445, -2.604255, -0.460116
617.321045, -2.321092, 1.526268
622.035645, -1.660072, -0.032005
626.750244, -1.159954, 1.925154
631.464844, -2.599547, -0.448042
636.169434, -2.290851, 1.541286
640.884033, -1.688375, -0.044288
645.598633, -1.153877, 1.931562
650.313232, -2.607280, -0.454168
655.017822, -2.322966, 1.527125
659.732422, -1.661492, -0.034946
664.447021, -1.163978, 1.925587
669.161621, -2.598962, -0.450063
673.876221, -2.280689, 1.540386
678.580811, -1.686826, -0.046075
683.295410, -1.158763, 1.931349
688.010010, -2.605840, -0.455641
692.724609, -2.309816, 1.527578
697.429199, -1.662688, -0.037801
702.143799, -1.168060, 1.925966
706.858398, -2.598316, -0.452045
711.572998, -2.285731, 1.539745
716.287598, -1.685823, -0.037813
720.992188, -1.163612, 1.931158
725.706787, -2.604432, -0.457136
730.421387, -2.312061, 1.528261
735.135986, -1.664078, -0.030515
739.840576, -1.172190, 1.926307
744.555176, -2.597630, -0.454003
749.269775, -2.290653, 1.539160
753.984375, -1.684564, -0.039718
758.698975, -1.149137, 1.930577
763.403564, -2.603050, -0.458653
768.118164, -2.314437, 1.528881
772.832764, -1.665050, -0.033265
777.547363, -1.157061, 1.926278
782.251953, -2.596905, -0.455923
786.966553, -2.295395, 1.538652
791.681152, -1.683441, -0.041660
796.395752, -1.153887, 1.930461
