time,theta,omega
202.627914, 0.722531, 1.799509
207.345322, 2.273950, -1.426566
212.052734, 1.701291, 0.029020
216.770142, 0.961240, -2.011935
221.477554, 2.861105, 0.625147
226.194962, -2.858469, -1.166424
230.902374, -0.179169, 1.970281
235.619781, 2.846678, -1.002705
240.327194, 1.678354, -0.280142
245.044601, 0.751288, -2.048794
249.752014, 3.022814, 0.731337
254.469421, -1.610787, -1.411508
259.181671, -2.158750, 1.575383
263.896271, -1.844918, -0.094170
268.610870, -0.973914, 2.024034
273.315460, -2.842790, -0.616347
278.030060, 2.945729, 1.182250
282.744659, 1.771591, -1.471716
287.459259, 2.051406, 0.150591
292.163849, 1.052685, -2.032865
296.878448, 2.804617, 0.593661
301.593048, 3.128242, -1.230188
306.307648, 1.930773, -0.230381
311.022247, 0.683937, -2.085508
315.726837, 3.067713, 0.766602
320.441437, -1.021787, -1.677650
325.156036, -2.170002, 1.511576
329.870636, -1.805268, -0.070843
334.575226, -0.983826, 2.022740
339.289825, -2.848116, -0.618268
344.004425, 2.920992, 1.176967
348.719025, 1.284977, -1.724063
353.433624, 2.502724, 0.380029
358.138214, 1.829437, -1.782066
362.852814, 2.171173, 0.245327
367.567413, 1.197796, -1.999903
372.282013, 2.688156, 0.517347
376.986603, 2.561144, -1.447928
381.701202, 1.524699, -0.038635
386.415802, 1.051586, -1.965228
391.130402, 2.774782, 0.562970
395.845001, 2.934085, -1.288879
400.549591, 1.416784, -0.257579
405.264191, 1.016783, -1.958655
409.978790, 2.797259, 0.576357
414.693390, 3.049061, -1.251222
419.397980, 1.616528, -0.295007
424.112579, 0.807682, -2.033121
428.827179, 2.974318, 0.695938
433.541779, -2.079374, -1.232610
438.256378, -2.586604, 1.403584
442.960968, -1.486523, 0.063782
447.675568, -1.070388, 1.955275
452.390167, -2.758534, -0.553429
457.104767, -2.856840, 1.318600
461.809357, -1.380693, 0.205517
466.523956, -1.090765, 1.933955
471.238556, -2.736298, -0.538878
475.953156, -2.749660, 1.362088
480.667755, -1.397804, 0.145154
485.372345, -1.114677, 1.930802
490.086945, -2.719289, -0.529899
494.801544, -2.675960, 1.393858
499.516144, -1.437169, 0.102380
504.220734, -1.102734, 1.941038
508.935333, -2.732828, -0.540102
513.649902, -2.745046, 1.365989
518.364502, -1.401472, 0.138438
523.079102, -1.099237, 1.931044
527.783691, -2.718827, -0.532029
532.498291, -2.683002, 1.392860
537.212891, -1.435136, 0.102132
541.927490, -1.088966, 1.939849
546.642090, -2.735902, -0.534362
551.346680, -2.743497, 1.368622
556.061279, -1.403895, 0.133562
560.775879, -1.103220, 1.931678
565.490479, -2.723427, -0.527260
570.195068, -2.688927, 1.392322
574.909668, -1.433769, 0.101367
579.624268, -1.094216, 1.939572
584.338867, -2.733961, -0.535453
589.053467, -2.729660, 1.367760
593.758057, -1.405739, 0.129493
598.472656, -1.107297, 1.932189
603.187256, -2.722656, -0.529136
607.901855, -2.680422, 1.389449
612.606445, -1.432735, 0.100329
617.321045, -1.099303, 1.939376
622.035645, -2.732181, -0.536651
626.750244, -2.730271, 1.369505
631.464844, -1.405888, 0.135066
636.169434, -1.111458, 1.932614
640.884033, -2.721789, -0.530945
645.598633, -2.685369, 1.389321
650.313232, -1.430888, 0.108408
655.017822, -1.104277, 1.939244
659.732422, -2.730502, -0.537918
664.447021, -2.731393, 1.371037
669.161621, -1.407192, 0.131738
673.876221, -1.096353, 1.932352
678.580811, -2.720862, -0.532715
683.295410, -2.690053, 1.389311
688.010010, -1.430295, 0.106996
692.724609, -1.089786, 1.938470
697.429199, -2.728892, -0.539232
702.143799, -2.732856, 1.372426
706.858398, -1.408334, 0.128609
711.572998, -1.100590, 1.932721
716.287598, -2.725176, -0.527751
720.992188, -2.694590, 1.389369
725.706787, -1.429797, 0.105512
730.421387, -1.094618, 1.938441
735.135986, -2.732675, -0.533921
739.840576, -2.734595, 1.373700
744.555176, -1.409346, 0.125632
749.269775, -1.104880, 1.933046
753.984375, -2.724166, -0.529464
758.698975, -2.684977, 1.386945
763.403564, -1.429454, 0.103883
768.118164, -1.099410, 1.938432
772.832764, -2.731164, -0.535284
777.547363, -2.722731, 1.372049
782.251953, -1.410287, 0.122750
786.966553, -1.109146, 1.933352
791.681152, -2.723165, -0.531165
796.395752, -2.689229, 1.387103
801.110352, -1.427986, 0.111614
805.814941, -1.104165, 1.938417
810.529541, -2.729685, -0.536680
815.244141, -2.724787, 1.373186
819.958740, -1.409846, 0.129166
824.663330, -1.113487, 1.933622
829.377930, -2.722106, -0.532846
834.092529, -2.693284, 1.387366
838.807129, -1.427781, 0.109875
843.521729, -1.089511, 1.937747
848.226318, -2.728246, -0.538107
852.940918, -2.727068, 1.374232
857.655518, -1.410608, 0.126495
862.370117, -1.098502, 1.933259
867.074707, -2.721029, -0.534516
871.789307, -2.697280, 1.387656
876.503906, -1.427605, 0.108110
881.218506, -1.094210, 1.937804
885.933105, -2.732150, -0.532877
890.637695, -2.729440, 1.375240
895.352295, -1.411323, 0.123876
900.066895, -1.102867, 1.933521
904.781494, -2.725230, -0.529473
909.486084, -2.701212, 1.387980
914.200684, -1.427463, 0.106310
918.915283, -1.098893, 1.937861
923.629883, -2.730757, -0.534330
928.344482, -2.718158, 1.373382
933.049072, -1.411999, 0.121304
937.763672, -1.107250, 1.933764
942.478271, -2.724129, -0.531123
947.192871, -2.691189, 1.385706
951.907471, -1.426237, 0.113790
956.612061, -1.103579, 1.937913
961.326660, -2.729349, -0.535776
966.041260, -2.720562, 1.374370
970.755859, -1.411402, 0.127929
975.460449, -1.111625, 1.934005
980.175049, -2.723036, -0.532780
984.889648, -2.695082, 1.386039
989.604248, -1.426131, 0.111966
994.318848, -1.088880, 1.937266
