time,theta,omega
202.627914, 1.789467, 0.083528
207.345322, 1.049969, -1.986974
212.052734, 2.743395, 0.547341
216.770142, 2.841730, -1.309743
221.477554, 1.349011, -0.204444
226.194962, 1.199303, -1.879983
230.902374, 2.596578, 0.451693
235.619781, 2.211815, -1.589392
240.327194, 1.790408, 0.083726
245.044601, 1.049612, -1.987078
249.752014, 2.743562, 0.547290
254.469421, 2.841895, -1.309534
259.181671, 1.346320, -0.208302
263.896271, 1.212391, -1.874022
268.610870, 2.578502, 0.434203
273.315460, 2.159104, -1.616560
278.030060, 1.837664, 0.101305
282.744659, 1.068400, -1.987226
287.459259, 2.725405, 0.531154
292.163849, 2.764114, -1.344788
296.878448, 1.362437, -0.152870
301.593048, 1.230356, -1.872137
306.307648, 2.567520, 0.430515
311.022247, 2.113342, -1.632296
315.726837, 1.867148, 0.115496
320.441437, 1.077292, -1.989895
325.156036, 2.722290, 0.531996
329.870636, 2.746322, -1.345563
334.575226, 1.365715, -0.146288
339.289825, 1.234062, -1.872795
344.004425, 2.567287, 0.432778
348.719025, 2.119821, -1.630966
353.433624, 1.865579, 0.106796
358.138214, 1.081502, -1.989965
362.852814, 2.721277, 0.533668
367.567413, 2.750393, -1.345864
372.282013, 1.364150, -0.153754
376.986603, 1.238529, -1.872653
381.701202, 2.566169, 0.434474
386.415802, 2.123235, -1.631057
391.130402, 1.865676, 0.109282
395.845001, 1.066290, -1.989171
400.549591, 2.720011, 0.535218
405.264191, 2.753373, -1.346611
409.978790, 1.364573, -0.151570
414.693390, 1.224150, -1.872783
419.397980, 2.565173, 0.436240
424.112579, 2.127054, -1.630968
428.827179, 1.865417, 0.111636
433.541779, 1.070930, -1.989429
438.256378, 2.724068, 0.530056
442.960968, 2.756519, -1.347297
447.675568, 1.364934, -0.149473
452.390167, 1.228515, -1.872758
457.104767, 2.568475, 0.430429
461.809357, 2.130884, -1.630870
466.523956, 1.865148, 0.113982
471.238556, 1.075559, -1.989679
475.953156, 2.722844, 0.531629
480.667755, 2.746222, -1.345030
485.372345, 1.365284, -0.147386
490.086945, 1.232883, -1.872721
494.801544, 2.567462, 0.432193
499.516144, 2.118323, -1.631173
504.220734, 1.864938, 0.116352
508.935333, 1.080202, -1.989925
513.649902, 2.721640, 0.533240
518.364502, 2.749591, -1.345645
523.079102, 1.364023, -0.154380
527.783691, 1.237331, -1.872660
532.498291, 2.566432, 0.433974
537.212891, 2.122121, -1.631115
