time,theta,omega
202.627914, 2.734556, 0.540438
207.345322, 2.787201, -1.333938
212.052734, 1.361498, -0.167353
216.770142, 1.192351, -1.886575
221.477554, 2.611024, 0.461119
226.194962, 2.256703, -1.570855
230.902374, 1.756042, 0.069813
235.619781, 1.038160, -1.988014
240.327194, 2.758922, 0.557082
245.044601, 2.907857, -1.287308
249.752014, 1.371128, -0.247575
254.469421, 1.132954, -1.906160
259.181671, 2.656694, 0.485323
263.896271, 2.440447, -1.483705
268.610870, 1.586168, -0.008000
273.315460, 1.108350, -1.948047
278.030060, 2.692493, 0.512260
282.744659, 2.603737, -1.410832
287.459259, 1.456018, -0.075332
292.163849, 1.176091, -1.909352
296.878448, 2.630935, 0.474328
301.593048, 2.351259, -1.526808
306.307648, 1.667185, 0.029277
311.022247, 1.064832, -1.966520
315.726837, 2.718625, 0.531837
320.441437, 2.731267, -1.358165
325.156036, 1.379404, -0.137595
329.870636, 1.201305, -1.884706
334.575226, 2.592292, 0.452626
339.289825, 2.212281, -1.593542
344.004425, 1.794660, 0.083107
348.719025, 1.051122, -1.988195
353.433624, 2.743936, 0.541771
358.138214, 2.837296, -1.317585
362.852814, 1.351051, -0.199418
367.567413, 1.199948, -1.881902
372.282013, 2.598345, 0.447919
376.986603, 2.224286, -1.589671
381.701202, 1.787042, 0.082508
386.415802, 1.055825, -1.987513
391.130402, 2.742237, 0.542922
395.845001, 2.824829, -1.315781
400.549591, 1.351619, -0.195818
405.264191, 1.205154, -1.881653
409.978790, 2.596644, 0.449260
414.693390, 2.209693, -1.590818
419.397980, 1.788998, 0.085716
424.112579, 1.060408, -1.988059
428.827179, 2.741130, 0.544591
433.541779, 2.828709, -1.316289
438.256378, 1.350014, -0.203058
442.960968, 1.209265, -1.881726
447.675568, 2.595821, 0.451119
452.390167, 2.214189, -1.590439
457.104767, 1.788873, 0.077659
461.809357, 1.065058, -1.988215
466.523956, 2.739824, 0.546096
471.238556, 2.831553, -1.317203
475.953156, 1.350508, -0.200870
480.667755, 1.194908, -1.881703
485.372345, 2.594716, 0.452816
490.086945, 2.217687, -1.590530
494.801544, 1.788900, 0.080103
499.516144, 1.049807, -1.987381
504.220734, 2.738573, 0.547650
508.935333, 2.834697, -1.318005
513.649902, 1.351004, -0.198853
518.364502, 1.199322, -1.881727
523.079102, 2.598155, 0.447162
527.783691, 2.221557, -1.590467
532.498291, 1.788618, 0.082459
537.212891, 1.054509, -1.987642
541.927490, 2.742695, 0.542591
546.642090, 2.824573, -1.315327
551.346680, 1.351461, -0.196762
556.061279, 1.203763, -1.881708
560.775879, 2.597077, 0.448869
565.490479, 2.209203, -1.590572
570.195068, 1.788574, 0.084879
574.909668, 1.059144, -1.987924
579.624268, 2.741446, 0.544141
584.338867, 2.827684, -1.316133
589.053467, 1.349891, -0.203497
593.758057, 1.208124, -1.881710
598.472656, 2.596055, 0.450613
603.187256, 2.212985, -1.590530
607.901855, 1.789091, 0.077075
612.606445, 1.063782, -1.988168
617.321045, 2.740180, 0.545679
622.035645, 2.830739, -1.316965
626.750244, 1.350374, -0.201447
631.464844, 1.193702, -1.881699
636.169434, 2.595006, 0.452341
640.884033, 2.216673, -1.590530
645.598633, 1.788939, 0.079451
650.313232, 1.048546, -1.987299
655.017822, 2.738909, 0.547221
659.732422, 2.833803, -1.317795
664.447021, 1.350853, -0.199406
669.161621, 1.198093, -1.881711
673.876221, 2.598424, 0.446646
678.580811, 2.220390, -1.590518
683.295410, 1.788754, 0.081814
688.010010, 1.053174, -1.987576
692.724609, 2.743062, 0.542152
697.429199, 2.836872, -1.318630
702.143799, 1.351325, -0.197368
706.858398, 1.202477, -1.881717
711.572998, 2.597392, 0.448382
716.287598, 2.208190, -1.590551
720.992188, 1.788575, 0.084177
725.706787, 1.057811, -1.987843
730.421387, 2.741800, 0.543693
735.135986, 2.826765, -1.315910
739.840576, 1.351793, -0.195321
744.555176, 1.206867, -1.881711
749.269775, 2.596350, 0.450113
753.984375, 2.211912, -1.590535
758.698975, 1.789144, 0.076396
763.403564, 1.062441, -1.988100
768.118164, 2.740548, 0.545238
772.832764, 2.829848, -1.316717
777.547363, 1.350231, -0.202058
782.251953, 1.211215, -1.881700
786.966553, 2.595321, 0.451836
791.681152, 2.215616, -1.590516
796.395752, 1.788963, 0.078742
801.110352, 1.047174, -1.987215
805.814941, 2.739295, 0.546771
810.529541, 2.832940, -1.317536
815.244141, 1.350712, -0.200032
819.958740, 1.196776, -1.881716
824.663330, 2.594285, 0.453572
829.377930, 2.219354, -1.590494
834.092529, 1.788761, 0.081100
838.807129, 1.051808, -1.987490
843.521729, 2.743432, 0.541695
848.226318, 2.835962, -1.318385
852.940918, 1.351187, -0.197963
857.655518, 1.201186, -1.881716
862.370117, 2.597698, 0.447873
867.074707, 2.223028, -1.590499
871.789307, 1.788613, 0.083476
876.503906, 1.056445, -1.987764
881.218506, 2.742181, 0.543243
885.933105, 2.825905, -1.315652
890.637695, 1.351654, -0.195947
895.352295, 1.205568, -1.881714
900.066895, 2.596658, 0.449604
904.781494, 2.210809, -1.590544
909.486084, 1.788445, 0.085845
914.200684, 1.061076, -1.988027
918.915283, 2.740919, 0.544786
923.629883, 2.828978, -1.316473
928.344482, 1.350092, -0.202653
933.049072, 1.209958, -1.881704
937.763672, 2.595618, 0.451336
942.478271, 2.214536, -1.590525
947.192871, 1.789021, 0.078065
951.907471, 1.045841, -1.987133
956.612061, 2.739651, 0.546326
961.326660, 2.832035, -1.317306
966.041260, 1.350575, -0.200605
970.755859, 1.195523, -1.881710
975.460449, 2.594579, 0.453069
980.175049, 2.218259, -1.590508
984.889648, 1.788832, 0.080427
989.604248, 1.050483, -1.987412
994.318848, 2.743788, 0.541248
