time,theta,omega
202.627914, -1.101057, 1.948461
207.345322, -2.710253, -0.519327
212.052734, -2.665926, 1.389061
216.770142, -1.423895, 0.098982
221.477554, -1.174360, 1.905735
226.194962, -2.641743, -0.475536
230.902374, -2.373641, 1.520474
235.619781, -1.659652, -0.025241
240.327194, -1.064204, 1.972009
245.044601, -2.745209, -0.542240
249.752014, -2.829674, 1.321795
254.469421, -1.354849, 0.194744
259.181671, -1.194535, 1.885281
263.896271, -2.605496, -0.453120
268.610870, -2.235205, 1.578215
273.315460, -1.765291, -0.074608
278.030060, -1.055603, 1.985795
282.744659, -2.743704, -0.544451
287.459259, -2.832521, 1.313998
292.163849, -1.352605, 0.199178
296.878448, -1.200367, 1.884259
301.593048, -2.603016, -0.453942
306.307648, -2.233531, 1.580741
311.022247, -1.770606, -0.068745
315.726837, -1.059931, 1.986742
320.441437, -2.742918, -0.546360
325.156036, -2.838025, 1.313887
329.870636, -1.351003, 0.207485
334.575226, -1.203796, 1.884561
339.289825, -2.602753, -0.456124
344.004425, -2.240096, 1.579404
348.719025, -1.767868, -0.070083
353.433624, -1.044863, 1.985487
358.138214, -2.741400, -0.547703
362.852814, -2.839820, 1.315220
367.567413, -1.351496, 0.204608
372.282013, -1.189865, 1.884376
376.986603, -2.601279, -0.457601
381.701202, -2.242256, 1.580129
386.415802, -1.769073, -0.072989
391.130402, -1.049392, 1.985962
395.845001, -2.745701, -0.542746
400.549591, -2.843585, 1.315787
405.264191, -1.351979, 0.203057
409.978790, -1.193950, 1.884485
414.693390, -2.604975, -0.452070
419.397980, -2.246777, 1.579745
424.112579, -1.768161, -0.075050
428.827179, -1.054074, 1.986125
433.541779, -2.744359, -0.544224
438.256378, -2.833102, 1.313179
442.960968, -1.352464, 0.200749
447.675568, -1.198512, 1.884441
452.390167, -2.603794, -0.453717
457.104767, -2.234180, 1.579931
461.809357, -1.768427, -0.077585
466.523956, -1.058677, 1.986446
471.238556, -2.743139, -0.545797
475.953156, -2.836388, 1.313930
480.667755, -1.350858, 0.207582
485.372345, -1.202822, 1.884465
490.086945, -2.602817, -0.455480
494.801544, -2.238132, 1.579818
499.516144, -1.768710, -0.069713
504.220734, -1.063321, 1.986664
508.935333, -2.741849, -0.547317
513.649902, -2.839299, 1.314860
518.364502, -1.351360, 0.205393
523.079102, -1.188514, 1.884411
527.783691, -2.601671, -0.457181
532.498291, -2.241588, 1.579960
537.212891, -1.768806, -0.072210
541.927490, -1.048131, 1.985845
546.642090, -2.746014, -0.542299
551.346680, -2.842581, 1.315617
556.061279, -1.351846, 0.203507
560.775879, -1.192817, 1.884458
565.490479, -2.605201, -0.451561
570.195068, -2.245546, 1.579844
574.909668, -1.768399, -0.074477
579.624268, -1.052784, 1.986080
584.338867, -2.744732, -0.543821
589.053467, -2.832402, 1.312894
593.758057, -1.352329, 0.201398
598.472656, -1.197251, 1.884455
603.187256, -2.604123, -0.453267
607.901855, -2.233324, 1.579855
612.606445, -1.768331, -0.076879
617.321045, -1.057413, 1.986357
622.035645, -2.743470, -0.545362
626.750244, -2.835467, 1.313731
631.464844, -1.350726, 0.208089
636.169434, -1.201643, 1.884457
640.884033, -2.603078, -0.454992
645.598633, -2.237026, 1.579859
650.313232, -1.768836, -0.069096
655.017822, -1.062042, 1.986609
659.732422, -2.742210, -0.546905
664.447021, -2.838552, 1.314563
669.161621, -1.351220, 0.206067
673.876221, -1.187180, 1.884426
678.580811, -2.602036, -0.456720
683.295410, -2.240753, 1.579851
688.010010, -1.768649, -0.071449
692.724609, -1.046826, 1.985730
697.429199, -2.740930, -0.548434
702.143799, -2.841562, 1.315428
706.858398, -1.351708, 0.203999
711.572998, -1.191587, 1.884444
716.287598, -2.605479, -0.451050
720.992188, -2.244402, 1.579880
725.706787, -1.768520, -0.073827
730.421387, -1.051444, 1.986015
735.135986, -2.745103, -0.543384
739.840576, -2.844688, 1.316250
744.555176, -1.352190, 0.202007
749.269775, -1.195966, 1.884459
753.984375, -2.604446, -0.452782
758.698975, -2.232339, 1.579816
763.403564, -1.768310, -0.076173
768.118164, -1.056076, 1.986273
772.832764, -2.743828, -0.544900
777.547363, -2.834495, 1.313512
782.251953, -1.352666, 0.199923
786.966553, -1.200383, 1.884448
791.681152, -2.603363, -0.454471
796.395752, -2.235852, 1.579897
