time,theta,omega
202.627914, 2.222036, 0.254404
207.345322, 1.576236, -1.802882
212.052734, 2.183550, 0.237417
216.770142, 1.529436, -1.818337
221.477554, 2.219065, 0.252997
226.194962, 1.572237, -1.804203
230.902374, 2.186513, 0.238623
235.619781, 1.532640, -1.817272
240.327194, 2.216552, 0.251794
245.044601, 1.568850, -1.805310
249.752014, 2.188999, 0.239622
254.469421, 1.535321, -1.816372
259.181671, 2.211596, 0.246663
263.896271, 1.575680, -1.800651
268.610870, 2.176160, 0.226835
273.315460, 1.543491, -1.813938
278.030060, 2.206934, 0.246028
282.744659, 1.572631, -1.802252
287.459259, 2.179823, 0.229626
292.163849, 1.549909, -1.812450
296.878448, 2.203410, 0.245685
301.593048, 1.570781, -1.803456
306.307648, 2.182572, 0.232025
311.022247, 1.537254, -1.812246
315.726837, 2.200611, 0.245657
320.441437, 1.569846, -1.804351
325.156036, 2.184623, 0.234121
329.870636, 1.541981, -1.811297
334.575226, 2.198357, 0.245875
339.289825, 1.569589, -1.805013
344.004425, 2.186150, 0.235991
348.719025, 1.546134, -1.810526
353.433624, 2.198904, 0.236998
358.138214, 1.569861, -1.805501
362.852814, 2.187269, 0.237685
367.567413, 1.549842, -1.809897
372.282013, 2.197427, 0.237556
376.986603, 1.570540, -1.805851
381.701202, 2.188082, 0.239242
386.415802, 1.553195, -1.809370
391.130402, 2.196210, 0.238217
395.845001, 1.553453, -1.807117
400.549591, 2.188652, 0.240687
405.264191, 1.556268, -1.808942
409.978790, 2.195203, 0.238981
414.693390, 1.554691, -1.807287
419.397980, 2.189034, 0.242056
424.112579, 1.559136, -1.808577
428.827179, 2.194351, 0.239815
433.541779, 1.556127, -1.807393
438.256378, 2.191613, 0.234055
442.960968, 1.561837, -1.808261
447.675568, 2.193629, 0.240702
452.390167, 1.557706, -1.807450
457.104767, 2.191744, 0.235316
461.809357, 1.564407, -1.807988
466.523956, 2.193007, 0.241634
471.238556, 1.559414, -1.807464
475.953156, 2.191771, 0.236535
480.667755, 1.548775, -1.808768
485.372345, 2.192469, 0.242604
490.086945, 1.561220, -1.807443
494.801544, 2.191736, 0.237722
499.516144, 1.551157, -1.808566
504.220734, 2.191982, 0.243595
508.935333, 1.563083, -1.807403
513.649902, 2.191673, 0.238919
518.364502, 1.553559, -1.808371
523.079102, 2.193877, 0.235332
527.783691, 1.565026, -1.807351
532.498291, 2.191527, 0.240072
537.212891, 1.555837, -1.808199
541.927490, 2.193478, 0.236362
546.642090, 1.548921, -1.808282
551.346680, 2.191359, 0.241201
556.061279, 1.558066, -1.808042
560.775879, 2.193115, 0.237408
565.490479, 1.550924, -1.808203
570.195068, 2.191161, 0.242320
574.909668, 1.560262, -1.807894
579.624268, 2.192773, 0.238462
584.338867, 1.552944, -1.808120
589.053467, 2.193288, 0.234126
593.758057, 1.562446, -1.807750
598.472656, 2.192449, 0.239524
603.187256, 1.554991, -1.808024
607.901855, 2.193073, 0.235235
612.606445, 1.564619, -1.807606
617.321045, 2.192122, 0.240588
622.035645, 1.557040, -1.807927
626.750244, 2.192841, 0.236340
631.464844, 1.548691, -1.808480
636.169434, 2.191808, 0.241654
640.884033, 1.559104, -1.807824
645.598633, 2.192610, 0.237441
650.313232, 1.550832, -1.808356
655.017822, 2.191508, 0.242728
659.732422, 1.561187, -1.807713
664.447021, 2.192358, 0.238536
669.161621, 1.552970, -1.808233
673.876221, 2.193552, 0.234496
678.580811, 1.563274, -1.807599
683.295410, 2.192096, 0.239626
688.010010, 1.555092, -1.808113
692.724609, 2.193273, 0.235580
697.429199, 1.565372, -1.807480
702.143799, 2.191834, 0.240716
706.858398, 1.557223, -1.807988
711.572998, 2.192992, 0.236661
716.287598, 1.549376, -1.808378
720.992188, 2.191573, 0.241807
725.706787, 1.559346, -1.807865
730.421387, 2.192704, 0.237739
735.135986, 1.551460, -1.808274
739.840576, 2.191308, 0.242898
744.555176, 1.561469, -1.807740
749.269775, 2.192431, 0.238823
753.984375, 1.553578, -1.808156
758.698975, 2.193372, 0.234674
763.403564, 1.563572, -1.807623
768.118164, 2.192160, 0.239908
772.832764, 1.555667, -1.808039
777.547363, 2.193105, 0.235744
782.251953, 1.565655, -1.807500
786.966553, 2.191878, 0.240977
791.681152, 1.557759, -1.807926
796.395752, 2.192846, 0.236836
801.110352, 1.549689, -1.808392
805.814941, 2.191598, 0.242058
810.529541, 1.559859, -1.807811
815.244141, 2.192588, 0.237927
819.958740, 1.551814, -1.808272
824.663330, 2.191304, 0.243135
829.377930, 1.561952, -1.807696
834.092529, 2.192316, 0.239014
838.807129, 1.553921, -1.808159
843.521729, 2.193378, 0.234916
848.226318, 1.564071, -1.807572
852.940918, 2.192036, 0.240096
857.655518, 1.556024, -1.808044
862.370117, 2.193122, 0.236007
867.074707, 1.566180, -1.807449
871.789307, 2.191761, 0.241181
876.503906, 1.558134, -1.807927
881.218506, 2.192845, 0.237091
885.933105, 1.550197, -1.808347
890.637695, 2.191496, 0.242269
895.352295, 1.560257, -1.807802
900.066895, 2.192562, 0.238173
904.781494, 1.552293, -1.808237
909.486084, 2.191228, 0.243357
914.200684, 1.562378, -1.807678
918.915283, 2.192283, 0.239255
923.629883, 1.554402, -1.808124
928.344482, 2.193300, 0.235137
933.049072, 1.564487, -1.807556
937.763672, 2.192001, 0.240337
942.478271, 1.556503, -1.808010
947.192871, 2.193039, 0.236226
951.907471, 1.548514, -1.808444
956.612061, 2.191730, 0.241423
961.326660, 1.558616, -1.807888
966.041260, 2.192755, 0.237309
970.755859, 1.550618, -1.808333
975.460449, 2.191456, 0.242507
980.175049, 1.560732, -1.807767
984.889648, 2.192482, 0.238394
989.604248, 1.552726, -1.808219
994.318848, 2.193519, 0.234285
