time,theta,omega
202.627914, 2.189170, 0.241699
207.345322, 1.506326, -1.834087
212.052734, 2.255325, 0.271424
216.770142, 1.593230, -1.804772
221.477554, 2.188541, 0.241336
226.194962, 1.505408, -1.834334
230.902374, 2.255928, 0.271613
235.619781, 1.593940, -1.804475
240.327194, 2.187894, 0.240963
245.044601, 1.504475, -1.834588
249.752014, 2.256531, 0.271804
254.469421, 1.594621, -1.804187
259.181671, 2.184426, 0.236502
263.896271, 1.513755, -1.829182
268.610870, 2.241817, 0.257876
273.315460, 1.595435, -1.804700
278.030060, 2.185611, 0.238519
282.744659, 1.517894, -1.828422
287.459259, 2.240000, 0.258246
292.163849, 1.595439, -1.805314
296.878448, 2.186968, 0.240323
301.593048, 1.521925, -1.827713
306.307648, 2.238263, 0.258661
311.022247, 1.577510, -1.806898
315.726837, 2.188212, 0.242079
320.441437, 1.525830, -1.827041
325.156036, 2.236616, 0.259117
329.870636, 1.577764, -1.807429
334.575226, 2.189374, 0.243796
339.289825, 1.529643, -1.826394
344.004425, 2.235042, 0.259608
348.719025, 1.578134, -1.807918
353.433624, 2.192785, 0.236152
358.138214, 1.533337, -1.825782
362.852814, 2.233555, 0.260138
367.567413, 1.578627, -1.808362
372.282013, 2.193767, 0.237793
376.986603, 1.536941, -1.825195
381.701202, 2.232139, 0.260701
386.415802, 1.579225, -1.808763
391.130402, 2.194649, 0.239383
395.845001, 1.522166, -1.825564
400.549591, 2.230799, 0.261293
405.264191, 1.579902, -1.809141
409.978790, 2.195478, 0.240958
414.693390, 1.525597, -1.825042
419.397980, 2.229513, 0.261914
424.112579, 1.580684, -1.809482
428.827179, 2.196234, 0.242498
433.541779, 1.528969, -1.824537
438.256378, 2.230810, 0.253387
442.960968, 1.581542, -1.809795
447.675568, 2.196920, 0.244009
452.390167, 1.532257, -1.824055
457.104767, 2.229632, 0.254059
461.809357, 1.582466, -1.810083
466.523956, 2.197555, 0.245497
471.238556, 1.535492, -1.823586
475.953156, 2.228492, 0.254749
480.667755, 1.565340, -1.811353
485.372345, 2.198136, 0.246961
490.086945, 1.538657, -1.823138
494.801544, 2.227417, 0.255466
499.516144, 1.566412, -1.811598
504.220734, 2.198663, 0.248399
508.935333, 1.541758, -1.822708
513.649902, 2.226399, 0.256232
518.364502, 1.567609, -1.811813
523.079102, 2.201515, 0.240554
527.783691, 1.544844, -1.822296
532.498291, 2.225386, 0.256991
537.212891, 1.568791, -1.812016
541.927490, 2.201954, 0.241956
546.642090, 1.529610, -1.822834
551.346680, 2.224428, 0.257765
556.061279, 1.570029, -1.812201
560.775879, 2.202357, 0.243342
565.490479, 1.532563, -1.822459
570.195068, 2.223511, 0.258554
574.909668, 1.571313, -1.812369
579.624268, 2.202713, 0.244706
584.338867, 1.535469, -1.822099
589.053467, 2.225117, 0.250161
593.758057, 1.572641, -1.812520
598.472656, 2.203039, 0.246057
603.187256, 1.538337, -1.821749
607.901855, 2.224260, 0.250977
612.606445, 1.574015, -1.812652
617.321045, 2.203325, 0.247390
622.035645, 1.541156, -1.821412
626.750244, 2.223447, 0.251815
631.464844, 1.557297, -1.813757
636.169434, 2.203572, 0.248707
640.884033, 1.543934, -1.821087
645.598633, 2.222658, 0.252663
650.313232, 1.558767, -1.813867
655.017822, 2.203789, 0.250009
659.732422, 1.546686, -1.820767
664.447021, 2.221884, 0.253522
669.161621, 1.560252, -1.813969
673.876221, 2.206403, 0.242036
678.580811, 1.549401, -1.820459
683.295410, 2.221143, 0.254393
688.010010, 1.561779, -1.814055
692.724609, 2.206575, 0.243317
697.429199, 1.552077, -1.820163
702.143799, 2.220428, 0.255276
706.858398, 1.563343, -1.814130
711.572998, 2.206725, 0.244588
716.287598, 1.536521, -1.820822
720.992188, 2.219731, 0.256168
725.706787, 1.564934, -1.814193
730.421387, 2.206849, 0.245850
735.135986, 1.539150, -1.820550
739.840576, 2.219058, 0.257069
744.555176, 1.566558, -1.814245
749.269775, 2.206944, 0.247100
753.984375, 1.541738, -1.820289
758.698975, 2.220882, 0.248767
763.403564, 1.568193, -1.814291
768.118164, 2.207031, 0.248341
772.832764, 1.544310, -1.820023
777.547363, 2.220243, 0.249668
782.251953, 1.569822, -1.814328
786.966553, 2.207100, 0.249565
791.681152, 1.546855, -1.819775
796.395752, 2.219634, 0.250598
801.110352, 1.553360, -1.815337
805.814941, 2.207142, 0.250789
810.529541, 1.549390, -1.819527
815.244141, 2.219034, 0.251534
819.958740, 1.555075, -1.815363
824.663330, 2.207160, 0.252004
829.377930, 1.551891, -1.819288
834.092529, 2.218454, 0.252479
838.807129, 1.556820, -1.815378
843.521729, 2.209602, 0.243957
848.226318, 1.554378, -1.819051
852.940918, 2.217884, 0.253429
857.655518, 1.558573, -1.815387
862.370117, 2.209595, 0.245159
867.074707, 1.556834, -1.818825
871.789307, 2.217335, 0.254387
876.503906, 1.560356, -1.815388
881.218506, 2.209572, 0.246355
885.933105, 1.541091, -1.819559
890.637695, 2.216791, 0.255348
895.352295, 1.562152, -1.815381
900.066895, 2.209534, 0.247543
904.781494, 1.543510, -1.819355
909.486084, 2.216271, 0.256320
914.200684, 1.563978, -1.815364
918.915283, 2.209476, 0.248723
923.629883, 1.545924, -1.819148
928.344482, 2.218235, 0.248075
933.049072, 1.565804, -1.815346
937.763672, 2.209411, 0.249900
942.478271, 1.548309, -1.818950
947.192871, 2.217751, 0.249061
951.907471, 1.549506, -1.816283
956.612061, 2.209324, 0.251066
961.326660, 1.550693, -1.818752
966.041260, 2.217265, 0.250048
970.755859, 1.551378, -1.816259
975.460449, 2.209231, 0.252228
980.175049, 1.553058, -1.818559
984.889648, 2.216793, 0.251043
989.604248, 1.553245, -1.816233
994.318848, 2.211566, 0.244139
