time,theta,omega
202.627914, 2.994376, 1.191273
207.345322, 2.571645, -0.931873
212.052734, 1.501854, -0.226957
216.770142, 0.876440, -2.011559
221.477554, 2.951370, 0.683957
226.194962, -2.284518, -1.193302
230.902374, -2.991138, 1.269385
235.619781, -1.509382, 0.280711
240.327194, -0.843946, 2.022529
245.044601, -2.988986, -0.704214
249.752014, 1.999642, 1.273936
254.469421, 2.451399, -1.474277
259.181671, 1.621326, -0.000091
263.896271, 0.948140, -2.011899
268.610870, 2.893920, 0.641325
273.315460, -2.697426, -1.166797
278.030060, 1.536008, 1.449813
282.744659, 2.100926, -1.605833
287.459259, 1.917694, 0.122517
292.163849, 0.958064, -2.051037
296.878448, 2.906693, 0.660758
301.593048, -2.574129, -1.162111
306.307648, 2.291213, 1.181383
311.022247, 2.981251, -1.264919
315.726837, 1.511754, -0.278199
320.441437, 0.850947, -2.018940
325.156036, 2.968482, 0.692087
329.870636, -2.165696, -1.217246
334.575226, -2.732969, 1.362004
339.289825, -1.427853, 0.127747
344.004425, -1.028208, 1.965870
348.719025, -2.820529, -0.593081
353.433624, 3.140596, 1.232804
358.138214, -2.057957, 0.170283
362.852814, -0.680388, 2.111865
367.567413, -3.121490, -0.804128
372.282013, 0.211823, 1.934313
376.986603, 2.559685, -1.222869
381.701202, 1.475695, -0.115416
386.415802, 0.990658, -1.982460
391.130402, 2.853993, 0.615481
395.845001, -2.947771, -1.188181
400.549591, -1.741857, 1.495811
405.264191, -2.109878, -0.182893
409.978790, -1.043435, 2.046543
414.693390, -2.841622, -0.615660
419.397980, 2.984724, 1.204169
424.112579, 2.585431, -0.923560
428.827179, 1.507143, -0.237438
433.541779, 0.878591, -2.010794
438.256378, 2.943558, 0.672499
442.960968, -2.363954, -1.184945
447.675568, 3.052724, 1.200700
452.390167, -2.910983, -0.337398
457.104767, -2.748558, 1.377722
461.809357, -1.421027, 0.128691
466.523956, -1.038350, 1.963752
471.238556, -2.814421, -0.591611
475.953156, -3.120272, 1.241550
480.667755, -1.906658, 0.233584
485.372345, -0.653169, 2.101278
490.086945, -3.139240, -0.816947
494.801544, -0.175468, 1.973624
499.516144, 2.822817, -1.022836
504.220734, 1.633121, -0.273161
508.935333, 0.755974, -2.053168
513.649902, 3.049916, 0.750509
518.364502, -1.344257, -1.539171
523.079102, -2.077492, 1.597734
527.783691, -1.925698, -0.131904
532.498291, -0.954394, 2.051122
537.212891, -2.907415, -0.658767
541.927490, 2.583425, 1.159043
546.642090, -2.264192, -1.183923
551.346680, -2.917802, 1.292765
556.061279, -1.428225, 0.243668
560.775879, -0.951711, 1.983715
565.490479, -2.880980, -0.630489
570.195068, 2.784700, 1.173877
574.909668, -0.710588, -1.802508
579.624268, -2.255345, 1.443483
584.338867, -1.735618, -0.036799
589.053467, -0.910544, 2.033623
593.758057, -2.920612, -0.668145
598.472656, 2.483166, 1.168008
603.187256, -2.669140, -1.149102
607.901855, 1.834313, 1.318222
612.606445, 2.266887, -1.553424
617.321045, 1.784523, 0.074221
622.035645, 0.926537, -2.039424
626.750244, 2.921288, 0.663947
631.464844, -2.507161, -1.160217
636.169434, 2.595988, 1.153943
640.884033, -2.206854, -1.203541
645.598633, -2.800311, 1.331763
650.313232, -1.403698, 0.177179
655.017822, -1.032772, 1.963762
659.732422, -2.819637, -0.596319
664.447021, 3.127575, 1.233370
669.161621, -2.109131, 0.151733
673.876221, -0.695313, 2.111040
678.580811, -3.099384, -0.793697
683.295410, 0.539652, 1.860304
688.010010, 2.345680, -1.375605
692.724609, 1.645000, -0.007683
697.429199, 0.944362, -2.020251
702.143799, 2.904691, 0.655485
706.858398, -2.601024, -1.161762
711.572998, 2.157766, 1.212155
716.287598, 2.689364, -1.372517
720.992188, 1.443474, -0.109164
725.706787, 1.026118, -1.969493
730.421387, 2.824377, 0.596935
735.135986, -3.113394, -1.226545
739.840576, 2.243980, -0.080913
744.555176, 0.821586, -2.107996
749.269775, 3.021286, 0.738832
753.984375, -1.625286, -1.412687
758.698975, -2.132322, 1.595966
763.403564, -1.887368, -0.117725
768.118164, -0.943089, 2.049060
772.832764, -2.914263, -0.662309
777.547363, 2.541486, 1.159962
782.251953, -2.446066, -1.165451
786.966553, 2.814898, 1.162550
791.681152, -0.482265, -1.872990
796.395752, -2.377449, 1.350708
