time,theta,omega
202.627914, -1.135815, 1.917463
207.345322, -2.695647, -0.509510
212.052734, -2.569121, 1.439520
216.770142, -1.511589, 0.048304
221.477554, -1.078785, 1.954394
226.194962, -2.750825, -0.545736
230.902374, -2.827558, 1.331060
235.619781, -1.371712, 0.187993
240.327194, -1.130435, 1.918097
245.044601, -2.699503, -0.511591
249.752014, -2.585129, 1.432299
254.469421, -1.498930, 0.055784
259.181671, -1.087871, 1.946823
263.896271, -2.727300, -0.531186
268.610870, -2.717083, 1.368010
273.315460, -1.401174, 0.125067
278.030060, -1.143353, 1.916410
282.744659, -2.677034, -0.499940
287.459259, -2.495355, 1.466226
292.163849, -1.557600, 0.016463
296.878448, -1.069747, 1.961792
301.593048, -2.747878, -0.547224
306.307648, -2.825380, 1.326151
311.022247, -1.367635, 0.195945
315.726837, -1.144024, 1.912507
320.441437, -2.676746, -0.501500
325.156036, -2.501052, 1.465523
329.870636, -1.555519, 0.024972
334.575226, -1.075157, 1.961502
339.289825, -2.745819, -0.548234
344.004425, -2.824594, 1.328496
348.719025, -1.368417, 0.191375
353.433624, -1.130544, 1.911895
358.138214, -2.674641, -0.502565
362.852814, -2.500507, 1.467639
367.567413, -1.558887, 0.021019
372.282013, -1.058654, 1.961644
376.986603, -2.745919, -0.550672
381.701202, -2.834433, 1.326708
386.415802, -1.368379, 0.193708
391.130402, -1.132870, 1.912549
395.845001, -2.680148, -0.498224
400.549591, -2.511032, 1.464741
405.264191, -1.553028, 0.021698
409.978790, -1.065843, 1.960316
414.693390, -2.747630, -0.544001
419.397980, -2.825484, 1.332209
424.112579, -1.369866, 0.183835
428.827179, -1.140896, 1.911751
433.541779, -2.676153, -0.498156
438.256378, -2.487880, 1.469097
442.960968, -1.562969, 0.014441
447.675568, -1.066052, 1.963146
452.390167, -2.750464, -0.548245
457.104767, -2.835362, 1.321669
461.809357, -1.369091, 0.194849
466.523956, -1.138861, 1.913573
471.238556, -2.680208, -0.502907
475.953156, -2.513283, 1.459436
480.667755, -1.544570, 0.031177
485.372345, -1.078749, 1.958511
490.086945, -2.741580, -0.544748
494.801544, -2.801249, 1.337097
499.516144, -1.371673, 0.177636
504.220734, -1.153330, 1.911294
508.935333, -2.671159, -0.499851
513.649902, -2.483587, 1.474806
518.364502, -1.572249, 0.015084
523.079102, -1.051600, 1.965027
527.783691, -2.751666, -0.553817
532.498291, -2.860178, 1.316265
537.212891, -1.369005, 0.211791
541.927490, -1.120080, 1.916039
546.642090, -2.689964, -0.503549
551.346680, -2.550423, 1.446535
556.061279, -1.520217, 0.039589
560.775879, -1.079967, 1.951282
565.490479, -2.733601, -0.534121
570.195068, -2.755715, 1.359457
574.909668, -1.388808, 0.141741
579.624268, -1.144476, 1.913335
584.338867, -2.673859, -0.496485
589.053467, -2.476806, 1.473631
593.758057, -1.571420, 0.010909
598.472656, -1.061157, 1.965278
603.187256, -2.754229, -0.550092
607.901855, -2.851367, 1.314929
612.606445, -1.369800, 0.206533
617.321045, -1.129975, 1.915947
622.035645, -2.686828, -0.506289
626.750244, -2.539287, 1.447199
631.464844, -1.522701, 0.043315
636.169434, -1.087747, 1.952433
640.884033, -2.732349, -0.538036
645.598633, -2.754337, 1.355451
650.313232, -1.385638, 0.150049
655.017822, -1.153876, 1.912973
659.732422, -2.671005, -0.499378
664.447021, -2.481278, 1.475316
669.161621, -1.573347, 0.015214
673.876221, -1.049815, 1.965236
678.580811, -2.752482, -0.553676
683.295410, -2.861522, 1.315163
688.010010, -1.369132, 0.213855
692.724609, -1.117564, 1.916406
697.429199, -2.686291, -0.510622
702.143799, -2.553866, 1.444455
706.858398, -1.516676, 0.042182
711.572998, -1.080383, 1.950232
716.287598, -2.732346, -0.532618
720.992188, -2.747194, 1.362363
725.706787, -1.391951, 0.137892
730.421387, -1.142408, 1.914059
735.135986, -2.675060, -0.496598
739.840576, -2.494319, 1.473108
744.555176, -1.568235, 0.013124
749.269775, -1.061183, 1.964395
753.984375, -2.753330, -0.548812
758.698975, -2.844227, 1.317086
763.403564, -1.369141, 0.202976
768.118164, -1.131768, 1.914928
772.832764, -2.684612, -0.504255
777.547363, -2.527299, 1.452037
782.251953, -1.531908, 0.029452
786.966553, -1.082190, 1.954844
791.681152, -2.736656, -0.540162
796.395752, -2.772258, 1.347571
801.110352, -1.378729, 0.161973
805.814941, -1.153059, 1.911724
810.529541, -2.670473, -0.498248
815.244141, -2.476349, 1.477016
819.958740, -1.576641, 0.014300
824.663330, -1.066740, 1.967026
829.377930, -2.754153, -0.554087
834.092529, -2.867038, 1.312467
838.807129, -1.369951, 0.218716
843.521729, -1.112526, 1.917603
848.226318, -2.689724, -0.512036
852.940918, -2.566262, 1.438375
857.655518, -1.506120, 0.048781
862.370117, -1.084244, 1.947184
867.074707, -2.722574, -0.535689
871.789307, -2.723516, 1.371544
876.503906, -1.402622, 0.125506
881.218506, -1.137541, 1.916787
885.933105, -2.679036, -0.498511
890.637695, -2.508999, 1.465912
895.352295, -1.555125, 0.020315
900.066895, -1.065561, 1.960903
904.781494, -2.748331, -0.544803
909.486084, -2.830207, 1.330665
914.200684, -1.369475, 0.186313
918.915283, -1.140386, 1.912031
923.629883, -2.676891, -0.498926
928.344482, -2.492153, 1.467421
933.049072, -1.559832, 0.015677
937.763672, -1.068077, 1.962353
942.478271, -2.748993, -0.547612
947.192871, -2.829476, 1.324251
951.907471, -1.367296, 0.199206
956.612061, -1.141857, 1.912905
961.326660, -2.678129, -0.501988
966.041260, -2.505669, 1.463153
970.755859, -1.551262, 0.027448
975.460449, -1.076383, 1.960336
980.175049, -2.744224, -0.546832
984.889648, -2.815441, 1.331782
989.604248, -1.369352, 0.186079
994.318848, -1.132188, 1.911357
