time,theta,omega
202.627914, 2.215756, 0.252071
207.345322, 1.561486, -1.809753
212.052734, 2.199053, 0.244634
216.770142, 1.540726, -1.816622
221.477554, 2.214816, 0.251565
226.194962, 1.560103, -1.810176
230.902374, 2.200013, 0.244972
235.619781, 1.541712, -1.816259
240.327194, 2.213972, 0.251104
245.044601, 1.558869, -1.810545
249.752014, 2.200861, 0.245258
254.469421, 1.542558, -1.815937
259.181671, 2.210396, 0.246581
263.896271, 1.567481, -1.805296
268.610870, 2.186644, 0.231817
273.315460, 1.548362, -1.814351
278.030060, 2.207561, 0.246762
282.744659, 1.566690, -1.806134
287.459259, 2.188581, 0.233868
292.163849, 1.552997, -1.813416
296.878448, 2.205363, 0.246999
301.593048, 1.566453, -1.806801
306.307648, 2.190104, 0.235738
311.022247, 1.539033, -1.813615
315.726837, 2.203525, 0.247392
320.441437, 1.566652, -1.807320
325.156036, 2.191293, 0.237463
329.870636, 1.542841, -1.812960
334.575226, 2.201963, 0.247909
339.289825, 1.567213, -1.807716
344.004425, 2.192200, 0.239065
348.719025, 1.546328, -1.812400
353.433624, 2.203038, 0.239261
358.138214, 1.568062, -1.808014
362.852814, 2.192886, 0.240570
367.567413, 1.549568, -1.811921
372.282013, 2.201905, 0.239968
376.986603, 1.569141, -1.808236
381.701202, 2.193395, 0.241998
386.415802, 1.552610, -1.811495
391.130402, 2.200918, 0.240727
395.845001, 1.552283, -1.809411
400.549591, 2.193774, 0.243360
405.264191, 1.555474, -1.811136
409.978790, 2.200072, 0.241561
414.693390, 1.553717, -1.809519
419.397980, 2.193999, 0.244666
424.112579, 1.558180, -1.810823
428.827179, 2.199348, 0.242446
433.541779, 1.555288, -1.809585
438.256378, 2.196501, 0.236635
442.960968, 1.560781, -1.810543
447.675568, 2.198695, 0.243364
452.390167, 1.556958, -1.809615
457.104767, 2.196558, 0.237866
461.809357, 1.563291, -1.810290
466.523956, 2.198114, 0.244316
471.238556, 1.558709, -1.809617
475.953156, 2.196563, 0.239071
480.667755, 1.547613, -1.811068
485.372345, 2.197586, 0.245288
490.086945, 1.560519, -1.809597
494.801544, 2.196512, 0.240254
499.516144, 1.549992, -1.810867
504.220734, 2.197103, 0.246280
508.935333, 1.562386, -1.809560
513.649902, 2.196450, 0.241453
518.364502, 1.552404, -1.810672
523.079102, 2.199011, 0.238025
527.783691, 1.564329, -1.809510
532.498291, 2.196318, 0.242608
537.212891, 1.554705, -1.810496
541.927490, 2.198600, 0.239047
546.642090, 1.548166, -1.810443
551.346680, 2.196162, 0.243745
556.061279, 1.556959, -1.810332
560.775879, 2.198212, 0.240083
565.490479, 1.550147, -1.810376
570.195068, 2.195984, 0.244872
574.909668, 1.559190, -1.810174
579.624268, 2.197849, 0.241126
584.338867, 1.552160, -1.810295
589.053467, 2.198145, 0.236695
