time,theta,omega
202.627914, 2.685291, 0.508264
207.345322, 2.533947, -1.449688
212.052734, 1.530819, -0.032059
216.770142, 1.068660, -1.955496
221.477554, 2.744748, 0.546815
226.194962, 2.810043, -1.332038
230.902374, 1.371075, -0.177548
235.619781, 1.134967, -1.912101
240.327194, 2.680581, 0.504627
245.044601, 2.511625, -1.459644
249.752014, 1.548839, -0.022820
254.469421, 1.059801, -1.960406
259.181671, 2.749614, 0.547175
263.896271, 2.836127, -1.320321
268.610870, 1.364086, -0.204160
273.315460, 1.151434, -1.908259
278.030060, 2.665570, 0.494146
282.744659, 2.458641, -1.483265
287.459259, 1.587769, -0.008845
292.163849, 1.069959, -1.966085
296.878448, 2.746940, 0.548899
301.593048, 2.835231, -1.322689
306.307648, 1.364638, -0.199513
311.022247, 1.138307, -1.907548
315.726837, 2.663213, 0.495060
320.441437, 2.457103, -1.485815
325.156036, 1.592076, -0.004529
329.870636, 1.053169, -1.966384
334.575226, 2.747285, 0.551505
339.289825, 2.846270, -1.320470
344.004425, 1.365082, -0.202705
348.719025, 1.139608, -1.908577
353.433624, 2.669525, 0.491202
358.138214, 2.471112, -1.481260
362.852814, 1.583089, -0.006434
367.567413, 1.061402, -1.964378
372.282013, 2.748029, 0.544191
376.986603, 2.832544, -1.327799
381.701202, 1.366042, -0.189624
386.415802, 1.150192, -1.906892
391.130402, 2.663406, 0.489852
395.845001, 2.439234, -1.489799
400.549591, 1.600601, 0.004048
405.264191, 1.059026, -1.968950
409.978790, 2.753333, 0.550088
414.693390, 2.854686, -1.312551
419.397980, 1.367174, -0.208896
424.112579, 1.141030, -1.911155
428.827179, 2.673414, 0.498208
433.541779, 2.488937, -1.468886
438.256378, 1.561280, -0.022182
442.960968, 1.079766, -1.959199
447.675568, 2.736829, 0.541523
452.390167, 2.783418, -1.342556
457.104767, 1.372868, -0.167666
461.809357, 1.166500, -1.906008
466.523956, 2.655618, 0.489990
471.238556, 2.424004, -1.500482
475.953156, 1.619783, 0.007418
480.667755, 1.041485, -1.972897
485.372345, 2.757470, 0.557613
490.086945, 2.894183, -1.301809
494.801544, 1.374254, -0.235821
499.516144, 1.107750, -1.918983
504.220734, 2.690371, 0.513255
