time,theta,omega
202.627914, -0.956477, 2.033915
207.345322, -2.888814, -0.640741
212.052734, 2.699438, 1.159219
216.770142, -1.537967, -1.440255
221.477554, -2.119724, 1.593128
226.194962, -1.894690, -0.113653
230.902374, -0.973430, 2.037961
235.619781, -2.878443, -0.634831
240.327194, 2.762019, 1.163074
245.044601, -0.992829, -1.685221
249.752014, -2.163479, 1.517190
254.469421, -1.827386, -0.079878
259.181671, -0.959127, 2.030084
263.896271, -2.870717, -0.629167
268.610870, 2.813083, 1.159053
273.315460, -0.514842, -1.861733
278.030060, -2.391042, 1.342241
282.744659, -1.589054, 0.030351
287.459259, -0.991836, 1.989051
292.163849, -2.823398, -0.601711
296.878448, 3.066990, 1.211457
301.593048, -2.618509, -0.133959
306.307648, -1.580051, 1.893188
311.022247, -2.388846, -0.349200
315.726837, -1.575686, 1.885942
320.441437, -2.393459, -0.356043
325.156036, -1.580411, 1.881358
329.870636, -2.384055, -0.346498
334.575226, -1.565628, 1.890522
339.289825, -2.403349, -0.362491
344.004425, -1.607144, 1.871908
348.719025, -2.362967, -0.336697
353.433624, -1.502818, 1.907835
358.138214, -2.441205, -0.383949
362.852814, -1.706075, 1.833413
367.567413, -2.280154, -0.295815
372.282013, -1.344420, 1.961128
376.986603, -2.571554, -0.457656
381.701202, -2.109996, 1.656209
386.415802, -1.924409, -0.135454
391.130402, -0.993872, 2.032043
395.845001, -2.845929, -0.612696
400.549591, 2.952323, 1.188178
405.264191, 1.961993, -1.356232
409.978790, 1.875589, 0.075230
414.693390, 0.944844, -2.036821
419.397980, 2.874896, 0.639563
424.112579, -2.749495, -1.160512
428.827179, 1.124071, 1.629790
433.541779, 2.131365, -1.542716
438.256378, 1.849482, 0.089299
442.960968, 0.977011, -2.031003
447.675568, 2.861420, 0.627284
452.390167, -2.849073, -1.167437
457.104767, -0.033724, 1.959092
461.809357, 2.760643, -1.073199
466.523956, 1.470135, -0.257035
471.238556, 0.949644, -1.984151
475.953156, 2.860003, 0.617062
480.667755, -2.892195, -1.170402
485.372345, -0.694455, 1.921232
490.086945, -3.024137, -0.715308
494.801544, 1.692858, 1.378498
499.516144, 2.191757, -1.566103
504.220734, 1.818546, 0.091471
508.935333, 0.975911, -2.027092
513.649902, 2.860044, 0.625076
518.364502, -2.862999, -1.168419
523.079102, -0.233551, 1.965333
527.783691, 2.908394, -0.964843
532.498291, 1.980637, -0.202219
537.212891, 0.694339, -2.093851
541.927490, 3.079344, 0.770003
546.642090, -0.931276, -1.710845
551.346680, -2.202565, 1.488890
556.061279, -1.780257, -0.063175
560.775879, -0.959790, 2.023241
565.490479, -2.866674, -0.624544
570.195068, 2.834541, 1.170565
574.909668, -0.089506, -1.950302
579.624268, -2.661266, 1.141196
584.338867, -1.421734, 0.195826
589.053467, -1.030019, 1.954116
593.758057, -2.781641, -0.571080
598.472656, -2.979471, 1.279766
603.187256, -1.462163, 0.281439
607.901855, -0.934106, 1.984281
612.606445, -2.861947, -0.624103
617.321045, 2.852061, 1.170738
622.035645, 0.135504, -1.966856
626.750244, -2.823353, 1.020547
631.464844, -1.606241, 0.290032
636.169434, -0.813318, 2.033276
640.884033, -2.976985, -0.698856
645.598633, 2.057523, 1.241910
650.313232, 2.551145, -1.420967
655.017822, 1.517747, -0.045417
659.732422, 1.044752, -1.969021
664.447021, 2.788380, 0.573916
669.161621, 3.005738, -1.268032
673.876221, 1.510823, -0.296265
678.580811, 0.891353, -2.005075
683.295410, 2.911361, 0.654006
688.010010, -2.552685, -1.153195
692.724609, 2.400695, 1.153735
697.429199, -2.987699, -1.181621
702.143799, -2.438095, 1.028814
706.858398, -1.477454, 0.149509
711.572998, -1.008903, 1.969288
716.287598, -2.810329, -0.582819
720.992188, -3.113077, 1.240077
725.706787, -1.831239, 0.258198
730.421387, -0.688505, 2.077797
735.135986, -3.078195, -0.766621
739.840576, 0.953626, 1.710821
744.555176, 2.188001, -1.500139
749.269775, 1.794917, 0.069199
753.984375, 0.959139, -2.024853
758.698975, 2.867384, 0.624676
763.403564, -2.832219, -1.169717
768.118164, 0.133802, 1.943800
772.832764, 2.630928, -1.162987
777.547363, 1.425141, -0.175258
782.251953, 1.058219, -1.953033
786.966553, 2.774325, 0.565988
791.681152, 2.940076, -1.292941
796.395752, 1.419334, -0.260724
801.110352, 0.991252, -1.964085
805.814941, 2.813352, 0.591680
810.529541, -3.133810, -1.228038
815.244141, 2.050239, -0.181224
819.958740, 0.705457, -2.097823
824.663330, 3.063557, 0.767427
829.377930, -1.056231, -1.665784
834.092529, -2.154075, 1.526547
838.807129, -1.828568, -0.082314
843.521729, -0.958084, 2.027889
848.226318, -2.861590, -0.629373
852.940918, 2.837758, 1.168352
857.655518, -0.090455, -1.948154
862.370117, -2.661138, 1.138899
867.074707, -1.423238, 0.191162
871.789307, -1.043350, 1.955261
876.503906, -2.784108, -0.570131
881.218506, -2.981555, 1.276746
885.933105, -1.468981, 0.286078
890.637695, -0.939724, 1.988802
895.352295, -2.871280, -0.627781
900.066895, 2.807735, 1.162781
904.781494, -0.533006, -1.851212
909.486084, -2.392426, 1.345236
914.200684, -1.592983, 0.024295
918.915283, -0.998606, 1.990512
923.629883, -2.828207, -0.598975
928.344482, 3.066896, 1.205650
933.049072, -2.698313, -0.189450
937.763672, -1.852515, 1.782028
942.478271, -2.158650, -0.239015
947.192871, -1.170573, 2.007668
951.907471, -2.714113, -0.531979
956.612061, -2.663564, 1.403960
961.326660, -1.452798, 0.088900
966.041260, -1.070529, 1.950216
970.755859, -2.759820, -0.551338
975.460449, -2.857438, 1.326721
980.175049, -1.383322, 0.200899
984.889648, -1.074472, 1.939057
989.604248, -2.753273, -0.547164
994.318848, -2.813687, 1.335875
