time,theta,omega
202.627914, 1.941886, 0.125729
207.345322, 1.668111, -1.675859
212.052734, 1.941887, 0.125684
216.770142, 1.668037, -1.675866
221.477554, 1.941897, 0.125645
226.194962, 1.667957, -1.675878
230.902374, 1.941910, 0.125605
235.619781, 1.667889, -1.675883
240.327194, 1.941911, 0.125563
245.044601, 1.667815, -1.675892
249.752014, 1.941922, 0.125523
254.469421, 1.667753, -1.675897
259.181671, 1.939305, 0.121804
263.896271, 1.679987, -1.668833
268.610870, 1.925483, 0.112895
273.315460, 1.687332, -1.666986
278.030060, 1.925538, 0.118463
282.744659, 1.679893, -1.667827
287.459259, 1.926128, 0.114109
292.163849, 1.689228, -1.666909
296.878448, 1.925488, 0.119660
301.593048, 1.681860, -1.667638
306.307648, 1.925988, 0.115267
311.022247, 1.674483, -1.668357
315.726837, 1.925359, 0.120821
320.441437, 1.683807, -1.667447
325.156036, 1.925859, 0.116428
329.870636, 1.676425, -1.668172
334.575226, 1.925227, 0.121979
339.289825, 1.685743, -1.667259
344.004425, 1.925731, 0.117590
348.719025, 1.678382, -1.667980
353.433624, 1.926213, 0.113190
358.138214, 1.687685, -1.667066
362.852814, 1.925605, 0.118750
367.567413, 1.680319, -1.667797
372.282013, 1.926097, 0.114356
376.986603, 1.689637, -1.666868
381.701202, 1.925461, 0.119907
386.415802, 1.682278, -1.667590
391.130402, 1.925949, 0.115502
395.845001, 1.674887, -1.668318
400.549591, 1.925333, 0.121059
405.264191, 1.684206, -1.667408
409.978790, 1.925833, 0.116666
414.693390, 1.676822, -1.668136
419.397980, 1.925201, 0.122219
424.112579, 1.686143, -1.667220
428.827179, 1.925707, 0.117831
433.541779, 1.678778, -1.667943
438.256378, 1.926193, 0.113432
442.960968, 1.688095, -1.667022
447.675568, 1.925568, 0.118987
452.390167, 1.680723, -1.667751
457.104767, 1.926064, 0.114592
461.809357, 1.690041, -1.666826
466.523956, 1.925437, 0.120146
471.238556, 1.682670, -1.667561
475.953156, 1.925936, 0.115753
480.667755, 1.675297, -1.668279
485.372345, 1.925307, 0.121306
490.086945, 1.684611, -1.667371
494.801544, 1.925804, 0.116915
499.516144, 1.677243, -1.668090
504.220734, 1.925170, 0.122462
508.935333, 1.686565, -1.667173
513.649902, 1.925695, 0.118101
518.364502, 1.679242, -1.667899
523.079102, 1.926162, 0.113709
527.783691, 1.688556, -1.666975
532.498291, 1.925536, 0.119263
537.212891, 1.681185, -1.667708
541.927490, 1.926037, 0.114870
546.642090, 1.673812, -1.668423
551.346680, 1.925410, 0.120424
556.061279, 1.683134, -1.667516
560.775879, 1.925909, 0.116029
565.490479, 1.675758, -1.668236
570.195068, 1.925274, 0.121583
574.909668, 1.685081, -1.667322
579.624268, 1.925778, 0.117191
584.338867, 1.677707, -1.668047
589.053467, 1.926257, 0.112793
593.758057, 1.687020, -1.667128
598.472656, 1.925647, 0.118350
603.187256, 1.679651, -1.667859
607.901855, 1.926132, 0.113955
612.606445, 1.688969, -1.666933
617.321045, 1.925507, 0.119508
622.035645, 1.681597, -1.667667
626.750244, 1.926008, 0.115117
631.464844, 1.674225, -1.668384
636.169434, 1.925380, 0.120669
640.884033, 1.683540, -1.667478
645.598633, 1.925882, 0.116279
650.313232, 1.676183, -1.668192
655.017822, 1.925233, 0.121824
659.732422, 1.685490, -1.667283
664.447021, 1.925747, 0.117438
669.161621, 1.678128, -1.668004
673.876221, 1.926226, 0.113036
678.580811, 1.687436, -1.667088
683.295410, 1.925612, 0.118595
688.010010, 1.680060, -1.667818
692.724609, 1.926114, 0.114203
697.429199, 1.689387, -1.666894
702.143799, 1.925484, 0.119755
706.858398, 1.682019, -1.667624
711.572998, 1.925980, 0.115362
716.287598, 1.674641, -1.668340
720.992188, 1.925350, 0.120914
725.706787, 1.683961, -1.667431
730.421387, 1.925850, 0.116522
735.135986, 1.676589, -1.668154
739.840576, 1.925212, 0.122071
744.555176, 1.685893, -1.667245
749.269775, 1.925728, 0.117686
753.984375, 1.678529, -1.667968
758.698975, 1.926208, 0.113287
763.403564, 1.687851, -1.667046
768.118164, 1.925587, 0.118840
772.832764, 1.680461, -1.667777
777.547363, 1.926081, 0.114431
782.251953, 1.689766, -1.666855
786.966553, 1.925454, 0.119987
791.681152, 1.682400, -1.667589
796.395752, 1.925956, 0.115595
801.110352, 1.675030, -1.668305
805.814941, 1.925320, 0.121144
810.529541, 1.684346, -1.667396
815.244141, 1.925828, 0.116754
819.958740, 1.676971, -1.668120
824.663330, 1.925187, 0.122305
829.377930, 1.686291, -1.667203
834.092529, 1.925693, 0.117914
838.807129, 1.678920, -1.667930
843.521729, 1.926184, 0.113518
848.226318, 1.688239, -1.667007
852.940918, 1.925560, 0.119073
857.655518, 1.680873, -1.667736
862.370117, 1.926052, 0.114677
867.074707, 1.690177, -1.666816
871.789307, 1.925432, 0.120234
876.503906, 1.682811, -1.667548
881.218506, 1.925929, 0.115841
885.933105, 1.675447, -1.668263
890.637695, 1.925294, 0.121390
895.352295, 1.684776, -1.667348
900.066895, 1.925790, 0.116998
904.781494, 1.677390, -1.668075
909.486084, 1.925154, 0.122548
914.200684, 1.686713, -1.667159
918.915283, 1.925655, 0.118157
923.629883, 1.679332, -1.667888
928.344482, 1.926157, 0.113764
933.049072, 1.688654, -1.666966
937.763672, 1.925531, 0.119319
942.478271, 1.681284, -1.667694
947.192871, 1.926026, 0.114925
951.907471, 1.673908, -1.668412
956.612061, 1.925400, 0.120478
961.326660, 1.683230, -1.667505
966.041260, 1.925900, 0.116086
970.755859, 1.675860, -1.668223
975.460449, 1.925259, 0.121637
980.175049, 1.685170, -1.667313
984.889648, 1.925767, 0.117245
989.604248, 1.677798, -1.668038
994.318848, 1.926262, 0.112851
