time,theta,omega
202.627914, 2.571717, 0.437190
207.345322, 2.178408, -1.592098
212.052734, 1.789670, 0.084508
216.770142, 1.119409, -1.956116
221.477554, 2.647578, 0.485406
226.194962, 2.464942, -1.458159
230.902374, 1.537999, -0.017412
235.619781, 1.196861, -1.898250
240.327194, 2.571294, 0.436760
245.044601, 2.176415, -1.592909
249.752014, 1.791217, 0.084926
254.469421, 1.119022, -1.956314
259.181671, 2.644708, 0.480774
263.896271, 2.459533, -1.459122
268.610870, 1.535434, -0.024821
273.315460, 1.221885, -1.891887
278.030060, 2.550066, 0.423311
282.744659, 2.119163, -1.618901
287.459259, 1.836068, 0.096414
292.163849, 1.147438, -1.956463
296.878448, 2.628057, 0.474368
301.593048, 2.405660, -1.485775
306.307648, 1.584451, -0.001009
311.022247, 1.182969, -1.906683
315.726837, 2.571640, 0.438790
320.441437, 2.199041, -1.583297
325.156036, 1.768347, 0.072875
329.870636, 1.132928, -1.947418
334.575226, 2.623032, 0.472731
339.289825, 2.392110, -1.493858
344.004425, 1.599242, 0.007540
348.719025, 1.180815, -1.910902
353.433624, 2.581147, 0.436809
358.138214, 2.224166, -1.573227
362.852814, 1.749135, 0.067941
367.567413, 1.139582, -1.944481
372.282013, 2.623891, 0.465266
376.986603, 2.384860, -1.498995
381.701202, 1.608589, 0.013762
386.415802, 1.181291, -1.913515
391.130402, 2.583878, 0.440869
395.845001, 2.225245, -1.567135
400.549591, 1.737344, 0.065824
405.264191, 1.145791, -1.942587
409.978790, 2.620831, 0.465616
414.693390, 2.365594, -1.502171
419.397980, 1.615325, 0.018880
424.112579, 1.182953, -1.915396
428.827179, 2.585508, 0.444259
433.541779, 2.238293, -1.562715
438.256378, 1.729436, 0.054841
442.960968, 1.151715, -1.941186
447.675568, 2.618196, 0.466273
452.390167, 2.363040, -1.505126
457.104767, 1.620707, 0.013349
461.809357, 1.185301, -1.916850
466.523956, 2.586475, 0.447248
471.238556, 2.249062, -1.559371
475.953156, 1.722987, 0.054776
480.667755, 1.138010, -1.939616
485.372345, 2.615839, 0.467131
490.086945, 2.361602, -1.507555
494.801544, 1.625016, 0.017460
499.516144, 1.168913, -1.917782
504.220734, 2.587053, 0.449989
508.935333, 2.258469, -1.556668
513.649902, 1.717767, 0.055196
518.364502, 1.143581, -1.938779
523.079102, 2.618289, 0.460836
527.783691, 2.361062, -1.509581
532.498291, 1.628587, 0.021294
537.212891, 1.172050, -1.918787
541.927490, 2.591760, 0.445114
546.642090, 2.251334, -1.554412
551.346680, 1.713418, 0.055938
556.061279, 1.148981, -1.938073
560.775879, 2.616278, 0.461929
565.490479, 2.345894, -1.510902
570.195068, 1.631694, 0.024913
574.909668, 1.175334, -1.919660
579.624268, 2.591857, 0.447561
584.338867, 2.259021, -1.552517
589.053467, 1.710175, 0.046770
593.758057, 1.154276, -1.937467
598.472656, 2.614395, 0.463104
603.187256, 2.346298, -1.512466
607.901855, 1.634552, 0.018301
612.606445, 1.178807, -1.920411
617.321045, 2.591786, 0.449903
622.035645, 2.266122, -1.550897
626.750244, 1.706986, 0.047945
631.464844, 1.140103, -1.936477
636.169434, 2.612610, 0.464348
640.884033, 2.347108, -1.513838
645.598633, 1.636910, 0.021609
650.313232, 1.163193, -1.920784
655.017822, 2.591590, 0.452167
659.732422, 2.272804, -1.549482
664.447021, 1.704159, 0.049258
669.161621, 1.145238, -1.936056
673.876221, 2.615484, 0.458307
678.580811, 2.348217, -1.515070
683.295410, 1.639003, 0.024818
688.010010, 1.166898, -1.921399
692.724609, 2.595750, 0.446928
697.429199, 2.279104, -1.548247
702.143799, 1.701670, 0.050696
706.858398, 1.150324, -1.935681
711.572998, 2.613835, 0.459638
716.287598, 2.334378, -1.515791
720.992188, 1.640900, 0.027946
725.706787, 1.170680, -1.921958
730.421387, 2.595390, 0.449085
735.135986, 2.269670, -1.547023
739.840576, 1.699404, 0.052218
744.555176, 1.155349, -1.935341
749.269775, 2.612239, 0.461007
753.984375, 2.335900, -1.516827
758.698975, 1.642817, 0.020927
763.403564, 1.174538, -1.922461
768.118164, 2.594946, 0.451193
772.832764, 2.275434, -1.546026
777.547363, 1.697808, 0.043688
782.251953, 1.160293, -1.935035
786.966553, 2.610697, 0.462397
791.681152, 2.337596, -1.517771
796.395752, 1.644381, 0.023905
801.110352, 1.159193, -1.922602
805.814941, 2.594464, 0.453265
810.529541, 2.281055, -1.545110
815.244141, 1.695922, 0.045358
819.958740, 1.145912, -1.934323
824.663330, 2.609168, 0.463813
829.377930, 2.339412, -1.518667
834.092529, 1.645852, 0.026863
838.807129, 1.163146, -1.923062
843.521729, 2.598408, 0.447890
848.226318, 2.286531, -1.544266
852.940918, 1.694168, 0.047075
857.655518, 1.150822, -1.934094
862.370117, 2.612270, 0.457916
867.074707, 2.341413, -1.519474
871.789307, 1.647156, 0.029755
876.503906, 1.167157, -1.923476
881.218506, 2.597823, 0.449910
885.933105, 2.276356, -1.543378
890.637695, 1.692597, 0.048863
895.352295, 1.155713, -1.933882
900.066895, 2.610810, 0.459376
904.781494, 2.328259, -1.519892
909.486084, 1.648416, 0.032634
914.200684, 1.171192, -1.923872
918.915283, 2.597214, 0.451917
923.629883, 2.281538, -1.542667
928.344482, 1.691500, 0.040551
933.049072, 1.160578, -1.933679
937.763672, 2.609395, 0.460864
942.478271, 2.330483, -1.520594
947.192871, 1.649761, 0.025364
951.907471, 1.156036, -1.923876
956.612061, 2.596560, 0.453893
961.326660, 2.286569, -1.542030
966.041260, 1.690141, 0.042422
970.755859, 1.146080, -1.933075
975.460449, 2.607993, 0.462363
980.175049, 2.332769, -1.521268
984.889648, 1.650821, 0.028162
989.604248, 1.160149, -1.924237
994.318848, 2.600342, 0.448425
