time,theta,omega
202.627914, 1.985969, 0.143513
207.345322, 1.639731, -1.701370
212.052734, 1.985981, 0.143475
216.770142, 1.639665, -1.701374
221.477554, 1.985988, 0.143434
226.194962, 1.639592, -1.701381
230.902374, 1.985991, 0.143394
235.619781, 1.639526, -1.701383
240.327194, 1.985995, 0.143351
245.044601, 1.639450, -1.701392
249.752014, 1.986002, 0.143310
254.469421, 1.639391, -1.701393
259.181671, 1.983351, 0.139526
263.896271, 1.651403, -1.694525
268.610870, 1.969690, 0.130435
273.315460, 1.656881, -1.693688
278.030060, 1.971250, 0.136555
282.744659, 1.649874, -1.694435
287.459259, 1.971586, 0.132140
292.163849, 1.659283, -1.693563
296.878448, 1.970883, 0.137658
301.593048, 1.651824, -1.694243
306.307648, 1.971442, 0.133292
311.022247, 1.644323, -1.694916
315.726837, 1.970723, 0.138805
320.441437, 1.653787, -1.694068
325.156036, 1.971298, 0.134447
329.870636, 1.646297, -1.694743
334.575226, 1.970561, 0.139954
339.289825, 1.655761, -1.693887
344.004425, 1.971152, 0.135598
348.719025, 1.648279, -1.694565
353.433624, 1.971716, 0.131234
358.138214, 1.657746, -1.693702
362.852814, 1.970994, 0.136747
367.567413, 1.650257, -1.694385
372.282013, 1.971566, 0.132386
376.986603, 1.659713, -1.693521
381.701202, 1.970845, 0.137900
386.415802, 1.652239, -1.694199
391.130402, 1.971402, 0.133525
395.845001, 1.644725, -1.694881
400.549591, 1.970687, 0.139041
405.264191, 1.654197, -1.694030
409.978790, 1.971270, 0.134685
414.693390, 1.646713, -1.694702
419.397980, 1.970515, 0.140187
424.112579, 1.656163, -1.693851
428.827179, 1.971123, 0.135837
433.541779, 1.648678, -1.694531
438.256378, 1.971687, 0.131473
442.960968, 1.658142, -1.693668
447.675568, 1.970964, 0.136986
452.390167, 1.650664, -1.694351
457.104767, 1.971538, 0.132623
461.809357, 1.660125, -1.693481
466.523956, 1.970803, 0.138133
471.238556, 1.652635, -1.694174
475.953156, 1.971395, 0.133779
480.667755, 1.645153, -1.694843
485.372345, 1.970647, 0.139283
490.086945, 1.654615, -1.693989
494.801544, 1.971230, 0.134925
499.516144, 1.647118, -1.694671
504.220734, 1.970504, 0.140436
508.935333, 1.656586, -1.693812
513.649902, 1.971108, 0.136108
518.364502, 1.649155, -1.694490
523.079102, 1.971657, 0.131749
527.783691, 1.658621, -1.693621
532.498291, 1.970925, 0.137258
537.212891, 1.651130, -1.694309
541.927490, 1.971496, 0.132899
546.642090, 1.643644, -1.694976
551.346680, 1.970774, 0.138408
556.061279, 1.653114, -1.694127
560.775879, 1.971346, 0.134048
565.490479, 1.645622, -1.694802
570.195068, 1.970613, 0.139558
574.909668, 1.655090, -1.693948
579.624268, 1.971200, 0.135202
584.338867, 1.647600, -1.694624
589.053467, 1.971763, 0.130838
593.758057, 1.657064, -1.693766
598.472656, 1.971046, 0.136353
603.187256, 1.649574, -1.694449
607.901855, 1.971617, 0.131991
612.606445, 1.659036, -1.693583
617.321045, 1.970892, 0.137503
622.035645, 1.651554, -1.694268
626.750244, 1.971460, 0.133141
631.464844, 1.644060, -1.694942
636.169434, 1.970738, 0.138655
640.884033, 1.653528, -1.694090
645.598633, 1.971310, 0.134293
650.313232, 1.646031, -1.694769
655.017822, 1.970594, 0.139806
659.732422, 1.655500, -1.693913
664.447021, 1.971172, 0.135449
669.161621, 1.648027, -1.694586
673.876221, 1.971728, 0.131081
678.580811, 1.657480, -1.693727
683.295410, 1.971015, 0.136597
688.010010, 1.650005, -1.694406
692.724609, 1.971578, 0.132233
697.429199, 1.659455, -1.693546
702.143799, 1.970861, 0.137748
706.858398, 1.651973, -1.694232
711.572998, 1.971436, 0.133387
716.287598, 1.644478, -1.694905
720.992188, 1.970711, 0.138897
725.706787, 1.653950, -1.694052
730.421387, 1.971290, 0.134541
735.135986, 1.646459, -1.694728
739.840576, 1.970546, 0.140047
744.555176, 1.655924, -1.693872
749.269775, 1.971137, 0.135690
753.984375, 1.648438, -1.694552
758.698975, 1.971706, 0.131328
763.403564, 1.657893, -1.693692
768.118164, 1.970988, 0.136841
772.832764, 1.650415, -1.694363
777.547363, 1.971534, 0.132456
782.251953, 1.659841, -1.693509
786.966553, 1.970836, 0.137978
791.681152, 1.652366, -1.694197
796.395752, 1.971408, 0.133618
801.110352, 1.644884, -1.694865
805.814941, 1.970668, 0.139124
810.529541, 1.654344, -1.694015
815.244141, 1.971259, 0.134768
819.958740, 1.646856, -1.694692
824.663330, 1.970516, 0.140275
829.377930, 1.656309, -1.693838
834.092529, 1.971104, 0.135920
838.807129, 1.648837, -1.694513
843.521729, 1.971670, 0.131555
848.226318, 1.658302, -1.693649
852.940918, 1.970943, 0.137067
857.655518, 1.650800, -1.694340
862.370117, 1.971529, 0.132712
867.074707, 1.660274, -1.693468
871.789307, 1.970791, 0.138219
876.503906, 1.652780, -1.694159
881.218506, 1.971380, 0.133864
885.933105, 1.645297, -1.694831
890.637695, 1.970642, 0.139369
895.352295, 1.654758, -1.693978
900.066895, 1.971227, 0.135014
904.781494, 1.647276, -1.694654
909.486084, 1.970477, 0.140517
914.200684, 1.656740, -1.693794
918.915283, 1.971069, 0.136162
923.629883, 1.649239, -1.694482
928.344482, 1.971654, 0.131806
933.049072, 1.658717, -1.693614
937.763672, 1.970913, 0.137314
942.478271, 1.651222, -1.694301
947.192871, 1.971497, 0.132956
951.907471, 1.643734, -1.694971
956.612061, 1.970764, 0.138464
961.326660, 1.653201, -1.694120
966.041260, 1.971348, 0.134107
970.755859, 1.645713, -1.694797
975.460449, 1.970609, 0.139615
980.175049, 1.655183, -1.693939
984.889648, 1.971187, 0.135256
989.604248, 1.647680, -1.694622
994.318848, 1.971764, 0.130897
