time,theta,omega
202.627914, 1.396366, -0.146530
207.345322, 1.088870, -1.935469
212.052734, 2.740950, 0.544064
216.770142, 2.766990, -1.356038
221.477554, 1.396314, -0.146671
226.194962, 1.088724, -1.935452
230.902374, 2.740982, 0.543999
235.619781, 2.766802, -1.356041
240.327194, 1.396325, -0.146703
245.044601, 1.088547, -1.935454
249.752014, 2.741036, 0.543949
254.469421, 2.766744, -1.355992
259.181671, 1.393599, -0.150332
263.896271, 1.102560, -1.929723
268.610870, 2.722384, 0.525544
273.315460, 2.680375, -1.395194
278.030060, 1.438114, -0.098343
282.744659, 1.090518, -1.940745
287.459259, 2.736363, 0.536130
292.163849, 2.751384, -1.366635
296.878448, 1.401495, -0.135680
301.593048, 1.106687, -1.931169
306.307648, 2.721973, 0.527751
311.022247, 2.673753, -1.391541
315.726837, 1.435890, -0.098284
320.441437, 1.096172, -1.940218
325.156036, 2.734037, 0.536968
329.870636, 2.735751, -1.366478
334.575226, 1.404080, -0.130546
339.289825, 1.110632, -1.931830
344.004425, 2.721359, 0.529737
348.719025, 2.679925, -1.390883
353.433624, 1.433306, -0.107020
358.138214, 1.101476, -1.939883
362.852814, 2.732040, 0.538024
367.567413, 2.735324, -1.368653
372.282013, 1.404660, -0.135497
376.986603, 1.114691, -1.932346
381.701202, 2.720608, 0.531625
386.415802, 2.685436, -1.390507
391.130402, 1.432197, -0.106045
395.845001, 1.087201, -1.938949
400.549591, 2.730210, 0.539186
405.264191, 2.735682, -1.370494
409.978790, 1.406292, -0.131747
414.693390, 1.099502, -1.932178
419.397980, 2.719750, 0.533438
424.112579, 2.690440, -1.390363
428.827179, 1.431406, -0.104800
433.541779, 1.092192, -1.938834
438.256378, 2.733857, 0.533787
442.960968, 2.736768, -1.372043
447.675568, 1.407602, -0.128397
452.390167, 1.103697, -1.932580
457.104767, 2.724113, 0.528507
461.809357, 2.695172, -1.390339
466.523956, 1.430782, -0.103419
471.238556, 1.097095, -1.938758
475.953156, 2.732250, 0.535098
480.667755, 2.724511, -1.370556
485.372345, 1.408741, -0.125259
490.086945, 1.107950, -1.932930
494.801544, 2.723159, 0.530253
499.516144, 2.685803, -1.387813
504.220734, 1.430293, -0.101923
508.935333, 1.101933, -1.938713
513.649902, 2.730728, 0.536487
518.364502, 2.726475, -1.371760
523.079102, 1.408341, -0.131562
527.783691, 1.112321, -1.933221
532.498291, 2.722098, 0.531968
537.212891, 2.689984, -1.388042
541.927490, 1.428926, -0.109537
546.642090, 1.087370, -1.938011
551.346680, 2.729212, 0.537874
556.061279, 2.728395, -1.372958
560.775879, 1.409272, -0.128693
565.490479, 1.097304, -1.932883
570.195068, 2.721074, 0.533671
574.909668, 2.694203, -1.388233
579.624268, 1.428609, -0.107888
584.338867, 1.092136, -1.938034
589.053467, 2.733052, 0.532602
593.758057, 2.730442, -1.374103
598.472656, 1.410146, -0.125892
603.187256, 1.101628, -1.933184
607.901855, 2.725310, 0.528653
612.606445, 2.698346, -1.388464
617.321045, 1.428345, -0.106198
622.035645, 1.096884, -1.938055
626.750244, 2.731598, 0.534013
631.464844, 2.718896, -1.372348
