time,theta,omega
202.627914, 2.195921, 0.243582
207.345322, 1.532536, -1.820582
212.052734, 2.223935, 0.255977
216.770142, 1.567477, -1.808935
221.477554, 2.197239, 0.244077
226.194962, 1.533934, -1.820089
230.902374, 2.222777, 0.255373
235.619781, 1.565787, -1.809467
240.327194, 2.198441, 0.244521
245.044601, 1.535205, -1.819633
249.752014, 2.221719, 0.254814
254.469421, 1.564227, -1.809953
259.181671, 2.196700, 0.240818
263.896271, 1.546307, -1.813584
268.610870, 2.205627, 0.240447
273.315460, 1.566204, -1.809780
278.030060, 2.196846, 0.242343
282.744659, 1.549218, -1.813192
287.459259, 2.204735, 0.241255
292.163849, 1.567563, -1.809910
296.878448, 2.197142, 0.243677
301.593048, 1.552011, -1.812855
306.307648, 2.203944, 0.242110
311.022247, 1.550942, -1.810997
315.726837, 2.197340, 0.244967
320.441437, 1.554701, -1.812550
325.156036, 2.203226, 0.242998
329.870636, 1.552523, -1.811060
334.575226, 2.197467, 0.246227
339.289825, 1.557297, -1.812275
344.004425, 2.202578, 0.243916
348.719025, 1.554178, -1.811099
353.433624, 2.199905, 0.238175
358.138214, 1.559816, -1.812024
362.852814, 2.201996, 0.244863
367.567413, 1.555919, -1.811108
372.282013, 2.199918, 0.239386
376.986603, 1.562281, -1.811786
381.701202, 2.201446, 0.245826
386.415802, 1.557721, -1.811088
391.130402, 2.199868, 0.240559
395.845001, 1.546521, -1.812574
400.549591, 2.200964, 0.246810
405.264191, 1.559566, -1.811064
409.978790, 2.199797, 0.241734
414.693390, 1.548874, -1.812385
419.397980, 2.200502, 0.247811
424.112579, 1.561459, -1.811019
428.827179, 2.199688, 0.242891
433.541779, 1.551206, -1.812200
438.256378, 2.202445, 0.239542
442.960968, 1.563366, -1.810968
447.675568, 2.199564, 0.244041
452.390167, 1.553490, -1.812030
457.104767, 2.202046, 0.240571
461.809357, 1.565327, -1.810897
466.523956, 2.199400, 0.245174
471.238556, 1.555743, -1.811869
475.953156, 2.201655, 0.241604
480.667755, 1.549196, -1.811818
485.372345, 2.199213, 0.246296
490.086945, 1.557969, -1.811715
494.801544, 2.201292, 0.242648
499.516144, 1.551192, -1.811745
504.220734, 2.199018, 0.247415
508.935333, 1.560188, -1.811562
513.649902, 2.200959, 0.243727
518.364502, 1.553295, -1.811651
523.079102, 2.201174, 0.239268
527.783691, 1.562421, -1.811419
532.498291, 2.200605, 0.244785
537.212891, 1.555322, -1.811566
541.927490, 2.200967, 0.240383
546.642090, 1.546495, -1.812261
551.346680, 2.200261, 0.245839
556.061279, 1.557373, -1.811467
560.775879, 2.200737, 0.241484
565.490479, 1.548667, -1.812133
570.195068, 2.199937, 0.246902
574.909668, 1.559427, -1.811372
579.624268, 2.200505, 0.242589
584.338867, 1.550838, -1.812000
589.053467, 2.201992, 0.238682
593.758057, 1.561482, -1.811274
598.472656, 2.200273, 0.243691
603.187256, 1.552995, -1.811872
607.901855, 2.201686, 0.239749
612.606445, 1.563561, -1.811163
617.321045, 2.200018, 0.244782
622.035645, 1.555141, -1.811749
626.750244, 2.201387, 0.240823
631.464844, 1.547519, -1.812049
636.169434, 2.199761, 0.245875
640.884033, 1.557287, -1.811622
645.598633, 2.201080, 0.241893
650.313232, 1.549596, -1.811951
655.017822, 2.199514, 0.246970
659.732422, 1.559448, -1.811487
664.447021, 2.200770, 0.242960
669.161621, 1.551673, -1.811852
673.876221, 2.201640, 0.238782
678.580811, 1.561577, -1.811365
683.295410, 2.200479, 0.244038
688.010010, 1.553771, -1.811741
692.724609, 2.201379, 0.239870
697.429199, 1.563706, -1.811239
702.143799, 2.200185, 0.245113
706.858398, 1.555865, -1.811632
711.572998, 2.201115, 0.240960
716.287598, 1.547714, -1.812108
