time,theta,omega
202.627914, -1.056821, 1.953081
207.345322, -2.794669, -0.574370
212.052734, -3.015075, 1.274243
216.770142, -1.519210, 0.289872
221.477554, -0.856871, 2.016905
226.194962, -2.962047, -0.684918
230.902374, 2.210179, 1.209589
235.619781, 2.829876, -1.315788
240.327194, 1.395266, -0.191487
245.044601, 1.033818, -1.954652
249.752014, 2.801852, 0.583508
254.469421, 3.060810, -1.254842
259.181671, 1.647710, -0.292122
263.896271, 0.750304, -2.048323
268.610870, 3.033185, 0.732809
273.315460, -1.558736, -1.443448
278.030060, -2.134340, 1.588821
282.744659, -1.878924, -0.108857
287.459259, -0.956472, 2.037344
292.163849, -2.875644, -0.640683
296.878448, 2.753472, 1.163671
301.593048, -1.082837, -1.649642
306.307648, -2.129976, 1.541768
311.022247, -1.855457, -0.090785
315.726837, -0.961208, 2.037867
320.441437, -2.883716, -0.642362
325.156036, 2.720749, 1.158015
329.870636, -1.409778, -1.498588
334.575226, -2.104830, 1.591019
339.289825, -1.903415, -0.121327
344.004425, -0.969237, 2.039547
348.719025, -2.876430, -0.635083
353.433624, 2.780610, 1.159168
358.138214, -0.877901, -1.738409
362.852814, -2.201593, 1.486543
367.567413, -1.783908, -0.062091
372.282013, -0.939936, 2.029798
376.986603, -2.884517, -0.645305
381.701202, 2.700861, 1.160688
386.415802, -1.527894, -1.448466
391.130402, -2.113088, 1.593632
395.845001, -1.892660, -0.111117
400.549591, -0.973928, 2.039449
405.264191, -2.875622, -0.637867
409.978790, 2.768392, 1.161727
414.693390, -0.974431, -1.692958
419.397980, -2.175133, 1.511799
424.112579, -1.817298, -0.080773
428.827179, -0.949190, 2.034129
433.541779, -2.888548, -0.641985
438.256378, 2.707615, 1.154096
442.960968, -1.528548, -1.451919
447.675568, -2.120058, 1.593253
452.390167, -1.891255, -0.114253
457.104767, -0.960440, 2.038179
461.809357, -2.873538, -0.639974
466.523956, 2.763516, 1.164984
471.238556, -0.976935, -1.695300
475.953156, -2.162423, 1.514630
480.667755, -1.820849, -0.075613
485.372345, -0.956645, 2.035089
490.086945, -2.886187, -0.643955
494.801544, 2.704212, 1.157645
499.516144, -1.533231, -1.442831
504.220734, -2.124485, 1.593190
508.935333, -1.891710, -0.118077
513.649902, -0.967740, 2.038920
518.364502, -2.877604, -0.636202
523.079102, 2.771233, 1.158855
527.783691, -0.968582, -1.702177
532.498291, -2.168567, 1.513714
537.212891, -1.819736, -0.078781
541.927490, -0.943379, 2.033762
546.642090, -2.890369, -0.640264
551.346680, 2.699892, 1.161186
556.061279, -1.529983, -1.448088
560.775879, -2.114622, 1.593514
565.490479, -1.892089, -0.111455
570.195068, -0.974882, 2.039511
574.909668, -2.875359, -0.638210
579.624268, 2.767369, 1.162191
584.338867, -0.977786, -1.692066
589.053467, -2.159344, 1.513673
593.758057, -1.818808, -0.082000
598.472656, -0.950421, 2.034381
603.187256, -2.888157, -0.642272
607.901855, 2.707282, 1.154639
612.606445, -1.525756, -1.453740
617.321045, -2.120396, 1.593285
622.035645, -1.891567, -0.114918
626.750244, -0.961601, 2.038301
631.464844, -2.879491, -0.634445
636.169434, 2.763227, 1.165509
640.884033, -0.972746, -1.697553
645.598633, -2.164342, 1.513668
650.313232, -1.819608, -0.075601
655.017822, -0.957582, 2.035071
659.732422, -2.885897, -0.644269
664.447021, 2.703364, 1.158161
669.161621, -1.534302, -1.442916
673.876221, -2.109833, 1.593691
678.580811, -1.891321, -0.118483
683.295410, -0.968761, 2.038966
688.010010, -2.877262, -0.636466
692.724609, 2.770866, 1.159344
697.429199, -0.965642, -1.703874
702.143799, -2.170038, 1.513086
706.858398, -1.818925, -0.078930
711.572998, -0.944303, 2.033784
716.287598, -2.890083, -0.640556
720.992188, 2.699172, 1.161679
725.706787, -1.530402, -1.448430
730.421387, -2.115691, 1.593450
735.135986, -1.891834, -0.111878
739.840576, -0.975844, 2.039586
744.555176, -2.875072, -0.638512
749.269775, 2.766633, 1.162649
753.984375, -0.978616, -1.692197
758.698975, -2.159521, 1.514107
763.403564, -1.819379, -0.082774
768.118164, -0.951504, 2.034531
772.832764, -2.887804, -0.642527
777.547363, 2.706996, 1.155133
782.251953, -1.523082, -1.455456
786.966553, -2.120667, 1.593321
791.681152, -1.891877, -0.115535
796.395752, -0.962651, 2.038417
801.110352, -2.879150, -0.634703
805.814941, 2.762899, 1.165988
810.529541, -0.969590, -1.699328
815.244141, -2.165866, 1.512976
819.958740, -1.818718, -0.075698
824.663330, -0.958451, 2.035079
829.377930, -2.885638, -0.644561
834.092529, 2.702555, 1.158632
838.807129, -1.535513, -1.442885
843.521729, -2.111076, 1.593598
848.226318, -1.890914, -0.118834
852.940918, -0.969659, 2.039032
857.655518, -2.877006, -0.636771
862.370117, 2.770026, 1.159773
867.074707, -0.967798, -1.703441
871.789307, -2.169749, 1.513886
876.503906, -1.819978, -0.079905
881.218506, -0.945392, 2.033985
885.933105, -2.889733, -0.640818
890.637695, 2.698856, 1.162173
895.352295, -1.527921, -1.450062
900.066895, -2.116012, 1.593478
904.781494, -1.892112, -0.112481
909.486084, -0.976898, 2.039690
914.200684, -2.874718, -0.638764
918.915283, 2.766359, 1.163130
923.629883, -0.974923, -1.694205
928.344482, -2.161227, 1.513268
933.049072, -1.818295, -0.082783
937.763672, -0.952360, 2.034525
942.478271, -2.887548, -0.642836
947.192871, 2.706081, 1.155613
951.907471, -1.539303, -1.437942
956.612061, -2.122083, 1.593215
961.326660, -1.891363, -0.115862
966.041260, -0.963555, 2.038483
970.755859, -2.878901, -0.635026
975.460449, 2.761948, 1.166428
980.175049, -0.972609, -1.698552
984.889648, -2.165304, 1.514021
