time,theta,omega
202.627914, 2.901287, 0.656656
207.345322, -2.608401, -1.156922
212.052734, 2.128708, 1.223591
216.770142, 2.647110, -1.389381
221.477554, 1.467726, -0.085544
226.194962, 1.018090, -1.971265
230.902374, 2.824229, 0.599560
235.619781, -3.099809, -1.221568
240.327194, 2.328871, -0.037158
245.044601, 0.919654, -2.090444
249.752014, 2.938955, 0.685532
254.469421, -2.328747, -1.181401
259.181671, -3.111653, 1.225465
263.896271, -1.907758, 0.234001
268.610870, -0.652323, 2.092634
273.315460, -3.113125, -0.799362
278.030060, 0.304649, 1.918022
282.744659, 2.500508, -1.260208
287.459259, 1.502743, -0.090885
292.163849, 1.012741, -1.980502
296.878448, 2.830316, 0.603835
301.593048, -3.053952, -1.211006
306.307648, 2.794302, 0.252826
311.022247, 2.198910, -1.622048
315.726837, 1.848130, 0.107558
320.441437, 0.957364, -2.038002
325.156036, 2.889409, 0.644247
329.870636, -2.699876, -1.156171
334.575226, 1.575201, 1.433128
339.289825, 2.130552, -1.594398
344.004425, 1.888496, 0.114312
348.719025, 0.953989, -2.041236
353.433624, 2.890679, 0.642408
358.138214, -2.695411, -1.163144
362.852814, 1.555445, 1.438450
367.567413, 2.117802, -1.596128
372.282013, 1.894737, 0.113308
376.986603, 0.969238, -2.042849
381.701202, 2.885451, 0.645772
386.415802, -2.704607, -1.160109
391.130402, 1.519558, 1.451098
395.845001, 2.102126, -1.597832
400.549591, 1.901788, 0.123005
405.264191, 0.964613, -2.042666
409.978790, 2.886275, 0.643185
414.693390, -2.716048, -1.157259
419.397980, 1.450424, 1.489675
424.112579, 2.102134, -1.597303
428.827179, 1.909392, 0.122253
433.541779, 0.959816, -2.042437
438.256378, 2.887219, 0.640672
442.960968, -2.715089, -1.164362
447.675568, 1.400719, 1.508949
452.390167, 2.091385, -1.595193
457.104767, 1.912362, 0.119575
461.809357, 0.974017, -2.043889
466.523956, 2.882689, 0.644453
471.238556, -2.720095, -1.161202
475.953156, 1.395505, 1.507922
480.667755, 2.085605, -1.594768
485.372345, 1.911636, 0.126267
490.086945, 0.967319, -2.043314
494.801544, 2.884816, 0.642612
499.516144, -2.723566, -1.157964
504.220734, 1.387658, 1.518589
508.935333, 2.096493, -1.594446
513.649902, 1.912044, 0.123066
518.364502, 0.960771, -2.042699
523.079102, 2.886855, 0.640745
527.783691, -2.715850, -1.164698
532.498291, 1.391506, 1.513457
537.212891, 2.091302, -1.594607
541.927490, 1.912410, 0.119802
546.642090, 0.954132, -2.042060
551.346680, 2.882537, 0.644631
556.061279, -2.719592, -1.161467
560.775879, 1.396564, 1.507729
565.490479, 2.086134, -1.594845
570.195068, 1.911599, 0.126556
574.909668, 0.967900, -2.043362
579.624268, 2.884632, 0.642765
584.338867, -2.723276, -1.158240
589.053467, 1.401997, 1.501814
593.758057, 2.096925, -1.594408
598.472656, 1.911994, 0.123311
603.187256, 0.961280, -2.042745
607.901855, 2.886696, 0.640887
612.606445, -2.715547, -1.164943
617.321045, 1.391253, 1.513833
622.035645, 2.091704, -1.594598
626.750244, 1.912372, 0.120050
631.464844, 0.954631, -2.042108
636.169434, 2.882380, 0.644774
640.884033, -2.719296, -1.161714
645.598633, 1.396255, 1.508131
650.313232, 2.086521, -1.594837
655.017822, 1.911579, 0.126808
659.732422, 0.968416, -2.043408
664.447021, 2.884460, 0.642901
669.161621, -2.723087, -1.158490
673.876221, 1.400840, 1.502607
678.580811, 2.097275, -1.594337
683.295410, 1.911964, 0.123552
688.010010, 0.961771, -2.042796
692.724609, 2.886552, 0.641040
697.429199, -2.715179, -1.165186
702.143799, 1.391546, 1.513958
706.858398, 2.092135, -1.594625
711.572998, 1.912346, 0.120303
716.287598, 0.955136, -2.042158
720.992188, 2.882220, 0.644917
725.706787, -2.719014, -1.161958
730.421387, 1.395885, 1.508561
735.135986, 2.086920, -1.594818
739.840576, 1.911546, 0.127054
744.555176, 0.968922, -2.043452
749.269775, 2.884307, 0.643046
753.984375, -2.722756, -1.158732
758.698975, 1.400858, 1.502858
763.403564, 2.097696, -1.594342
768.118164, 1.911926, 0.123799
772.832764, 0.962263, -2.042834
777.547363, 2.886388, 0.641161
782.251953, -2.715027, -1.165422
786.966553, 1.390248, 1.514796
791.681152, 2.092453, -1.594545
796.395752, 1.912324, 0.120530
801.110352, 0.955605, -2.042208
805.814941, 2.882075, 0.645053
810.529541, -2.718733, -1.162186
815.244141, 1.395644, 1.508914
819.958740, 2.087301, -1.594805
824.663330, 1.911515, 0.127284
829.377930, 0.969386, -2.043497
834.092529, 2.884165, 0.643185
838.807129, -2.722463, -1.158963
843.521729, 1.400710, 1.503171
848.226318, 2.098073, -1.594341
852.940918, 1.911907, 0.124038
857.655518, 0.962745, -2.042888
862.370117, 2.886243, 0.641314
867.074707, -2.714645, -1.165662
871.789307, 1.390652, 1.514871
876.503906, 2.092894, -1.594578
881.218506, 1.912282, 0.120781
885.933105, 0.956114, -2.042254
890.637695, 2.881914, 0.645194
895.352295, -2.718455, -1.162436
900.066895, 1.395190, 1.509383
904.781494, 2.087693, -1.594783
909.486084, 1.911476, 0.127531
914.200684, 0.969893, -2.043541
918.915283, 2.883997, 0.643322
923.629883, -2.722218, -1.159209
928.344482, 1.400000, 1.503757
933.049072, 2.098449, -1.594301
937.763672, 1.911877, 0.124282
942.478271, 0.963247, -2.042934
947.192871, 2.886085, 0.641456
951.907471, -2.725920, -1.155988
956.612061, 1.390227, 1.515323
961.326660, 2.093283, -1.594557
966.041260, 1.912258, 0.121029
970.755859, 0.956627, -2.042300
975.460449, 2.881754, 0.645336
980.175049, -2.718167, -1.162680
984.889648, 1.394855, 1.509796
989.604248, 2.088083, -1.594772
994.318848, 1.912635, 0.117770
