time,theta,omega
202.627914, -1.095939, 1.944660
207.345322, -2.734912, -0.535381
212.052734, -2.750915, 1.361728
216.770142, -1.394062, 0.140736
221.477554, -1.134787, 1.920406
226.194962, -2.697570, -0.510904
230.902374, -2.577955, 1.435529
235.619781, -1.504576, 0.052401
240.327194, -1.082101, 1.952389
245.044601, -2.747625, -0.543545
249.752014, -2.811568, 1.337241
254.469421, -1.374184, 0.177922
259.181671, -1.136767, 1.913512
263.896271, -2.679363, -0.499705
268.610870, -2.499915, 1.463228
273.315460, -1.552401, 0.020222
278.030060, -1.069763, 1.960311
282.744659, -2.746349, -0.545029
287.459259, -2.813264, 1.329890
292.163849, -1.370379, 0.181317
296.878448, -1.144779, 1.911738
301.593048, -2.674956, -0.499277
306.307648, -2.489408, 1.469879
311.022247, -1.563769, 0.022018
315.726837, -1.069230, 1.963581
320.441437, -2.749870, -0.549727
325.156036, -2.839823, 1.321559
329.870636, -1.367432, 0.203328
334.575226, -1.141599, 1.913875
339.289825, -2.679930, -0.504579
344.004425, -2.518712, 1.458470
348.719025, -1.542392, 0.030518
353.433624, -1.063813, 1.957155
358.138214, -2.739627, -0.545337
362.852814, -2.799085, 1.339555
367.567413, -1.373009, 0.173076
372.282013, -1.138406, 1.910969
376.986603, -2.669776, -0.500880
381.701202, -2.484415, 1.475873
386.415802, -1.573835, 0.012540
391.130402, -1.054500, 1.965614
395.845001, -2.756773, -0.548878
400.549591, -2.865611, 1.315796
405.264191, -1.369781, 0.212252
409.978790, -1.121865, 1.916682
414.693390, -2.690458, -0.505655
419.397980, -2.559047, 1.444155
424.112579, -1.515524, 0.040475
428.827179, -1.085832, 1.950080
433.541779, -2.730460, -0.533898
438.256378, -2.734255, 1.361273
442.960968, -1.393491, 0.134062
447.675568, -1.146816, 1.914442
452.390167, -2.674192, -0.498570
457.104767, -2.484792, 1.471430
461.809357, -1.566996, 0.011311
466.523956, -1.066598, 1.964304
471.238556, -2.751462, -0.550092
475.953156, -2.844943, 1.318989
480.667755, -1.367423, 0.207875
485.372345, -1.137704, 1.914651
490.086945, -2.682398, -0.505396
494.801544, -2.526790, 1.454280
499.516144, -1.534968, 0.035037
504.220734, -1.085479, 1.955973
508.935333, -2.736794, -0.542784
513.649902, -2.782684, 1.345546
518.364502, -1.376971, 0.164000
523.079102, -1.138530, 1.911182
527.783691, -2.669266, -0.500002
532.498291, -2.480146, 1.477299
537.212891, -1.576630, 0.011824
541.927490, -1.052063, 1.966259
546.642090, -2.758229, -0.549197
551.346680, -2.870239, 1.313486
556.061279, -1.370491, 0.216451
560.775879, -1.117425, 1.917720
565.490479, -2.693460, -0.506857
570.195068, -2.569684, 1.438910
574.909668, -1.506412, 0.046237
579.624268, -1.089069, 1.947436
584.338867, -2.726617, -0.530736
589.053467, -2.713661, 1.369309
593.758057, -1.402754, 0.123397
598.472656, -1.142453, 1.916839
