time,theta,omega
202.627914, 1.793374, 0.086612
207.345322, 1.199504, -1.918947
212.052734, 2.538918, 0.418400
216.770142, 2.133989, -1.597595
221.477554, 1.793366, 0.086521
226.194962, 1.199352, -1.918941
230.902374, 2.538946, 0.418332
235.619781, 2.133840, -1.597604
240.327194, 1.793384, 0.086441
245.044601, 1.199187, -1.918940
249.752014, 2.538980, 0.418267
254.469421, 2.133704, -1.597608
259.181671, 1.790664, 0.082597
263.896271, 1.213030, -1.912825
268.610870, 2.520948, 0.401284
273.315460, 2.092566, -1.619011
278.030060, 1.829353, 0.098614
282.744659, 1.215071, -1.917799
287.459259, 2.522771, 0.404064
292.163849, 2.102316, -1.615289
296.878448, 1.822375, 0.097232
301.593048, 1.217112, -1.917018
306.307648, 2.522081, 0.404752
311.022247, 2.087184, -1.616206
315.726837, 1.823017, 0.098693
320.441437, 1.219364, -1.917119
325.156036, 2.521648, 0.405693
329.870636, 2.089178, -1.616086
334.575226, 1.822808, 0.099838
339.289825, 1.221603, -1.917118
344.004425, 2.521168, 0.406600
348.719025, 2.091042, -1.616028
353.433624, 1.823629, 0.090889
358.138214, 1.223844, -1.917128
362.852814, 2.520698, 0.407514
367.567413, 2.092928, -1.615961
372.282013, 1.823528, 0.092073
376.986603, 1.226074, -1.917137
381.701202, 2.520235, 0.408431
386.415802, 2.094834, -1.615876
391.130402, 1.823394, 0.093237
395.845001, 1.209135, -1.917023
400.549591, 2.519753, 0.409332
405.264191, 2.096663, -1.615834
409.978790, 1.823334, 0.094437
414.693390, 1.211369, -1.917051
419.397980, 2.519277, 0.410243
424.112579, 2.098547, -1.615765
428.827179, 1.823231, 0.095621
433.541779, 1.213604, -1.917070
438.256378, 2.522843, 0.403325
442.960968, 2.100456, -1.615685
447.675568, 1.823107, 0.096795
452.390167, 1.215837, -1.917087
457.104767, 2.522379, 0.404242
461.809357, 2.102342, -1.615614
466.523956, 1.822998, 0.097976
471.238556, 1.218071, -1.917100
475.953156, 2.521904, 0.405153
480.667755, 2.088043, -1.616145
485.372345, 1.822913, 0.099164
490.086945, 1.220297, -1.917119
494.801544, 2.521452, 0.406075
499.516144, 2.089970, -1.616058
504.220734, 1.822760, 0.100329
508.935333, 1.222541, -1.917121
513.649902, 2.520998, 0.407018
518.364502, 2.091970, -1.615958
523.079102, 1.823506, 0.091386
527.783691, 1.224836, -1.917122
532.498291, 2.520485, 0.407916
537.212891, 2.093755, -1.615935
541.927490, 1.823489, 0.092602
546.642090, 1.207901, -1.917017
551.346680, 2.520020, 0.408834
556.061279, 2.095654, -1.615859
560.775879, 1.823372, 0.093779
565.490479, 1.210140, -1.917036
570.195068, 2.519543, 0.409743
574.909668, 2.097526, -1.615795
579.624268, 1.823281, 0.094967
584.338867, 1.212377, -1.917058
589.053467, 2.523093, 0.402820
593.758057, 2.099398, -1.615733
598.472656, 1.823182, 0.096153
603.187256, 1.214601, -1.917080
607.901855, 2.522643, 0.403742
612.606445, 2.101326, -1.615643
617.321045, 1.823040, 0.097320
622.035645, 1.216840, -1.917091
626.750244, 2.522165, 0.404652
631.464844, 2.087009, -1.616181
636.169434, 1.822964, 0.098513
640.884033, 1.219084, -1.917107
645.598633, 2.521691, 0.405563
650.313232, 2.088890, -1.616115
655.017822, 1.822859, 0.099696
659.732422, 1.221318, -1.917119
664.447021, 2.521229, 0.406480
669.161621, 2.090783, -1.616043
673.876221, 1.823652, 0.090736
678.580811, 1.223551, -1.917129
683.295410, 2.520754, 0.407392
688.010010, 2.092660, -1.615978
692.724609, 1.823559, 0.091925
697.429199, 1.225778, -1.917140
702.143799, 2.520300, 0.408313
706.858398, 2.094589, -1.615891
711.572998, 1.823412, 0.093092
716.287598, 1.208855, -1.917021
720.992188, 2.519809, 0.409215
725.706787, 2.096421, -1.615845
730.421387, 1.823359, 0.094292
735.135986, 1.211083, -1.917051
739.840576, 2.519340, 0.410133
744.555176, 2.098324, -1.615769
749.269775, 1.823237, 0.095471
753.984375, 1.213314, -1.917069
758.698975, 2.522909, 0.403214
763.403564, 2.100231, -1.615689
768.118164, 1.823107, 0.096642
772.832764, 1.215533, -1.917079
777.547363, 2.522442, 0.404112
782.251953, 2.102069, -1.615630
786.966553, 1.823026, 0.097818
791.681152, 1.217763, -1.917099
796.395752, 2.521970, 0.405026
801.110352, 2.087777, -1.616156
805.814941, 1.822922, 0.099001
810.529541, 1.219995, -1.917116
815.244141, 2.521503, 0.405941
819.958740, 2.089663, -1.616088
824.663330, 1.822819, 0.100183
829.377930, 1.222234, -1.917125
834.092529, 2.521033, 0.406855
838.807129, 2.091555, -1.616016
843.521729, 1.823607, 0.091224
848.226318, 1.224473, -1.917131
852.940918, 2.520559, 0.407767
857.655518, 2.093431, -1.615953
862.370117, 1.823516, 0.092412
867.074707, 1.226709, -1.917137
871.789307, 2.520082, 0.408677
876.503906, 2.095300, -1.615892
881.218506, 1.823432, 0.093601
885.933105, 1.209773, -1.917038
890.637695, 2.519615, 0.409594
895.352295, 2.097198, -1.615815
900.066895, 1.823312, 0.094778
904.781494, 1.212005, -1.917058
909.486084, 2.519151, 0.410510
914.200684, 2.099100, -1.615739
918.915283, 1.823193, 0.095956
923.629883, 1.214241, -1.917074
928.344482, 2.522705, 0.403586
933.049072, 2.100986, -1.615670
937.763672, 1.823085, 0.097137
942.478271, 1.216476, -1.917091
947.192871, 2.522250, 0.404504
951.907471, 2.086726, -1.616178
956.612061, 1.822957, 0.098312
961.326660, 1.218715, -1.917103
966.041260, 2.521772, 0.405414
970.755859, 2.088577, -1.616128
975.460449, 1.822877, 0.099504
980.175049, 1.220953, -1.917117
984.889648, 2.521295, 0.406326
989.604248, 2.090446, -1.616067
994.318848, 1.823689, 0.090552
