time,theta,omega
202.627914, -0.902582, 2.030922
207.345322, -2.951693, -0.681998
212.052734, 2.292998, 1.197864
216.770142, 3.021429, -1.255892
221.477554, 1.584508, -0.284355
226.194962, 0.760911, -2.044604
230.902374, 3.047942, 0.750275
235.619781, -1.358937, -1.533531
240.327194, -2.073640, 1.607712
245.044601, -1.950170, -0.135419
249.752014, -0.948524, 2.057521
254.469421, -2.928986, -0.671127
259.181671, 2.441784, 1.171304
263.896271, -2.823357, -1.158729
268.610870, 0.456320, 1.876097
273.315460, 2.403040, -1.336894
278.030060, 1.597422, -0.029156
282.744659, 0.943488, -2.010710
287.459259, 2.899126, 0.645617
292.163849, -2.660377, -1.167330
296.878448, 1.781745, 1.345808
301.593048, 2.222667, -1.568633
306.307648, 1.818749, 0.083879
311.022247, 0.916839, -2.043305
315.726837, 2.921488, 0.670395
320.441437, -2.471964, -1.169764
325.156036, 2.709422, 1.151271
329.870636, -1.556810, -1.436430
334.575226, -2.112736, 1.605991
339.289825, -1.916443, -0.128119
344.004425, -0.946595, 2.051176
348.719025, -2.913230, -0.660938
353.433624, 2.555272, 1.158553
358.138214, -2.393324, -1.171162
362.852814, 2.993076, 1.188735
367.567413, 2.488780, -0.992886
372.282013, 1.480604, -0.181808
376.986603, 0.952085, -1.995591
381.701202, 2.891290, 0.644263
386.415802, -2.698196, -1.164195
391.130402, 1.559490, 1.436463
395.845001, 2.099907, -1.606320
400.549591, 1.915413, 0.129066
405.264191, 0.948974, -2.051398
409.978790, 2.912581, 0.661768
414.693390, -2.552438, -1.160069
419.397980, 2.397902, 1.171942
424.112579, -2.972667, -1.186086
428.827179, -2.161505, 1.226167
433.541779, -1.702375, 0.006179
438.256378, -0.892824, 2.033714
442.960968, -2.935158, -0.677971
447.675568, 2.378684, 1.180823
452.390167, -3.019270, -1.191839
457.104767, -2.868286, 0.708726
461.809357, 2.832990, -0.743757
466.523956, 2.750359, 0.232392
471.238556, 2.027771, -1.709483
475.953156, 2.021808, 0.176302
480.667755, 0.999093, -2.047541
485.372345, 2.865795, 0.637265
490.086945, -2.823985, -1.175843
494.801544, 0.254121, 1.926151
499.516144, 2.517205, -1.246757
504.220734, 1.498157, -0.092546
508.935333, 0.985962, -1.988989
513.649902, 2.863349, 0.624627
518.364502, -2.879707, -1.180032
523.079102, -0.547272, 1.945107
527.783691, 3.123465, -0.813595
532.498291, -0.444535, 1.964107
537.212891, 3.027851, -0.877310
541.927490, -2.602355, 0.910210
546.642090, -1.526728, 0.252720
551.346680, -0.859125, 2.021204
556.061279, -2.966182, -0.692753
560.775879, 2.171983, 1.218211
565.490479, 2.737962, -1.353894
570.195068, 1.422450, -0.134946
574.909668, 1.029184, -1.966337
579.624268, 2.822894, 0.596426
584.338867, -3.120961, -1.229742
589.053467, 2.178508, -0.120287
593.758057, 0.759046, -2.113841
598.472656, 3.069140, 0.771499
