time,theta,omega
202.627914, 2.765046, 0.560742
207.345322, 2.928942, -1.282434
212.052734, 1.389423, -0.259157
216.770142, 1.090733, -1.923642
221.477554, 2.703338, 0.517503
226.194962, 2.625864, -1.404307
230.902374, 1.451016, -0.076760
235.619781, 1.137581, -1.919769
240.327194, 2.669563, 0.498130
245.044601, 2.482880, -1.468166
249.752014, 1.562757, -0.013750
254.469421, 1.079622, -1.952918
259.181671, 2.720056, 0.527838
263.896271, 2.711926, -1.365892
268.610870, 1.391484, -0.131120
273.315460, 1.191540, -1.896052
278.030060, 2.620534, 0.466572
282.744659, 2.296652, -1.553937
287.459259, 1.720055, 0.049245
292.163849, 1.056818, -1.983548
296.878448, 2.750267, 0.551761
301.593048, 2.869522, -1.304839
306.307648, 1.358308, -0.225407
311.022247, 1.155717, -1.897171
315.726837, 2.634432, 0.476491
320.441437, 2.356363, -1.527862
325.156036, 1.669942, 0.031027
329.870636, 1.052490, -1.973193
334.575226, 2.737728, 0.545529
339.289825, 2.816910, -1.327163
344.004425, 1.357661, -0.186460
348.719025, 1.183820, -1.889717
353.433624, 2.618599, 0.459453
358.138214, 2.286081, -1.562414
362.852814, 1.735820, 0.060455
367.567413, 1.043882, -1.985643
372.282013, 2.755890, 0.550198
376.986603, 2.889228, -1.301560
381.701202, 1.362921, -0.230598
386.415802, 1.154903, -1.900802
391.130402, 2.645061, 0.477526
395.845001, 2.380126, -1.512685
400.549591, 1.641730, 0.023805
405.264191, 1.069944, -1.967634
409.978790, 2.732457, 0.536509
414.693390, 2.770548, -1.341084
419.397980, 1.367635, -0.157554
424.112579, 1.197009, -1.889856
428.827179, 2.613527, 0.461309
433.541779, 2.267127, -1.567253
438.256378, 1.745622, 0.058870
442.960968, 1.051985, -1.987712
447.675568, 2.754742, 0.554260
452.390167, 2.889456, -1.296757
457.104767, 1.364093, -0.240013
461.809357, 1.157976, -1.903076
466.523956, 2.647722, 0.483813
471.238556, 2.406625, -1.504013
475.953156, 1.624764, 0.011080
480.667755, 1.065191, -1.963210
485.372345, 2.724451, 0.535946
490.086945, 2.750628, -1.353191
494.801544, 1.376435, -0.146577
499.516144, 1.185611, -1.891781
504.220734, 2.613142, 0.465935
508.935333, 2.281373, -1.564095
513.649902, 1.739155, 0.061118
518.364502, 1.042160, -1.986105
523.079102, 2.756764, 0.550146
527.783691, 2.891000, -1.300332
532.498291, 1.363615, -0.232918
537.212891, 1.151613, -1.901548
541.927490, 2.647108, 0.478122
546.642090, 2.386071, -1.509424
551.346680, 1.635690, 0.020555
556.061279, 1.070646, -1.966206
560.775879, 2.730889, 0.534808
565.490479, 2.760607, -1.344584
570.195068, 1.370571, -0.152586
574.909668, 1.195692, -1.890382
579.624268, 2.614132, 0.461078
584.338867, 2.267400, -1.566641
589.053467, 1.744507, 0.057758
593.758057, 1.050840, -1.987458
598.472656, 2.754936, 0.553723
603.187256, 2.887819, -1.296801
607.901855, 1.363641, -0.240021
612.606445, 1.157443, -1.902805
617.321045, 2.647448, 0.483004
622.035645, 2.403338, -1.505035
626.750244, 1.626799, 0.011321
631.464844, 1.063214, -1.963617
636.169434, 2.725481, 0.535975
640.884033, 2.753019, -1.351668
645.598633, 1.374999, -0.149082
650.313232, 1.184713, -1.891458
655.017822, 2.613084, 0.465236
659.732422, 2.279004, -1.564722
664.447021, 1.740394, 0.060937
669.161621, 1.040694, -1.986211
673.876221, 2.757297, 0.549830
678.580811, 2.890995, -1.299740
683.295410, 1.363754, -0.234080
688.010010, 1.149634, -1.901789
692.724609, 2.648024, 0.478001
697.429199, 2.402507, -1.509039
702.143799, 1.633636, 0.018989
706.858398, 1.070026, -1.965667
711.572998, 2.730577, 0.533913
716.287598, 2.756533, -1.345676
720.992188, 1.371599, -0.151271
725.706787, 1.194287, -1.890605
730.421387, 2.614631, 0.460720
735.135986, 2.267104, -1.566274
739.840576, 1.743295, 0.066944
744.555176, 1.049586, -1.987273
749.269775, 2.755201, 0.553213
753.984375, 2.886435, -1.296724
758.698975, 1.363292, -0.240250
763.403564, 1.156572, -1.902636
768.118164, 2.647430, 0.482318
772.832764, 2.400940, -1.505613
777.547363, 1.627995, 0.011149
782.251953, 1.081086, -1.964776
786.966553, 2.726247, 0.535782
791.681152, 2.753981, -1.350688
796.395752, 1.374134, -0.150822
801.110352, 1.183577, -1.891276
805.814941, 2.613220, 0.464612
810.529541, 2.277217, -1.565039
815.244141, 1.741070, 0.060496
819.958740, 1.039252, -1.986229
824.663330, 2.752274, 0.555982
829.377930, 2.890588, -1.299285
834.092529, 1.363755, -0.234996
838.807129, 1.147939, -1.901911
843.521729, 2.648675, 0.477710
848.226318, 2.402771, -1.508386
852.940918, 1.632501, 0.017806
857.655518, 1.069052, -1.965343
862.370117, 2.730570, 0.533209
867.074707, 2.767310, -1.349235
871.789307, 1.372142, -0.150827
876.503906, 1.192891, -1.890736
881.218506, 2.615071, 0.460302
885.933105, 2.266535, -1.566023
890.637695, 1.742884, 0.066066
895.352295, 1.048270, -1.987123
900.066895, 2.755508, 0.552716
904.781494, 2.885181, -1.296585
909.486084, 1.365398, -0.232018
914.200684, 1.155569, -1.902505
918.915283, 2.647503, 0.481675
923.629883, 2.398913, -1.506032
928.344482, 1.628895, 0.010863
933.049072, 1.079466, -1.964926
937.763672, 2.726895, 0.535528
942.478271, 2.754463, -1.349921
947.192871, 1.373477, -0.152253
951.907471, 1.182432, -1.891137
956.612061, 2.613395, 0.464031
961.326660, 2.275644, -1.565270
966.041260, 1.741576, 0.060005
970.755859, 1.037863, -1.986220
975.460449, 2.752721, 0.555597
980.175049, 2.890095, -1.298875
984.889648, 1.363724, -0.235828
989.604248, 1.146346, -1.902005
994.318848, 2.649256, 0.477390
