time,theta,omega
202.627914, 2.914284, 0.665830
207.345322, -2.524726, -1.161665
212.052734, 2.515830, 1.157098
216.770142, -2.570677, -1.149054
221.477554, 2.353903, 1.175964
226.194962, -3.119219, -1.213400
230.902374, 2.254996, -0.075942
235.619781, 0.817149, -2.106518
240.327194, 3.022299, 0.741226
245.044601, -1.595118, -1.425643
249.752014, -2.123845, 1.602656
254.469421, -1.909433, -0.120114
259.181671, -0.947728, 2.048196
263.896271, -2.905095, -0.654669
268.610870, 2.606810, 1.155014
273.315460, -2.150539, -1.218596
278.030060, -2.697448, 1.372008
282.744659, -1.439266, 0.114835
287.459259, -1.028101, 1.964146
292.163849, -2.806993, -0.590674
296.878448, -3.102237, 1.248921
301.593048, -1.795538, 0.263925
306.307648, -0.663283, 2.081874
311.022247, -3.117887, -0.794201
315.726837, 0.347897, 1.911599
320.441437, 2.465557, -1.288686
325.156036, 1.536663, -0.066510
329.870636, 0.972480, -1.992255
334.575226, 2.857569, 0.624824
339.289825, -2.888269, -1.183158
344.004425, -0.775514, 1.903099
348.719025, -2.975082, -0.679990
353.433624, 2.178325, 1.211559
358.138214, 2.756520, -1.350399
362.852814, 1.414397, -0.144037
367.567413, 1.038649, -1.959079
372.282013, 2.805176, 0.581592
376.986603, 3.070783, -1.260633
381.701202, 1.665713, -0.285319
386.415802, 0.727418, -2.058849
391.130402, 3.065946, 0.758950
395.845001, -1.162218, -1.617303
400.549591, -2.112862, 1.565636
405.264191, -1.891435, -0.112691
409.978790, -0.943595, 2.046542
414.693390, -2.906893, -0.654920
419.397980, 2.587929, 1.165386
424.112579, -2.192521, -1.207041
428.827179, -2.777735, 1.340067
433.541779, -1.405954, 0.161785
438.256378, -1.031433, 1.957780
442.960968, -2.801537, -0.585948
447.675568, -3.068252, 1.258456
452.390167, -1.669314, 0.287484
457.104767, -0.718157, 2.058716
461.809357, -3.063046, -0.763742
466.523956, 1.119607, 1.642979
471.238556, 2.114452, -1.559434
475.953156, 1.884210, 0.106016
480.667755, 0.934907, -2.045533
485.372345, 2.903905, 0.659663
490.086945, -2.581813, -1.162125
494.801544, 2.244342, 1.191429
499.516144, 2.877786, -1.300292
504.220734, 1.409316, -0.221019
508.935333, 1.001798, -1.969923
513.649902, 2.838512, 0.606472
518.364502, -3.024778, -1.204919
523.079102, -3.082442, 0.546717
527.783691, -1.411893, -1.515636
532.498291, -2.097924, 1.597541
537.212891, -1.915565, -0.123704
541.927490, -0.949745, 2.046702
546.642090, -2.901351, -0.649825
551.346680, 2.633066, 1.163148
556.061279, -1.963538, -1.273612
560.775879, -2.400681, 1.493141
565.490479, -1.657519, -0.014163
570.195068, -0.959614, 2.016973
574.909668, -2.887848, -0.643887
579.624268, 2.708475, 1.161955
584.338867, -1.491083, -1.465083
589.053467, -2.088797, 1.603280
593.758057, -1.916908, -0.128568
598.472656, -0.958067, 2.047335
603.187256, -2.898241, -0.651284
607.901855, 2.645980, 1.156291
612.606445, -1.927546, -1.290275
617.321045, -2.368832, 1.508845
622.035645, -1.689365, -0.031831
626.750244, -0.939301, 2.021647
631.464844, -2.899366, -0.645486
636.169434, 2.655659, 1.163775
640.884033, -1.825208, -1.325305
645.598633, -2.259183, 1.551304
650.313232, -1.780481, -0.067030
655.017822, -0.943697, 2.036677
659.732422, -2.906760, -0.658381
664.447021, 2.577254, 1.160421
669.161621, -2.277490, -1.182536
673.876221, -2.948704, 1.274118
678.580811, -1.462952, 0.265398
683.295410, -0.914953, 1.997304
688.010010, -2.909834, -0.651999
692.724609, 2.592581, 1.156646
697.429199, -2.213000, -1.204254
702.143799, -2.828334, 1.322629
706.858398, -1.399109, 0.189685
711.572998, -1.024255, 1.959743
716.287598, -2.814706, -0.586200
720.992188, -3.115781, 1.246213
725.706787, -1.851010, 0.248066
730.421387, -0.654046, 2.090215
735.135986, -3.127744, -0.803035
739.840576, 0.131420, 1.952726
744.555176, 2.606778, -1.185706
749.269775, 1.448071, -0.150503
753.984375, 0.999667, -1.973367
758.698975, 2.837830, 0.601950
763.403564, -3.036829, -1.212717
768.118164, 2.949598, 0.365628
772.832764, 2.967151, -1.294790
777.547363, 1.455501, -0.270272
782.251953, 0.928284, -1.995799
786.966553, 2.902311, 0.650515
791.681152, -2.623017, -1.160353
796.395752, 2.040404, 1.245064
801.110352, 2.495654, -1.451236
805.814941, 1.575189, -0.018151
810.529541, 0.980856, -1.998905
815.244141, 2.863929, 0.624399
819.958740, -2.873881, -1.175617
824.663330, -0.430270, 1.964526
829.377930, 3.022331, -0.883367
834.092529, -2.783558, 0.775991
838.807129, -2.235063, 0.083532
843.521729, -0.813852, 2.102934
848.226318, -3.008903, -0.733497
852.940918, 1.717446, 1.376095
857.655518, 2.192528, -1.575937
862.370117, 1.838364, 0.091229
867.074707, 0.948560, -2.043034
871.789307, 2.906203, 0.659456
876.503906, -2.574648, -1.161136
881.218506, 2.285962, 1.181510
885.933105, 2.971946, -1.266892
890.637695, 1.493241, -0.275286
895.352295, 0.879810, -2.009506
900.066895, 2.940046, 0.672991
904.781494, -2.377140, -1.174289
909.486084, 3.030963, 1.197753
914.200684, 3.139931, -0.508255
918.915283, 1.976958, 1.279623
923.629883, 2.437505, -1.476843
928.344482, 1.625820, -0.000568
933.049072, 0.968368, -2.010585
937.763672, 2.879185, 0.637672
942.478271, -2.765045, -1.165750
947.192871, 0.992424, 1.688210
951.907471, 2.141051, -1.527874
956.612061, 1.844723, 0.092732
961.326660, 0.935214, -2.044028
966.041260, 2.913030, 0.659895
970.755859, -2.551594, -1.157346
975.460449, 2.406309, 1.168063
980.175049, -2.948525, -1.178997
984.889648, -1.699541, 1.517460
989.604248, -2.142079, -0.194213
994.318848, -1.075491, 2.037131
